"Var1","Var2","value"
"Guarani","Venda",0.378333333333333
"Herero","Kongo",0.873333333333333
"Zulu","Kongo",0.679999999999999
"Tswana","Kongo",0.708333333333333
"Shona","Kongo",0.689999999999999
"Ndonga","Kongo",0.685
"Swati","Kongo",0.666666666666666
"Tsonga","Kongo",0.683333333333333
"Venda","Kongo",0.698333333333333
"Kongo","Kongo",0
"Tumbuka","Kongo",0.506666666666667
"Kikuyu","Kongo",0.833333333333333
"Luganda","Kongo",0.676666666666666
"Kinyarwanda","Kongo",0.71
"Lingala","Kongo",0.166666666666666
"Kirundi","Kongo",0.701666666666666
"Igbo","Kongo",0.505
"Bambara","Kongo",0.833333333333333
"Tigrinya","Kongo",0.711666666666666
"Afar","Kongo",0.833333333333333
"Amharic","Kongo",0.756666666666666
"Kanuri","Kongo",0.666666666666666
"Wolof","Kongo",0.578333333333333
"Egyptian Arabic","Kongo",0.903333333333333
"Kabyle","Kongo",0.896666666666666
"Latin","Kongo",0.785
"Neapolitan","Kongo",1
"Spanish","Kongo",0.906666666666666
"English","Kongo",0.921666666666666
"French","Kongo",0.906666666666666
"Dutch","Kongo",0.91
"Icelandic","Kongo",0.903333333333333
"Irish","Kongo",0.594999999999999
"Serbian","Kongo",0.92
"Russian","Kongo",0.833333333333333
"Bashkir","Kongo",1
"Chuvash","Kongo",0.5
"Erzya","Kongo",0.833333333333333
"Estonian","Kongo",0.748333333333333
"Gagauz","Kongo",0.833333333333333
"Latvian","Kongo",1
"Vepsian","Kongo",0.833333333333333
"Czech","Kongo",0.856666666666666
"Meadow Mari","Kongo",0.71
"Bulgarian","Kongo",0.89
"Belarusian","Kongo",0.55
"Hungarian","Kongo",0.808333333333333
"Lithuanian","Kongo",0.84
"Kalmyk","Kongo",0.915
"Armenian","Kongo",0.903333333333333
"Kurdish (Sorani)","Kongo",1
"Abkhazian","Kongo",0.545
"Kabardian","Kongo",0.723333333333333
"Turkish","Kongo",0.796666666666667
"Ossetian","Kongo",0.906666666666666
"Hebrew","Kongo",0.915
"Sindhi","Kongo",0.781666666666666
"Eastern Punjabi","Kongo",1
"Kazakh","Kongo",0.998333333333333
"Sakha","Kongo",1
"Korean","Kongo",0.666666666666666
"Chinese","Kongo",0.591666666666666
"Nuosu","Kongo",0.906666666666666
"Japanese","Kongo",0.666666666666666
"Tibetan","Kongo",0.911666666666666
"Bengali","Kongo",0.833333333333333
"Kashmiri","Kongo",0.741666666666667
"Gujarati","Kongo",0.765
"Telugu","Kongo",0.833333333333333
"Tamil","Kongo",0.753333333333334
"Malayalam","Kongo",0.833333333333333
"Sinhalese","Kongo",0.833333333333333
"Burmese","Kongo",0.748333333333334
"Vietnamese","Kongo",0.833333333333333
"Khmer","Kongo",0.726666666666667
"Malay","Kongo",0.533333333333333
"Thai","Kongo",0.666666666666666
"Cebuano","Kongo",0.728333333333333
"Banyumasan","Kongo",0.536666666666667
"Minangkabau","Kongo",0.693333333333333
"Tetum","Kongo",0.681666666666666
"Nauruan","Kongo",0.656666666666666
"Chamorro","Kongo",0.675
"Samoan","Kongo",0.328333333333333
"Tongan","Kongo",0.316666666666666
"Maori","Kongo",0.503333333333333
"Hawaiian","Kongo",0.5
"Tahitian","Kongo",0.675
"Inupiak","Kongo",1
"Cheyenne","Kongo",0.94
"Choctaw","Kongo",0.816666666666667
"Muscogee","Kongo",0.833333333333333
"Cherokee","Kongo",1
"Navajo","Kongo",0.746666666666666
"Haitian","Kongo",0.741666666666667
"Aymara","Kongo",0.538333333333333
"Guarani","Kongo",0.713333333333333
"Herero","Tumbuka",0.873333333333333
"Zulu","Tumbuka",0.495
"Tswana","Tumbuka",0.468333333333333
"Shona","Tumbuka",0.466666666666667
"Ndonga","Tumbuka",0.518333333333333
"Swati","Tumbuka",0.451666666666667
"Tsonga","Tumbuka",0.408333333333333
"Venda","Tumbuka",0.426666666666667
"Kongo","Tumbuka",0.506666666666667
"Tumbuka","Tumbuka",0
"Kikuyu","Tumbuka",0.623333333333333
"Luganda","Tumbuka",0.658333333333333
"Kinyarwanda","Tumbuka",0.526666666666667
"Lingala","Tumbuka",0.51
"Kirundi","Tumbuka",0.685
"Igbo","Tumbuka",0.596666666666667
"Bambara","Tumbuka",0.621666666666666
"Tigrinya","Tumbuka",0.49
"Afar","Tumbuka",0.659999999999999
"Amharic","Tumbuka",0.516666666666666
"Kanuri","Tumbuka",0.476666666666667
"Wolof","Tumbuka",0.555
"Egyptian Arabic","Tumbuka",0.748333333333334
"Kabyle","Tumbuka",0.628333333333333
"Latin","Tumbuka",0.611666666666666
"Neapolitan","Tumbuka",0.831666666666666
"Spanish","Tumbuka",0.736666666666667
"English","Tumbuka",0.738333333333334
"French","Tumbuka",0.731666666666667
"Dutch","Tumbuka",0.745
"Icelandic","Tumbuka",0.718333333333334
"Irish","Tumbuka",0.756666666666666
"Serbian","Tumbuka",0.67
"Russian","Tumbuka",0.643333333333332
"Bashkir","Tumbuka",0.823333333333333
"Chuvash","Tumbuka",0.34
"Erzya","Tumbuka",0.655
"Estonian","Tumbuka",0.586666666666666
"Gagauz","Tumbuka",0.51
"Latvian","Tumbuka",0.81
"Vepsian","Tumbuka",0.673333333333333
"Czech","Tumbuka",0.663333333333334
"Meadow Mari","Tumbuka",0.553333333333333
"Bulgarian","Tumbuka",0.671666666666667
"Belarusian","Tumbuka",0.723333333333333
"Hungarian","Tumbuka",0.636666666666667
"Lithuanian","Tumbuka",0.651666666666666
"Kalmyk","Tumbuka",0.751666666666667
"Armenian","Tumbuka",0.740000000000001
"Kurdish (Sorani)","Tumbuka",0.833333333333333
"Abkhazian","Tumbuka",0.548333333333333
"Kabardian","Tumbuka",0.475
"Turkish","Tumbuka",0.63
"Ossetian","Tumbuka",0.735
"Hebrew","Tumbuka",0.741666666666667
"Sindhi","Tumbuka",0.556666666666667
"Eastern Punjabi","Tumbuka",0.748333333333334
"Kazakh","Tumbuka",0.873333333333333
"Sakha","Tumbuka",0.811666666666666
"Korean","Tumbuka",0.506666666666667
"Chinese","Tumbuka",0.776666666666667
"Nuosu","Tumbuka",0.738333333333333
"Japanese","Tumbuka",0.506666666666667
"Tibetan","Tumbuka",0.743333333333334
"Bengali","Tumbuka",0.621666666666666
"Kashmiri","Tumbuka",0.571666666666666
"Gujarati","Tumbuka",0.593333333333333
"Telugu","Tumbuka",0.58
"Tamil","Tumbuka",0.486666666666667
"Malayalam","Tumbuka",0.621666666666666
"Sinhalese","Tumbuka",0.551666666666666
"Burmese","Tumbuka",0.57
"Vietnamese","Tumbuka",0.58
"Khmer","Tumbuka",0.56
"Malay","Tumbuka",0.523333333333333
"Thai","Tumbuka",0.506666666666667
"Cebuano","Tumbuka",0.558333333333333
"Banyumasan","Tumbuka",0.525
"Minangkabau","Tumbuka",0.536666666666667
"Tetum","Tumbuka",0.526666666666667
"Nauruan","Tumbuka",0.695
"Chamorro","Tumbuka",0.525
"Samoan","Tumbuka",0.69
"Tongan","Tumbuka",0.683333333333333
"Maori","Tumbuka",0.688333333333333
"Hawaiian","Tumbuka",0.681666666666666
"Tahitian","Tumbuka",0.686666666666667
"Inupiak","Tumbuka",0.97
"Cheyenne","Tumbuka",0.765
"Choctaw","Tumbuka",0.588333333333333
"Muscogee","Tumbuka",0.54
"Cherokee","Tumbuka",0.72
"Navajo","Tumbuka",0.566666666666666
"Haitian","Tumbuka",0.493333333333333
"Aymara","Tumbuka",0.661666666666667
"Guarani","Tumbuka",0.463333333333333
"Herero","Kikuyu",0.678333333333333
"Zulu","Kikuyu",0.421666666666667
"Tswana","Kikuyu",0.448333333333333
"Shona","Kikuyu",0.463333333333333
"Ndonga","Kikuyu",0.493333333333333
"Swati","Kikuyu",0.333333333333333
"Tsonga","Kikuyu",0.416666666666667
"Venda","Kikuyu",0.438333333333333
"Kongo","Kikuyu",0.833333333333333
"Tumbuka","Kikuyu",0.623333333333333
"Kikuyu","Kikuyu",0
"Luganda","Kikuyu",0.599999999999999
"Kinyarwanda","Kikuyu",0.448333333333334
"Lingala","Kikuyu",0.833333333333333
"Kirundi","Kikuyu",0.633333333333333
"Igbo","Kikuyu",0.626666666666666
"Bambara","Kikuyu",0.313333333333333
"Tigrinya","Kikuyu",0.496666666666667
"Afar","Kikuyu",0.666666666666666
"Amharic","Kikuyu",0.561666666666667
"Kanuri","Kikuyu",0.48
"Wolof","Kikuyu",0.54
"Egyptian Arabic","Kikuyu",0.263333333333333
"Kabyle","Kikuyu",0.516666666666667
"Latin","Kikuyu",0.42
"Neapolitan","Kikuyu",0.533333333333333
"Spanish","Kikuyu",0.435
"English","Kikuyu",0.588333333333333
"French","Kikuyu",0.568333333333333
"Dutch","Kikuyu",0.436666666666667
"Icelandic","Kikuyu",0.415
"Irish","Kikuyu",0.62
"Serbian","Kikuyu",0.55
"Russian","Kikuyu",0.666666666666666
"Bashkir","Kikuyu",0.833333333333333
"Chuvash","Kikuyu",0.666666666666666
"Erzya","Kikuyu",0.5
"Estonian","Kikuyu",0.596666666666666
"Gagauz","Kikuyu",0.498333333333333
"Latvian","Kikuyu",0.666666666666666
"Vepsian","Kikuyu",0.5
"Czech","Kikuyu",0.476666666666667
"Meadow Mari","Kikuyu",0.541666666666666
"Bulgarian","Kikuyu",0.526666666666667
"Belarusian","Kikuyu",0.725
"Hungarian","Kikuyu",0.5
"Lithuanian","Kikuyu",0.498333333333333
"Kalmyk","Kikuyu",0.57
"Armenian","Kikuyu",0.281666666666667
"Kurdish (Sorani)","Kikuyu",0.366666666666667
"Abkhazian","Kikuyu",0.533333333333333
"Kabardian","Kikuyu",0.526666666666667
"Turkish","Kikuyu",0.431666666666667
"Ossetian","Kikuyu",0.243333333333333
"Hebrew","Kikuyu",0.43
"Sindhi","Kikuyu",0.52
"Eastern Punjabi","Kikuyu",0.664999999999999
"Kazakh","Kikuyu",0.911666666666666
"Sakha","Kikuyu",0.5
"Korean","Kikuyu",0.5
"Chinese","Kikuyu",0.7
"Nuosu","Kikuyu",0.563333333333333
"Japanese","Kikuyu",0.5
"Tibetan","Kikuyu",0.265
"Bengali","Kikuyu",0.48
"Kashmiri","Kikuyu",0.436666666666667
"Gujarati","Kikuyu",0.46
"Telugu","Kikuyu",0.664999999999999
"Tamil","Kikuyu",0.551666666666666
"Malayalam","Kikuyu",0.48
"Sinhalese","Kikuyu",0.664999999999999
"Burmese","Kikuyu",0.585
"Vietnamese","Kikuyu",0.664999999999999
"Khmer","Kikuyu",0.561666666666666
"Malay","Kikuyu",0.51
"Thai","Kikuyu",0.5
"Cebuano","Kikuyu",0.56
"Banyumasan","Kikuyu",0.521666666666667
"Minangkabau","Kikuyu",0.535
"Tetum","Kikuyu",0.515
"Nauruan","Kikuyu",0.833333333333333
"Chamorro","Kikuyu",0.515
"Samoan","Kikuyu",0.845
"Tongan","Kikuyu",0.836666666666667
"Maori","Kikuyu",0.841666666666667
"Hawaiian","Kikuyu",0.833333333333333
"Tahitian","Kikuyu",0.843333333333333
"Inupiak","Kikuyu",1
"Cheyenne","Kikuyu",0.781666666666666
"Choctaw","Kikuyu",0.624999999999999
"Muscogee","Kikuyu",0.498333333333333
"Cherokee","Kikuyu",0.831666666666666
"Navajo","Kikuyu",0.57
"Haitian","Kikuyu",0.553333333333333
"Aymara","Kikuyu",0.671666666666666
"Guarani","Kikuyu",0.68
"Herero","Luganda",0.541666666666667
"Zulu","Luganda",0.315
"Tswana","Luganda",0.511666666666667
"Shona","Luganda",0.503333333333333
"Ndonga","Luganda",0.52
"Swati","Luganda",0.266666666666667
"Tsonga","Luganda",0.47
"Venda","Luganda",0.478333333333333
"Kongo","Luganda",0.676666666666666
"Tumbuka","Luganda",0.658333333333333
"Kikuyu","Luganda",0.599999999999999
"Luganda","Luganda",0
"Kinyarwanda","Luganda",0.331666666666666
"Lingala","Luganda",0.673333333333333
"Kirundi","Luganda",0.166666666666667
"Igbo","Luganda",0.493333333333333
"Bambara","Luganda",0.659999999999999
"Tigrinya","Luganda",0.526666666666667
"Afar","Luganda",0.659999999999999
"Amharic","Luganda",0.56
"Kanuri","Luganda",0.506666666666667
"Wolof","Luganda",0.565
"Egyptian Arabic","Luganda",0.73
"Kabyle","Luganda",0.708333333333333
"Latin","Luganda",0.611666666666666
"Neapolitan","Luganda",0.82
"Spanish","Luganda",0.725
"English","Luganda",0.751666666666667
"French","Luganda",0.743333333333333
"Dutch","Luganda",0.74
"Icelandic","Luganda",0.735
"Irish","Luganda",0.568333333333333
"Serbian","Luganda",0.736666666666666
"Russian","Luganda",0.659999999999999
"Bashkir","Luganda",1
"Chuvash","Luganda",0.673333333333333
"Erzya","Luganda",0.659999999999999
"Estonian","Luganda",0.589999999999999
"Gagauz","Luganda",0.586666666666666
"Latvian","Luganda",0.826666666666666
"Vepsian","Luganda",0.673333333333333
"Czech","Luganda",0.67
"Meadow Mari","Luganda",0.553333333333333
"Bulgarian","Luganda",0.71
"Belarusian","Luganda",0.563333333333333
"Hungarian","Luganda",0.648333333333333
"Lithuanian","Luganda",0.661666666666667
"Kalmyk","Luganda",0.753333333333333
"Armenian","Luganda",0.73
"Kurdish (Sorani)","Luganda",0.833333333333333
"Abkhazian","Luganda",0.536666666666667
"Kabardian","Luganda",0.535
"Turkish","Luganda",0.613333333333333
"Ossetian","Luganda",0.73
"Hebrew","Luganda",0.728333333333333
"Sindhi","Luganda",0.605
"Eastern Punjabi","Luganda",0.82
"Kazakh","Luganda",0.901666666666666
"Sakha","Luganda",0.653333333333333
"Korean","Luganda",0.506666666666667
"Chinese","Luganda",0.611666666666666
"Nuosu","Luganda",0.738333333333333
"Japanese","Luganda",0.506666666666667
"Tibetan","Luganda",0.74
"Bengali","Luganda",0.659999999999999
"Kashmiri","Luganda",0.563333333333333
"Gujarati","Luganda",0.596666666666666
"Telugu","Luganda",0.649999999999999
"Tamil","Luganda",0.571666666666666
"Malayalam","Luganda",0.659999999999999
"Sinhalese","Luganda",0.643333333333332
"Burmese","Luganda",0.588333333333333
"Vietnamese","Luganda",0.649999999999999
"Khmer","Luganda",0.565
"Malay","Luganda",0.518333333333333
"Thai","Luganda",0.506666666666667
"Cebuano","Luganda",0.563333333333333
"Banyumasan","Luganda",0.523333333333333
"Minangkabau","Luganda",0.538333333333333
"Tetum","Luganda",0.531666666666667
"Nauruan","Luganda",0.485
"Chamorro","Luganda",0.52
"Samoan","Luganda",0.683333333333333
"Tongan","Luganda",0.671666666666666
"Maori","Luganda",0.681666666666666
"Hawaiian","Luganda",0.666666666666666
"Tahitian","Luganda",0.518333333333333
"Inupiak","Luganda",0.985
"Cheyenne","Luganda",0.763333333333333
"Choctaw","Luganda",0.823333333333333
"Muscogee","Luganda",0.766666666666667
"Cherokee","Luganda",0.985
"Navajo","Luganda",0.73
"Haitian","Luganda",0.563333333333333
"Aymara","Luganda",0.531666666666667
"Guarani","Luganda",0.701666666666666
"Herero","Kinyarwanda",0.546666666666667
"Zulu","Kinyarwanda",0.151666666666667
"Tswana","Kinyarwanda",0.343333333333333
"Shona","Kinyarwanda",0.355
"Ndonga","Kinyarwanda",0.371666666666667
"Swati","Kinyarwanda",0.115
"Tsonga","Kinyarwanda",0.323333333333333
"Venda","Kinyarwanda",0.331666666666667
"Kongo","Kinyarwanda",0.71
"Tumbuka","Kinyarwanda",0.526666666666667
"Kikuyu","Kinyarwanda",0.448333333333334
"Luganda","Kinyarwanda",0.331666666666666
"Kinyarwanda","Kinyarwanda",0
"Lingala","Kinyarwanda",0.7
"Kirundi","Kinyarwanda",0.348333333333333
"Igbo","Kinyarwanda",0.518333333333333
"Bambara","Kinyarwanda",0.531666666666667
"Tigrinya","Kinyarwanda",0.365
"Afar","Kinyarwanda",0.531666666666667
"Amharic","Kinyarwanda",0.401666666666667
"Kanuri","Kinyarwanda",0.366666666666666
"Wolof","Kinyarwanda",0.4
"Egyptian Arabic","Kinyarwanda",0.593333333333333
"Kabyle","Kinyarwanda",0.555
"Latin","Kinyarwanda",0.465
"Neapolitan","Kinyarwanda",0.656666666666666
"Spanish","Kinyarwanda",0.591666666666666
"English","Kinyarwanda",0.601666666666666
"French","Kinyarwanda",0.593333333333333
"Dutch","Kinyarwanda",0.59
"Icelandic","Kinyarwanda",0.578333333333333
"Irish","Kinyarwanda",0.601666666666666
"Serbian","Kinyarwanda",0.573333333333333
"Russian","Kinyarwanda",0.491666666666667
"Bashkir","Kinyarwanda",0.828333333333333
"Chuvash","Kinyarwanda",0.541666666666667
"Erzya","Kinyarwanda",0.531666666666667
"Estonian","Kinyarwanda",0.426666666666667
"Gagauz","Kinyarwanda",0.398333333333333
"Latvian","Kinyarwanda",0.658333333333333
"Vepsian","Kinyarwanda",0.541666666666667
"Czech","Kinyarwanda",0.53
"Meadow Mari","Kinyarwanda",0.403333333333333
"Bulgarian","Kinyarwanda",0.568333333333333
"Belarusian","Kinyarwanda",0.563333333333333
"Hungarian","Kinyarwanda",0.481666666666667
"Lithuanian","Kinyarwanda",0.521666666666667
"Kalmyk","Kinyarwanda",0.598333333333333
"Armenian","Kinyarwanda",0.576666666666666
"Kurdish (Sorani)","Kinyarwanda",0.661666666666666
"Abkhazian","Kinyarwanda",0.395
"Kabardian","Kinyarwanda",0.383333333333333
"Turkish","Kinyarwanda",0.465
"Ossetian","Kinyarwanda",0.566666666666666
"Hebrew","Kinyarwanda",0.575
"Sindhi","Kinyarwanda",0.453333333333333
"Eastern Punjabi","Kinyarwanda",0.654999999999999
"Kazakh","Kinyarwanda",0.881666666666667
"Sakha","Kinyarwanda",0.481666666666667
"Korean","Kinyarwanda",0.375
"Chinese","Kinyarwanda",0.628333333333333
"Nuosu","Kinyarwanda",0.57
"Japanese","Kinyarwanda",0.375
"Tibetan","Kinyarwanda",0.58
"Bengali","Kinyarwanda",0.531666666666667
"Kashmiri","Kinyarwanda",0.42
"Gujarati","Kinyarwanda",0.45
"Telugu","Kinyarwanda",0.486666666666667
"Tamil","Kinyarwanda",0.415
"Malayalam","Kinyarwanda",0.531666666666667
"Sinhalese","Kinyarwanda",0.483333333333333
"Burmese","Kinyarwanda",0.438333333333333
"Vietnamese","Kinyarwanda",0.486666666666667
"Khmer","Kinyarwanda",0.416666666666667
"Malay","Kinyarwanda",0.368333333333333
"Thai","Kinyarwanda",0.375
"Cebuano","Kinyarwanda",0.425
"Banyumasan","Kinyarwanda",0.381666666666667
"Minangkabau","Kinyarwanda",0.381666666666667
"Tetum","Kinyarwanda",0.388333333333333
"Nauruan","Kinyarwanda",0.675
"Chamorro","Kinyarwanda",0.385
"Samoan","Kinyarwanda",0.713333333333333
"Tongan","Kinyarwanda",0.703333333333333
"Maori","Kinyarwanda",0.708333333333333
"Hawaiian","Kinyarwanda",0.701666666666666
"Tahitian","Kinyarwanda",0.711666666666667
"Inupiak","Kinyarwanda",0.956666666666667
"Cheyenne","Kinyarwanda",0.624999999999999
"Choctaw","Kinyarwanda",0.69
"Muscogee","Kinyarwanda",0.615
"Cherokee","Kinyarwanda",0.79
"Navajo","Kinyarwanda",0.58
"Haitian","Kinyarwanda",0.415
"Aymara","Kinyarwanda",0.55
"Guarani","Kinyarwanda",0.555
"Herero","Lingala",0.881666666666666
"Zulu","Lingala",0.673333333333333
"Tswana","Lingala",0.71
"Shona","Lingala",0.696666666666666
"Ndonga","Lingala",0.7
"Swati","Lingala",0.666666666666666
"Tsonga","Lingala",0.684999999999999
"Venda","Lingala",0.701666666666667
"Kongo","Lingala",0.166666666666666
"Tumbuka","Lingala",0.51
"Kikuyu","Lingala",0.833333333333333
"Luganda","Lingala",0.673333333333333
"Kinyarwanda","Lingala",0.7
"Lingala","Lingala",0
"Kirundi","Lingala",0.703333333333333
"Igbo","Lingala",0.51
"Bambara","Lingala",0.833333333333333
"Tigrinya","Lingala",0.713333333333333
"Afar","Lingala",0.833333333333333
"Amharic","Lingala",0.748333333333333
"Kanuri","Lingala",0.5
"Wolof","Lingala",0.578333333333333
"Egyptian Arabic","Lingala",0.9
"Kabyle","Lingala",0.889999999999999
"Latin","Lingala",0.775
"Neapolitan","Lingala",1
"Spanish","Lingala",0.903333333333333
"English","Lingala",0.918333333333333
"French","Lingala",0.906666666666666
"Dutch","Lingala",0.901666666666666
"Icelandic","Lingala",0.903333333333333
"Irish","Lingala",0.591666666666666
"Serbian","Lingala",0.916666666666667
"Russian","Lingala",0.833333333333333
"Bashkir","Lingala",1
"Chuvash","Lingala",0.5
"Erzya","Lingala",0.833333333333333
"Estonian","Lingala",0.75
"Gagauz","Lingala",0.833333333333333
"Latvian","Lingala",1
"Vepsian","Lingala",0.833333333333333
"Czech","Lingala",0.849999999999999
"Meadow Mari","Lingala",0.711666666666667
"Bulgarian","Lingala",0.885
"Belarusian","Lingala",0.56
"Hungarian","Lingala",0.815
"Lithuanian","Lingala",0.84
"Kalmyk","Lingala",0.921666666666666
"Armenian","Lingala",0.895
"Kurdish (Sorani)","Lingala",1
"Abkhazian","Lingala",0.548333333333333
"Kabardian","Lingala",0.716666666666667
"Turkish","Lingala",0.793333333333333
"Ossetian","Lingala",0.903333333333333
"Hebrew","Lingala",0.911666666666666
"Sindhi","Lingala",0.78
"Eastern Punjabi","Lingala",1
"Kazakh","Lingala",0.998333333333333
"Sakha","Lingala",1
"Korean","Lingala",0.666666666666666
"Chinese","Lingala",0.59
"Nuosu","Lingala",0.91
"Japanese","Lingala",0.666666666666666
"Tibetan","Lingala",0.9
"Bengali","Lingala",0.833333333333333
"Kashmiri","Lingala",0.735000000000001
"Gujarati","Lingala",0.758333333333333
"Telugu","Lingala",0.833333333333333
"Tamil","Lingala",0.746666666666667
"Malayalam","Lingala",0.833333333333333
"Sinhalese","Lingala",0.833333333333333
"Burmese","Lingala",0.753333333333334
"Vietnamese","Lingala",0.833333333333333
"Khmer","Lingala",0.726666666666667
"Malay","Lingala",0.526666666666667
"Thai","Lingala",0.666666666666666
"Cebuano","Lingala",0.723333333333333
"Banyumasan","Lingala",0.535
"Minangkabau","Lingala",0.696666666666667
"Tetum","Lingala",0.674999999999999
"Nauruan","Lingala",0.661666666666666
"Chamorro","Lingala",0.688333333333333
"Samoan","Lingala",0.343333333333333
"Tongan","Lingala",0.336666666666666
"Maori","Lingala",0.515
"Hawaiian","Lingala",0.5
"Tahitian","Lingala",0.68
"Inupiak","Lingala",1
"Cheyenne","Lingala",0.939999999999999
"Choctaw","Lingala",0.826666666666666
"Muscogee","Lingala",0.833333333333333
"Cherokee","Lingala",1
"Navajo","Lingala",0.746666666666666
"Haitian","Lingala",0.74
"Aymara","Lingala",0.528333333333333
"Guarani","Lingala",0.71
"Herero","Kirundi",0.545
"Zulu","Kirundi",0.33
"Tswana","Kirundi",0.535
"Shona","Kirundi",0.523333333333333
"Ndonga","Kirundi",0.535
"Swati","Kirundi",0.3
