"Var1","Var2","value"
"Guarani","Venda",0.53
"Herero","Kongo",0.477916666666667
"Zulu","Kongo",0.45375
"Tswana","Kongo",0.5175
"Shona","Kongo",0.391666666666667
"Ndonga","Kongo",0.34375
"Swati","Kongo",0.472916666666667
"Tsonga","Kongo",0.36625
"Venda","Kongo",0.482083333333333
"Kongo","Kongo",0
"Tumbuka","Kongo",0.38
"Kikuyu","Kongo",0.537083333333333
"Luganda","Kongo",0.424166666666667
"Kinyarwanda","Kongo",0.32875
"Lingala","Kongo",0.339583333333333
"Kirundi","Kongo",0.519166666666667
"Igbo","Kongo",0.541666666666667
"Bambara","Kongo",0.4175
"Tigrinya","Kongo",0.472916666666667
"Afar","Kongo",0.448333333333333
"Amharic","Kongo",0.515833333333333
"Kanuri","Kongo",0.434583333333333
"Wolof","Kongo",0.452083333333333
"Egyptian Arabic","Kongo",0.678333333333333
"Kabyle","Kongo",0.549583333333333
"Latin","Kongo",0.549583333333333
"Neapolitan","Kongo",0.570833333333333
"Spanish","Kongo",0.5675
"English","Kongo",0.694583333333333
"French","Kongo",0.586666666666666
"Dutch","Kongo",0.793333333333333
"Icelandic","Kongo",0.475833333333333
"Irish","Kongo",0.540833333333333
"Serbian","Kongo",0.619166666666667
"Russian","Kongo",0.78
"Bashkir","Kongo",0.61625
"Chuvash","Kongo",0.6575
"Erzya","Kongo",0.544583333333333
"Estonian","Kongo",0.5
"Gagauz","Kongo",0.635416666666667
"Latvian","Kongo",0.657083333333333
"Vepsian","Kongo",0.520833333333333
"Czech","Kongo",0.671666666666667
"Meadow Mari","Kongo",0.481666666666667
"Bulgarian","Kongo",0.49125
"Belarusian","Kongo",0.492916666666667
"Hungarian","Kongo",0.560833333333333
"Lithuanian","Kongo",0.5425
"Kalmyk","Kongo",0.495833333333334
"Armenian","Kongo",0.525
"Kurdish (Sorani)","Kongo",0.56625
"Abkhazian","Kongo",0.449166666666667
"Kabardian","Kongo",0.522916666666667
"Turkish","Kongo",0.699583333333333
"Ossetian","Kongo",0.4025
"Hebrew","Kongo",0.635416666666666
"Sindhi","Kongo",0.54125
"Eastern Punjabi","Kongo",0.71375
"Kazakh","Kongo",0.52375
"Sakha","Kongo",0.427083333333334
"Korean","Kongo",0.367083333333333
"Chinese","Kongo",0.574166666666667
"Nuosu","Kongo",0.5275
"Japanese","Kongo",0.778333333333333
"Tibetan","Kongo",0.5675
"Bengali","Kongo",0.7325
"Kashmiri","Kongo",0.626666666666667
"Gujarati","Kongo",0.687083333333333
"Telugu","Kongo",0.675
"Tamil","Kongo",0.73
"Malayalam","Kongo",0.60625
"Sinhalese","Kongo",0.533333333333333
"Burmese","Kongo",0.624166666666667
"Vietnamese","Kongo",0.51125
"Khmer","Kongo",0.420833333333333
"Malay","Kongo",0.434166666666667
"Thai","Kongo",0.47125
"Cebuano","Kongo",0.450416666666667
"Banyumasan","Kongo",0.599583333333333
"Minangkabau","Kongo",0.409166666666667
"Tetum","Kongo",0.379583333333333
"Nauruan","Kongo",0.597083333333333
"Chamorro","Kongo",0.602083333333334
"Samoan","Kongo",0.68875
"Tongan","Kongo",0.534166666666667
"Maori","Kongo",0.552916666666667
"Hawaiian","Kongo",0.525833333333333
"Tahitian","Kongo",0.6275
"Inupiak","Kongo",0.565833333333333
"Cheyenne","Kongo",0.590833333333333
"Choctaw","Kongo",0.491666666666667
"Muscogee","Kongo",0.498333333333333
"Cherokee","Kongo",0.519166666666667
"Navajo","Kongo",0.482916666666666
"Haitian","Kongo",0.682916666666667
"Aymara","Kongo",0.565
"Guarani","Kongo",0.557083333333333
"Herero","Tumbuka",0.510416666666667
"Zulu","Tumbuka",0.4175
"Tswana","Tumbuka",0.461666666666667
"Shona","Tumbuka",0.425
"Ndonga","Tumbuka",0.44625
"Swati","Tumbuka",0.441666666666667
"Tsonga","Tumbuka",0.382083333333333
"Venda","Tumbuka",0.393333333333333
"Kongo","Tumbuka",0.38
"Tumbuka","Tumbuka",0
"Kikuyu","Tumbuka",0.474583333333333
"Luganda","Tumbuka",0.450416666666667
"Kinyarwanda","Tumbuka",0.349166666666667
"Lingala","Tumbuka",0.394583333333334
"Kirundi","Tumbuka",0.454166666666667
"Igbo","Tumbuka",0.537916666666667
"Bambara","Tumbuka",0.49
"Tigrinya","Tumbuka",0.49
"Afar","Tumbuka",0.510416666666667
"Amharic","Tumbuka",0.525833333333333
"Kanuri","Tumbuka",0.491666666666667
"Wolof","Tumbuka",0.476666666666667
"Egyptian Arabic","Tumbuka",0.639166666666667
"Kabyle","Tumbuka",0.475
"Latin","Tumbuka",0.59875
"Neapolitan","Tumbuka",0.57125
"Spanish","Tumbuka",0.537916666666667
"English","Tumbuka",0.6575
"French","Tumbuka",0.583333333333333
"Dutch","Tumbuka",0.765
"Icelandic","Tumbuka",0.484166666666667
"Irish","Tumbuka",0.529166666666667
"Serbian","Tumbuka",0.566666666666667
"Russian","Tumbuka",0.732916666666666
"Bashkir","Tumbuka",0.62375
"Chuvash","Tumbuka",0.67
"Erzya","Tumbuka",0.55125
"Estonian","Tumbuka",0.513333333333333
"Gagauz","Tumbuka",0.584166666666667
"Latvian","Tumbuka",0.653333333333333
"Vepsian","Tumbuka",0.520416666666667
"Czech","Tumbuka",0.630833333333333
"Meadow Mari","Tumbuka",0.4725
"Bulgarian","Tumbuka",0.476666666666667
"Belarusian","Tumbuka",0.50125
"Hungarian","Tumbuka",0.5375
"Lithuanian","Tumbuka",0.527916666666666
"Kalmyk","Tumbuka",0.500833333333333
"Armenian","Tumbuka",0.486666666666667
"Kurdish (Sorani)","Tumbuka",0.5325
"Abkhazian","Tumbuka",0.499166666666667
"Kabardian","Tumbuka",0.477916666666667
"Turkish","Tumbuka",0.645833333333333
"Ossetian","Tumbuka",0.444583333333333
"Hebrew","Tumbuka",0.654583333333333
"Sindhi","Tumbuka",0.543333333333333
"Eastern Punjabi","Tumbuka",0.677083333333333
"Kazakh","Tumbuka",0.5125
"Sakha","Tumbuka",0.431666666666667
"Korean","Tumbuka",0.415
"Chinese","Tumbuka",0.56625
"Nuosu","Tumbuka",0.523333333333333
"Japanese","Tumbuka",0.737083333333334
"Tibetan","Tumbuka",0.524166666666667
"Bengali","Tumbuka",0.69875
"Kashmiri","Tumbuka",0.621666666666667
"Gujarati","Tumbuka",0.67875
"Telugu","Tumbuka",0.645
"Tamil","Tumbuka",0.682083333333333
"Malayalam","Tumbuka",0.585416666666667
"Sinhalese","Tumbuka",0.518333333333333
"Burmese","Tumbuka",0.587083333333333
"Vietnamese","Tumbuka",0.547083333333333
"Khmer","Tumbuka",0.477916666666667
"Malay","Tumbuka",0.399583333333333
"Thai","Tumbuka",0.4775
"Cebuano","Tumbuka",0.477916666666666
"Banyumasan","Tumbuka",0.6
"Minangkabau","Tumbuka",0.445833333333333
"Tetum","Tumbuka",0.44125
"Nauruan","Tumbuka",0.59875
"Chamorro","Tumbuka",0.601666666666666
"Samoan","Tumbuka",0.705416666666667
"Tongan","Tumbuka",0.585416666666666
"Maori","Tumbuka",0.573333333333334
"Hawaiian","Tumbuka",0.632083333333333
"Tahitian","Tumbuka",0.68
"Inupiak","Tumbuka",0.621666666666667
"Cheyenne","Tumbuka",0.563333333333333
"Choctaw","Tumbuka",0.509583333333333
"Muscogee","Tumbuka",0.534166666666667
"Cherokee","Tumbuka",0.524166666666667
"Navajo","Tumbuka",0.415
"Haitian","Tumbuka",0.678333333333333
"Aymara","Tumbuka",0.549583333333333
"Guarani","Tumbuka",0.566666666666667
"Herero","Kikuyu",0.392916666666667
"Zulu","Kikuyu",0.166666666666666
"Tswana","Kikuyu",0.035
"Shona","Kikuyu",0.475833333333333
"Ndonga","Kikuyu",0.458333333333334
"Swati","Kikuyu",0.223333333333333
"Tsonga","Kikuyu",0.416666666666667
"Venda","Kikuyu",0.291666666666667
"Kongo","Kikuyu",0.537083333333333
"Tumbuka","Kikuyu",0.474583333333333
"Kikuyu","Kikuyu",0
"Luganda","Kikuyu",0.375
"Kinyarwanda","Kikuyu",0.458333333333334
"Lingala","Kikuyu",0.463333333333334
"Kirundi","Kikuyu",0.458333333333334
"Igbo","Kikuyu",0.291666666666667
"Bambara","Kikuyu",0.583333333333334
"Tigrinya","Kikuyu",0.477083333333333
"Afar","Kikuyu",0.543333333333333
"Amharic","Kikuyu",0.557083333333333
"Kanuri","Kikuyu",0.48625
"Wolof","Kikuyu",0.458333333333334
"Egyptian Arabic","Kikuyu",0.649583333333333
"Kabyle","Kikuyu",0.58125
"Latin","Kikuyu",0.62375
"Neapolitan","Kikuyu",0.5
"Spanish","Kikuyu",0.458333333333334
"English","Kikuyu",0.541666666666666
"French","Kikuyu",0.610833333333333
"Dutch","Kikuyu",0.666666666666666
"Icelandic","Kikuyu",0.505416666666667
"Irish","Kikuyu",0.40875
"Serbian","Kikuyu",0.416666666666667
"Russian","Kikuyu",0.465
"Bashkir","Kikuyu",0.708333333333334
"Chuvash","Kikuyu",0.75
"Erzya","Kikuyu",0.708333333333334
"Estonian","Kikuyu",0.541666666666666
"Gagauz","Kikuyu",0.541666666666666
"Latvian","Kikuyu",0.666666666666666
"Vepsian","Kikuyu",0.541666666666666
"Czech","Kikuyu",0.5
"Meadow Mari","Kikuyu",0.459583333333333
"Bulgarian","Kikuyu",0.5
"Belarusian","Kikuyu",0.559583333333334
"Hungarian","Kikuyu",0.51
"Lithuanian","Kikuyu",0.566666666666667
"Kalmyk","Kikuyu",0.42
"Armenian","Kikuyu",0.347916666666667
"Kurdish (Sorani)","Kikuyu",0.416666666666667
"Abkhazian","Kikuyu",0.541666666666666
"Kabardian","Kikuyu",0.366666666666667
"Turkish","Kikuyu",0.458333333333334
"Ossetian","Kikuyu",0.49875
"Hebrew","Kikuyu",0.625
"Sindhi","Kikuyu",0.567916666666667
"Eastern Punjabi","Kikuyu",0.459166666666667
"Kazakh","Kikuyu",0.416666666666667
"Sakha","Kikuyu",0.625
"Korean","Kikuyu",0.541666666666666
"Chinese","Kikuyu",0.571666666666667
"Nuosu","Kikuyu",0.447916666666667
"Japanese","Kikuyu",0.586666666666667
"Tibetan","Kikuyu",0.570833333333334
"Bengali","Kikuyu",0.583333333333334
"Kashmiri","Kikuyu",0.612083333333333
"Gujarati","Kikuyu",0.576666666666667
"Telugu","Kikuyu",0.50875
"Tamil","Kikuyu",0.490833333333333
"Malayalam","Kikuyu",0.454166666666666
"Sinhalese","Kikuyu",0.53125
"Burmese","Kikuyu",0.604583333333333
"Vietnamese","Kikuyu",0.6625
"Khmer","Kikuyu",0.650416666666667
"Malay","Kikuyu",0.642083333333333
"Thai","Kikuyu",0.512083333333333
"Cebuano","Kikuyu",0.525
"Banyumasan","Kikuyu",0.416666666666667
"Minangkabau","Kikuyu",0.665833333333333
"Tetum","Kikuyu",0.634583333333333
"Nauruan","Kikuyu",0.580416666666667
"Chamorro","Kikuyu",0.5775
"Samoan","Kikuyu",0.666666666666666
"Tongan","Kikuyu",0.579166666666667
"Maori","Kikuyu",0.833333333333333
"Hawaiian","Kikuyu",0.78
"Tahitian","Kikuyu",0.665
"Inupiak","Kikuyu",0.625
"Cheyenne","Kikuyu",0.368333333333333
"Choctaw","Kikuyu",0.524166666666666
"Muscogee","Kikuyu",0.625
"Cherokee","Kikuyu",0.575833333333333
"Navajo","Kikuyu",0.416666666666667
"Haitian","Kikuyu",0.58
"Aymara","Kikuyu",0.5
"Guarani","Kikuyu",0.5175
"Herero","Luganda",0.524583333333333
"Zulu","Luganda",0.333333333333333
"Tswana","Luganda",0.350833333333333
"Shona","Luganda",0.487916666666667
"Ndonga","Luganda",0.458333333333334
"Swati","Luganda",0.480833333333333
"Tsonga","Luganda",0.375
"Venda","Luganda",0.541666666666666
"Kongo","Luganda",0.424166666666667
"Tumbuka","Luganda",0.450416666666667
"Kikuyu","Luganda",0.375
"Luganda","Luganda",0
"Kinyarwanda","Luganda",0.333333333333333
"Lingala","Luganda",0.429166666666666
"Kirundi","Luganda",0.333333333333333
"Igbo","Luganda",0.416666666666667
"Bambara","Luganda",0.416666666666667
"Tigrinya","Luganda",0.476666666666667
"Afar","Luganda",0.5125
"Amharic","Luganda",0.345833333333333
"Kanuri","Luganda",0.476666666666666
"Wolof","Luganda",0.333333333333333
"Egyptian Arabic","Luganda",0.450833333333333
"Kabyle","Luganda",0.669583333333333
"Latin","Luganda",0.415
"Neapolitan","Luganda",0.5
"Spanish","Luganda",0.375
"English","Luganda",0.458333333333334
"French","Luganda",0.57375
"Dutch","Luganda",0.666666666666666
"Icelandic","Luganda",0.33625
"Irish","Luganda",0.445833333333333
"Serbian","Luganda",0.541666666666666
"Russian","Luganda",0.714166666666667
"Bashkir","Luganda",0.666666666666666
"Chuvash","Luganda",0.625
"Erzya","Luganda",0.5
"Estonian","Luganda",0.5
"Gagauz","Luganda",0.583333333333334
"Latvian","Luganda",0.416666666666667
"Vepsian","Luganda",0.291666666666667
"Czech","Luganda",0.625
"Meadow Mari","Luganda",0.501666666666667
"Bulgarian","Luganda",0.5
"Belarusian","Luganda",0.532916666666667
"Hungarian","Luganda",0.524166666666667
"Lithuanian","Luganda",0.615416666666666
"Kalmyk","Luganda",0.60875
"Armenian","Luganda",0.58875
"Kurdish (Sorani)","Luganda",0.541666666666666
"Abkhazian","Luganda",0.541666666666666
"Kabardian","Luganda",0.446666666666667
"Turkish","Luganda",0.666666666666666
"Ossetian","Luganda",0.46625
"Hebrew","Luganda",0.291666666666667
"Sindhi","Luganda",0.470416666666667
"Eastern Punjabi","Luganda",0.5225
"Kazakh","Luganda",0.541666666666666
"Sakha","Luganda",0.5
"Korean","Luganda",0.375
"Chinese","Luganda",0.544583333333333
"Nuosu","Luganda",0.532083333333333
"Japanese","Luganda",0.62875
"Tibetan","Luganda",0.54375
"Bengali","Luganda",0.458333333333334
"Kashmiri","Luganda",0.3975
"Gujarati","Luganda",0.448333333333333
"Telugu","Luganda",0.3925
"Tamil","Luganda",0.429583333333334
"Malayalam","Luganda",0.483333333333333
"Sinhalese","Luganda",0.54125
"Burmese","Luganda",0.387083333333333
"Vietnamese","Luganda",0.48875
"Khmer","Luganda",0.529583333333333
"Malay","Luganda",0.44875
"Thai","Luganda",0.44125
"Cebuano","Luganda",0.53875
"Banyumasan","Luganda",0.666666666666666
"Minangkabau","Luganda",0.474166666666667
"Tetum","Luganda",0.509166666666667
"Nauruan","Luganda",0.595833333333334
"Chamorro","Luganda",0.494166666666667
"Samoan","Luganda",0.625
"Tongan","Luganda",0.5375
"Maori","Luganda",0.708333333333334
"Hawaiian","Luganda",0.53
"Tahitian","Luganda",0.59125
"Inupiak","Luganda",0.666666666666666
"Cheyenne","Luganda",0.660833333333333
"Choctaw","Luganda",0.5975
"Muscogee","Luganda",0.666666666666666
"Cherokee","Luganda",0.584583333333333
"Navajo","Luganda",0.583333333333334
"Haitian","Luganda",0.376666666666667
"Aymara","Luganda",0.458333333333334
"Guarani","Luganda",0.6375
"Herero","Kinyarwanda",0.490833333333333
"Zulu","Kinyarwanda",0.291666666666667
"Tswana","Kinyarwanda",0.434166666666666
"Shona","Kinyarwanda",0.361666666666667
"Ndonga","Kinyarwanda",0.375
"Swati","Kinyarwanda",0.3775
"Tsonga","Kinyarwanda",0.25
"Venda","Kinyarwanda",0.458333333333334
"Kongo","Kinyarwanda",0.32875
"Tumbuka","Kinyarwanda",0.349166666666667
"Kikuyu","Kinyarwanda",0.458333333333334
"Luganda","Kinyarwanda",0.333333333333333
"Kinyarwanda","Kinyarwanda",0
"Lingala","Kinyarwanda",0.3425
"Kirundi","Kinyarwanda",0.291666666666667
"Igbo","Kinyarwanda",0.541666666666666
"Bambara","Kinyarwanda",0.458333333333334
"Tigrinya","Kinyarwanda",0.5475
"Afar","Kinyarwanda",0.491666666666667
"Amharic","Kinyarwanda",0.398333333333333
"Kanuri","Kinyarwanda",0.382083333333334
"Wolof","Kinyarwanda",0.416666666666667
"Egyptian Arabic","Kinyarwanda",0.6175
"Kabyle","Kinyarwanda",0.419583333333333
"Latin","Kinyarwanda",0.515833333333333
"Neapolitan","Kinyarwanda",0.541666666666666
"Spanish","Kinyarwanda",0.5
"English","Kinyarwanda",0.625
"French","Kinyarwanda",0.585
"Dutch","Kinyarwanda",0.75
"Icelandic","Kinyarwanda",0.410833333333333
"Irish","Kinyarwanda",0.545416666666667
"Serbian","Kinyarwanda",0.666666666666666
"Russian","Kinyarwanda",0.788333333333334
"Bashkir","Kinyarwanda",0.583333333333334
"Chuvash","Kinyarwanda",0.708333333333334
"Erzya","Kinyarwanda",0.5
"Estonian","Kinyarwanda",0.416666666666667
"Gagauz","Kinyarwanda",0.625
"Latvian","Kinyarwanda",0.541666666666666
"Vepsian","Kinyarwanda",0.458333333333334
"Czech","Kinyarwanda",0.708333333333334
"Meadow Mari","Kinyarwanda",0.46625
"Bulgarian","Kinyarwanda",0.5
"Belarusian","Kinyarwanda",0.477083333333333
"Hungarian","Kinyarwanda",0.55
"Lithuanian","Kinyarwanda",0.532916666666666
"Kalmyk","Kinyarwanda",0.54625
"Armenian","Kinyarwanda",0.489166666666667
"Kurdish (Sorani)","Kinyarwanda",0.541666666666666
"Abkhazian","Kinyarwanda",0.541666666666666
"Kabardian","Kinyarwanda",0.514166666666667
"Turkish","Kinyarwanda",0.75
"Ossetian","Kinyarwanda",0.455
"Hebrew","Kinyarwanda",0.541666666666666
"Sindhi","Kinyarwanda",0.424583333333333
"Eastern Punjabi","Kinyarwanda",0.625833333333333
"Kazakh","Kinyarwanda",0.666666666666666
"Sakha","Kinyarwanda",0.333333333333333
"Korean","Kinyarwanda",0.458333333333334
"Chinese","Kinyarwanda",0.55875
"Nuosu","Kinyarwanda",0.64375
"Japanese","Kinyarwanda",0.711666666666667
"Tibetan","Kinyarwanda",0.5725
"Bengali","Kinyarwanda",0.708333333333334
"Kashmiri","Kinyarwanda",0.57125
"Gujarati","Kinyarwanda",0.650416666666667
"Telugu","Kinyarwanda",0.55625
"Tamil","Kinyarwanda",0.636666666666666
"Malayalam","Kinyarwanda",0.580833333333333
"Sinhalese","Kinyarwanda",0.49625
"Burmese","Kinyarwanda",0.479583333333333
"Vietnamese","Kinyarwanda",0.538333333333333
"Khmer","Kinyarwanda",0.480416666666667
"Malay","Kinyarwanda",0.365
"Thai","Kinyarwanda",0.4
"Cebuano","Kinyarwanda",0.473333333333333
"Banyumasan","Kinyarwanda",0.625
"Minangkabau","Kinyarwanda",0.454166666666667
"Tetum","Kinyarwanda",0.486666666666667
"Nauruan","Kinyarwanda",0.679166666666666
"Chamorro","Kinyarwanda",0.535833333333333
"Samoan","Kinyarwanda",0.666666666666666
"Tongan","Kinyarwanda",0.541666666666667
"Maori","Kinyarwanda",0.625
"Hawaiian","Kinyarwanda",0.59875
"Tahitian","Kinyarwanda",0.6575
"Inupiak","Kinyarwanda",0.583333333333334
"Cheyenne","Kinyarwanda",0.519583333333333
"Choctaw","Kinyarwanda",0.445
"Muscogee","Kinyarwanda",0.5
"Cherokee","Kinyarwanda",0.423333333333333
"Navajo","Kinyarwanda",0.416666666666667
"Haitian","Kinyarwanda",0.668333333333333
"Aymara","Kinyarwanda",0.458333333333334
"Guarani","Kinyarwanda",0.534999999999999
"Herero","Lingala",0.498333333333333
"Zulu","Lingala",0.345833333333333
"Tswana","Lingala",0.44125
"Shona","Lingala",0.318333333333333
"Ndonga","Lingala",0.388333333333333
"Swati","Lingala",0.412916666666667
"Tsonga","Lingala",0.32875
"Venda","Lingala",0.500833333333334
"Kongo","Lingala",0.339583333333333
"Tumbuka","Lingala",0.394583333333334
"Kikuyu","Lingala",0.463333333333334
"Luganda","Lingala",0.429166666666666
"Kinyarwanda","Lingala",0.3425
"Lingala","Lingala",0
"Kirundi","Lingala",0.46
"Igbo","Lingala",0.470833333333334
"Bambara","Lingala",0.515
"Tigrinya","Lingala",0.5225
"Afar","Lingala",0.388333333333333
"Amharic","Lingala",0.542083333333334
"Kanuri","Lingala",0.34375
"Wolof","Lingala",0.508333333333334
"Egyptian Arabic","Lingala",0.68375
"Kabyle","Lingala",0.517916666666667
"Latin","Lingala",0.507083333333333
"Neapolitan","Lingala",0.53
"Spanish","Lingala",0.5125
"English","Lingala",0.67875
"French","Lingala",0.547916666666666
"Dutch","Lingala",0.775
"Icelandic","Lingala",0.393333333333333
"Irish","Lingala",0.515833333333333
"Serbian","Lingala",0.531666666666666
"Russian","Lingala",0.770416666666666
"Bashkir","Lingala",0.63
"Chuvash","Lingala",0.67375
"Erzya","Lingala",0.549166666666667
"Estonian","Lingala",0.512916666666667
"Gagauz","Lingala",0.660833333333333
"Latvian","Lingala",0.72125
"Vepsian","Lingala",0.61125
"Czech","Lingala",0.61125
"Meadow Mari","Lingala",0.422083333333333
"Bulgarian","Lingala",0.404166666666667
"Belarusian","Lingala",0.450416666666667
"Hungarian","Lingala",0.513333333333333
"Lithuanian","Lingala",0.455
"Kalmyk","Lingala",0.505416666666667
"Armenian","Lingala",0.479583333333333
"Kurdish (Sorani)","Lingala",0.483333333333333
"Abkhazian","Lingala",0.546666666666667
"Kabardian","Lingala",0.512083333333333
"Turkish","Lingala",0.762083333333333
"Ossetian","Lingala",0.307916666666667
"Hebrew","Lingala",0.608333333333333
"Sindhi","Lingala",0.558333333333333
"Eastern Punjabi","Lingala",0.715833333333334
"Kazakh","Lingala",0.560833333333334
"Sakha","Lingala",0.425
"Korean","Lingala",0.345833333333333
"Chinese","Lingala",0.580416666666667
"Nuosu","Lingala",0.46625
"Japanese","Lingala",0.774166666666667
"Tibetan","Lingala",0.433333333333333
"Bengali","Lingala",0.733333333333333
"Kashmiri","Lingala",0.66
"Gujarati","Lingala",0.683333333333334
"Telugu","Lingala",0.67
"Tamil","Lingala",0.715416666666667
"Malayalam","Lingala",0.577916666666667
"Sinhalese","Lingala",0.452083333333333
"Burmese","Lingala",0.671666666666667
"Vietnamese","Lingala",0.60875
"Khmer","Lingala",0.520833333333333
"Malay","Lingala",0.49125
"Thai","Lingala",0.465
"Cebuano","Lingala",0.475416666666667
"Banyumasan","Lingala",0.625416666666667
"Minangkabau","Lingala",0.427916666666667
"Tetum","Lingala",0.42
"Nauruan","Lingala",0.56125
"Chamorro","Lingala",0.609583333333333
"Samoan","Lingala",0.687916666666667
"Tongan","Lingala",0.583333333333333
"Maori","Lingala",0.630416666666666
"Hawaiian","Lingala",0.6475
"Tahitian","Lingala",0.69625
"Inupiak","Lingala",0.57625
"Cheyenne","Lingala",0.495416666666667
"Choctaw","Lingala",0.377916666666667
"Muscogee","Lingala",0.491666666666667
"Cherokee","Lingala",0.452083333333333
"Navajo","Lingala",0.512083333333333
"Haitian","Lingala",0.739166666666667
"Aymara","Lingala",0.52875
"Guarani","Lingala",0.542916666666667
"Herero","Kirundi",0.619166666666667
"Zulu","Kirundi",0.416666666666667
"Tswana","Kirundi",0.450833333333334
"Shona","Kirundi",0.488333333333334
