"Var1","Var2","value"
"Kurdish (Sorani)","Venda",0.636363636363635
"Abkhazian","Venda",0.454545454545454
"Kabardian","Venda",0.363636363636364
"Turkish","Venda",0.363636363636364
"Ossetian","Venda",0.454545454545454
"Hebrew","Venda",0.545454545454546
"Sindhi","Venda",0.636363636363635
"Eastern Punjabi","Venda",0.363636363636364
"Kazakh","Venda",0.594545454545454
"Sakha","Venda",0.545454545454546
"Korean","Venda",0.545454545454546
"Chinese","Venda",0.636363636363635
"Nuosu","Venda",0.363636363636364
"Japanese","Venda",0.545454545454546
"Tibetan","Venda",0.454545454545454
"Bengali","Venda",0.454545454545454
"Kashmiri","Venda",0.363636363636364
"Gujarati","Venda",0.454545454545454
"Telugu","Venda",0.545454545454546
"Tamil","Venda",0.454545454545454
"Malayalam","Venda",0.545454545454546
"Sinhalese","Venda",0.545454545454546
"Burmese","Venda",0.545454545454546
"Vietnamese","Venda",0.545454545454546
"Khmer","Venda",0.545454545454546
"Malay","Venda",0.545454545454546
"Thai","Venda",0.727272727272728
"Cebuano","Venda",0.727272727272728
"Banyumasan","Venda",0.545454545454546
"Minangkabau","Venda",0.636363636363635
"Tetum","Venda",0.636363636363635
"Nauruan","Venda",0.818181818181818
"Chamorro","Venda",0.545454545454546
"Samoan","Venda",0.818181818181818
"Tongan","Venda",0.818181818181818
"Maori","Venda",0.818181818181818
"Hawaiian","Venda",0.727272727272728
"Tahitian","Venda",0.909090909090908
"Inupiak","Venda",0.818181818181818
"Cheyenne","Venda",0.727272727272728
"Choctaw","Venda",0.818181818181818
"Muscogee","Venda",0.818181818181818
"Cherokee","Venda",0.727272727272728
"Navajo","Venda",0.545454545454546
"Haitian","Venda",0.363636363636364
"Aymara","Venda",0.727272727272728
"Guarani","Venda",0.636363636363635
"Herero","Kongo",0.818181818181818
"Zulu","Kongo",0.636363636363635
"Tswana","Kongo",0.636363636363635
"Shona","Kongo",0.454545454545454
"Ndonga","Kongo",0.545454545454546
"Swati","Kongo",0.545454545454546
"Tsonga","Kongo",0.545454545454546
"Venda","Kongo",0.636363636363635
"Kongo","Kongo",0
"Tumbuka","Kongo",0.454545454545454
"Kikuyu","Kongo",0.909090909090908
"Luganda","Kongo",0.636363636363635
"Kinyarwanda","Kongo",0.727272727272728
"Lingala","Kongo",0.363636363636364
"Kirundi","Kongo",0.727272727272728
"Igbo","Kongo",0.454545454545454
"Bambara","Kongo",0.818181818181818
"Tigrinya","Kongo",1
"Afar","Kongo",0.727272727272728
"Amharic","Kongo",0.818181818181818
"Kanuri","Kongo",0.636363636363635
"Wolof","Kongo",0.545454545454546
"Egyptian Arabic","Kongo",0.818181818181818
"Kabyle","Kongo",1
"Latin","Kongo",0.909090909090908
"Neapolitan","Kongo",0.818181818181818
"Spanish","Kongo",1
"English","Kongo",0.818181818181818
"French","Kongo",0.909090909090908
"Dutch","Kongo",0.818181818181818
"Icelandic","Kongo",0.909090909090908
"Irish","Kongo",0.818181818181818
"Serbian","Kongo",0.909090909090908
"Russian","Kongo",1
"Bashkir","Kongo",1
"Chuvash","Kongo",0.818181818181818
"Erzya","Kongo",1
"Estonian","Kongo",0.818181818181818
"Gagauz","Kongo",1
"Latvian","Kongo",0.909090909090908
"Vepsian","Kongo",0.727272727272728
"Czech","Kongo",1
"Meadow Mari","Kongo",1
"Bulgarian","Kongo",1
"Belarusian","Kongo",0.727272727272728
"Hungarian","Kongo",0.909090909090908
"Lithuanian","Kongo",0.909090909090908
"Kalmyk","Kongo",0.727272727272728
"Armenian","Kongo",1
"Kurdish (Sorani)","Kongo",0.909090909090908
"Abkhazian","Kongo",0.909090909090908
"Kabardian","Kongo",0.909090909090908
"Turkish","Kongo",0.909090909090908
"Ossetian","Kongo",0.909090909090908
"Hebrew","Kongo",0.909090909090908
"Sindhi","Kongo",1
"Eastern Punjabi","Kongo",1
"Kazakh","Kongo",0.817272727272727
"Sakha","Kongo",0.818181818181818
"Korean","Kongo",0.818181818181818
"Chinese","Kongo",0.727272727272728
"Nuosu","Kongo",0.727272727272728
"Japanese","Kongo",0.909090909090908
"Tibetan","Kongo",0.909090909090908
"Bengali","Kongo",0.909090909090908
"Kashmiri","Kongo",0.727272727272728
"Gujarati","Kongo",0.909090909090908
"Telugu","Kongo",1
"Tamil","Kongo",0.909090909090908
"Malayalam","Kongo",0.818181818181818
"Sinhalese","Kongo",0.818181818181818
"Burmese","Kongo",0.909090909090908
"Vietnamese","Kongo",0.818181818181818
"Khmer","Kongo",0.636363636363635
"Malay","Kongo",0.818181818181818
"Thai","Kongo",0.727272727272728
"Cebuano","Kongo",0.818181818181818
"Banyumasan","Kongo",0.909090909090908
"Minangkabau","Kongo",0.818181818181818
"Tetum","Kongo",0.636363636363635
"Nauruan","Kongo",0.636363636363635
"Chamorro","Kongo",0.636363636363635
"Samoan","Kongo",0.454545454545454
"Tongan","Kongo",0.454545454545454
"Maori","Kongo",0.454545454545454
"Hawaiian","Kongo",0.636363636363635
"Tahitian","Kongo",0.636363636363635
"Inupiak","Kongo",0.727272727272728
"Cheyenne","Kongo",0.818181818181818
"Choctaw","Kongo",0.636363636363635
"Muscogee","Kongo",0.636363636363635
"Cherokee","Kongo",0.545454545454546
"Navajo","Kongo",0.636363636363635
"Haitian","Kongo",0.818181818181818
"Aymara","Kongo",0.545454545454546
"Guarani","Kongo",0.363636363636364
"Herero","Tumbuka",0.818181818181818
"Zulu","Tumbuka",0.454545454545454
"Tswana","Tumbuka",0.454545454545454
"Shona","Tumbuka",0.636363636363635
"Ndonga","Tumbuka",0.545454545454546
"Swati","Tumbuka",0.636363636363635
"Tsonga","Tumbuka",0.545454545454546
"Venda","Tumbuka",0.727272727272728
"Kongo","Tumbuka",0.454545454545454
"Tumbuka","Tumbuka",0
"Kikuyu","Tumbuka",0.545454545454546
"Luganda","Tumbuka",0.636363636363635
"Kinyarwanda","Tumbuka",0.636363636363635
"Lingala","Tumbuka",0.454545454545454
"Kirundi","Tumbuka",0.818181818181818
"Igbo","Tumbuka",0.363636363636364
"Bambara","Tumbuka",0.818181818181818
"Tigrinya","Tumbuka",0.636363636363635
"Afar","Tumbuka",0.818181818181818
"Amharic","Tumbuka",0.818181818181818
"Kanuri","Tumbuka",0.818181818181818
"Wolof","Tumbuka",0.545454545454546
"Egyptian Arabic","Tumbuka",0.818181818181818
"Kabyle","Tumbuka",0.636363636363635
"Latin","Tumbuka",0.818181818181818
"Neapolitan","Tumbuka",0.727272727272728
"Spanish","Tumbuka",0.636363636363635
"English","Tumbuka",0.818181818181818
"French","Tumbuka",0.727272727272728
"Dutch","Tumbuka",0.818181818181818
"Icelandic","Tumbuka",0.636363636363635
"Irish","Tumbuka",0.818181818181818
"Serbian","Tumbuka",0.727272727272728
"Russian","Tumbuka",0.636363636363635
"Bashkir","Tumbuka",0.727272727272728
"Chuvash","Tumbuka",0.545454545454546
"Erzya","Tumbuka",0.727272727272728
"Estonian","Tumbuka",0.818181818181818
"Gagauz","Tumbuka",0.636363636363635
"Latvian","Tumbuka",0.727272727272728
"Vepsian","Tumbuka",0.818181818181818
"Czech","Tumbuka",0.636363636363635
"Meadow Mari","Tumbuka",0.818181818181818
"Bulgarian","Tumbuka",0.727272727272728
"Belarusian","Tumbuka",0.909090909090908
"Hungarian","Tumbuka",0.727272727272728
"Lithuanian","Tumbuka",0.818181818181818
"Kalmyk","Tumbuka",0.727272727272728
"Armenian","Tumbuka",0.636363636363635
"Kurdish (Sorani)","Tumbuka",0.818181818181818
"Abkhazian","Tumbuka",0.818181818181818
"Kabardian","Tumbuka",0.727272727272728
"Turkish","Tumbuka",0.727272727272728
"Ossetian","Tumbuka",0.727272727272728
"Hebrew","Tumbuka",0.727272727272728
"Sindhi","Tumbuka",0.818181818181818
"Eastern Punjabi","Tumbuka",0.727272727272728
"Kazakh","Tumbuka",0.685454545454545
"Sakha","Tumbuka",0.727272727272728
"Korean","Tumbuka",0.727272727272728
"Chinese","Tumbuka",0.727272727272728
"Nuosu","Tumbuka",0.636363636363635
"Japanese","Tumbuka",0.636363636363635
"Tibetan","Tumbuka",0.727272727272728
"Bengali","Tumbuka",0.818181818181818
"Kashmiri","Tumbuka",0.909090909090908
"Gujarati","Tumbuka",0.727272727272728
"Telugu","Tumbuka",0.636363636363635
"Tamil","Tumbuka",0.818181818181818
"Malayalam","Tumbuka",0.818181818181818
"Sinhalese","Tumbuka",0.818181818181818
"Burmese","Tumbuka",0.636363636363635
"Vietnamese","Tumbuka",0.727272727272728
"Khmer","Tumbuka",0.727272727272728
"Malay","Tumbuka",0.727272727272728
"Thai","Tumbuka",0.636363636363635
"Cebuano","Tumbuka",0.545454545454546
"Banyumasan","Tumbuka",0.636363636363635
"Minangkabau","Tumbuka",0.636363636363635
"Tetum","Tumbuka",0.272727272727273
"Nauruan","Tumbuka",0.636363636363635
"Chamorro","Tumbuka",0.454545454545454
"Samoan","Tumbuka",0.545454545454546
"Tongan","Tumbuka",0.545454545454546
"Maori","Tumbuka",0.636363636363635
"Hawaiian","Tumbuka",0.818181818181818
"Tahitian","Tumbuka",0.545454545454546
"Inupiak","Tumbuka",0.818181818181818
"Cheyenne","Tumbuka",0.636363636363635
"Choctaw","Tumbuka",0.454545454545454
"Muscogee","Tumbuka",0.454545454545454
"Cherokee","Tumbuka",0.454545454545454
"Navajo","Tumbuka",0.545454545454546
"Haitian","Tumbuka",0.545454545454546
"Aymara","Tumbuka",0.727272727272728
"Guarani","Tumbuka",0.454545454545454
"Herero","Kikuyu",0.636363636363635
"Zulu","Kikuyu",0.454545454545454
"Tswana","Kikuyu",0.454545454545454
"Shona","Kikuyu",0.636363636363635
"Ndonga","Kikuyu",0.454545454545454
"Swati","Kikuyu",0.636363636363635
"Tsonga","Kikuyu",0.454545454545454
"Venda","Kikuyu",0.363636363636364
"Kongo","Kikuyu",0.909090909090908
"Tumbuka","Kikuyu",0.545454545454546
"Kikuyu","Kikuyu",0
"Luganda","Kikuyu",0.363636363636364
"Kinyarwanda","Kikuyu",0.181818181818182
"Lingala","Kikuyu",0.818181818181818
"Kirundi","Kikuyu",0.272727272727273
"Igbo","Kikuyu",0.545454545454546
"Bambara","Kikuyu",0.363636363636364
"Tigrinya","Kikuyu",0.090909090909091
"Afar","Kikuyu",0.636363636363635
"Amharic","Kikuyu",0.272727272727273
"Kanuri","Kikuyu",0.363636363636364
"Wolof","Kikuyu",0.363636363636364
"Egyptian Arabic","Kikuyu",0.363636363636364
"Kabyle","Kikuyu",0.090909090909091
"Latin","Kikuyu",0.363636363636364
"Neapolitan","Kikuyu",0.363636363636364
"Spanish","Kikuyu",0.090909090909091
"English","Kikuyu",0.272727272727273
"French","Kikuyu",0.272727272727273
"Dutch","Kikuyu",0.272727272727273
"Icelandic","Kikuyu",0.545454545454546
"Irish","Kikuyu",0.454545454545454
"Serbian","Kikuyu",0.272727272727273
"Russian","Kikuyu",0.181818181818182
"Bashkir","Kikuyu",0.454545454545454
"Chuvash","Kikuyu",0.363636363636364
"Erzya","Kikuyu",0.272727272727273
"Estonian","Kikuyu",0.272727272727273
"Gagauz","Kikuyu",0.090909090909091
"Latvian","Kikuyu",0.272727272727273
"Vepsian","Kikuyu",0.454545454545454
"Czech","Kikuyu",0.090909090909091
"Meadow Mari","Kikuyu",0.272727272727273
"Bulgarian","Kikuyu",0.272727272727273
"Belarusian","Kikuyu",0.363636363636364
"Hungarian","Kikuyu",0.272727272727273
"Lithuanian","Kikuyu",0.363636363636364
"Kalmyk","Kikuyu",0.545454545454546
"Armenian","Kikuyu",0.090909090909091
"Kurdish (Sorani)","Kikuyu",0.454545454545454
"Abkhazian","Kikuyu",0.454545454545454
"Kabardian","Kikuyu",0.363636363636364
"Turkish","Kikuyu",0.272727272727273
"Ossetian","Kikuyu",0.454545454545454
"Hebrew","Kikuyu",0.363636363636364
"Sindhi","Kikuyu",0.363636363636364
"Eastern Punjabi","Kikuyu",0.272727272727273
"Kazakh","Kikuyu",0.594545454545454
"Sakha","Kikuyu",0.636363636363635
"Korean","Kikuyu",0.545454545454546
"Chinese","Kikuyu",0.454545454545454
"Nuosu","Kikuyu",0.363636363636364
"Japanese","Kikuyu",0.363636363636364
"Tibetan","Kikuyu",0.363636363636364
"Bengali","Kikuyu",0.454545454545454
"Kashmiri","Kikuyu",0.545454545454546
"Gujarati","Kikuyu",0.272727272727273
"Telugu","Kikuyu",0.181818181818182
"Tamil","Kikuyu",0.454545454545454
"Malayalam","Kikuyu",0.363636363636364
"Sinhalese","Kikuyu",0.363636363636364
"Burmese","Kikuyu",0.454545454545454
"Vietnamese","Kikuyu",0.545454545454546
"Khmer","Kikuyu",0.636363636363635
"Malay","Kikuyu",0.545454545454546
"Thai","Kikuyu",0.545454545454546
"Cebuano","Kikuyu",0.454545454545454
"Banyumasan","Kikuyu",0.454545454545454
"Minangkabau","Kikuyu",0.454545454545454
"Tetum","Kikuyu",0.272727272727273
"Nauruan","Kikuyu",0.727272727272728
"Chamorro","Kikuyu",0.363636363636364
"Samoan","Kikuyu",0.727272727272728
"Tongan","Kikuyu",0.727272727272728
"Maori","Kikuyu",0.909090909090908
"Hawaiian","Kikuyu",0.727272727272728
"Tahitian","Kikuyu",0.727272727272728
"Inupiak","Kikuyu",0.909090909090908
"Cheyenne","Kikuyu",0.727272727272728
"Choctaw","Kikuyu",0.818181818181818
"Muscogee","Kikuyu",0.818181818181818
"Cherokee","Kikuyu",0.818181818181818
"Navajo","Kikuyu",0.545454545454546
"Haitian","Kikuyu",0.272727272727273
"Aymara","Kikuyu",0.545454545454546
"Guarani","Kikuyu",0.818181818181818
"Herero","Luganda",0.727272727272728
"Zulu","Luganda",0.545454545454546
"Tswana","Luganda",0.545454545454546
"Shona","Luganda",0.545454545454546
"Ndonga","Luganda",0.454545454545454
"Swati","Luganda",0.727272727272728
"Tsonga","Luganda",0.454545454545454
"Venda","Luganda",0.454545454545454
"Kongo","Luganda",0.636363636363635
"Tumbuka","Luganda",0.636363636363635
"Kikuyu","Luganda",0.363636363636364
"Luganda","Luganda",0
"Kinyarwanda","Luganda",0.363636363636364
"Lingala","Luganda",0.636363636363635
"Kirundi","Luganda",0.272727272727273
"Igbo","Luganda",0.636363636363635
"Bambara","Luganda",0.454545454545454
"Tigrinya","Luganda",0.454545454545454
"Afar","Luganda",0.727272727272728
"Amharic","Luganda",0.454545454545454
"Kanuri","Luganda",0.454545454545454
"Wolof","Luganda",0.545454545454546
"Egyptian Arabic","Luganda",0.545454545454546
"Kabyle","Luganda",0.454545454545454
"Latin","Luganda",0.545454545454546
"Neapolitan","Luganda",0.363636363636364
"Spanish","Luganda",0.454545454545454
"English","Luganda",0.454545454545454
"French","Luganda",0.363636363636364
"Dutch","Luganda",0.454545454545454
"Icelandic","Luganda",0.636363636363635
"Irish","Luganda",0.454545454545454
"Serbian","Luganda",0.545454545454546
"Russian","Luganda",0.545454545454546
"Bashkir","Luganda",0.727272727272728
"Chuvash","Luganda",0.545454545454546
"Erzya","Luganda",0.545454545454546
"Estonian","Luganda",0.454545454545454
"Gagauz","Luganda",0.454545454545454
"Latvian","Luganda",0.363636363636364
"Vepsian","Luganda",0.363636363636364
"Czech","Luganda",0.454545454545454
"Meadow Mari","Luganda",0.545454545454546
"Bulgarian","Luganda",0.545454545454546
"Belarusian","Luganda",0.454545454545454
"Hungarian","Luganda",0.363636363636364
"Lithuanian","Luganda",0.454545454545454
"Kalmyk","Luganda",0.454545454545454
"Armenian","Luganda",0.454545454545454
"Kurdish (Sorani)","Luganda",0.545454545454546
"Abkhazian","Luganda",0.727272727272728
"Kabardian","Luganda",0.454545454545454
"Turkish","Luganda",0.545454545454546
"Ossetian","Luganda",0.545454545454546
"Hebrew","Luganda",0.454545454545454
"Sindhi","Luganda",0.636363636363635
"Eastern Punjabi","Luganda",0.545454545454546
"Kazakh","Luganda",0.596363636363636
"Sakha","Luganda",0.727272727272728
"Korean","Luganda",0.727272727272728
"Chinese","Luganda",0.454545454545454
"Nuosu","Luganda",0.545454545454546
"Japanese","Luganda",0.545454545454546
"Tibetan","Luganda",0.636363636363635
"Bengali","Luganda",0.636363636363635
"Kashmiri","Luganda",0.636363636363635
"Gujarati","Luganda",0.363636363636364
"Telugu","Luganda",0.545454545454546
"Tamil","Luganda",0.636363636363635
"Malayalam","Luganda",0.545454545454546
"Sinhalese","Luganda",0.545454545454546
"Burmese","Luganda",0.727272727272728
"Vietnamese","Luganda",0.727272727272728
"Khmer","Luganda",0.727272727272728
"Malay","Luganda",0.727272727272728
"Thai","Luganda",0.545454545454546
"Cebuano","Luganda",0.545454545454546
"Banyumasan","Luganda",0.727272727272728
"Minangkabau","Luganda",0.545454545454546
"Tetum","Luganda",0.636363636363635
"Nauruan","Luganda",0.727272727272728
"Chamorro","Luganda",0.454545454545454
"Samoan","Luganda",0.727272727272728
"Tongan","Luganda",0.727272727272728
"Maori","Luganda",0.818181818181818
"Hawaiian","Luganda",0.818181818181818
"Tahitian","Luganda",0.636363636363635
"Inupiak","Luganda",0.909090909090908
"Cheyenne","Luganda",0.909090909090908
"Choctaw","Luganda",0.909090909090908
"Muscogee","Luganda",0.909090909090908
"Cherokee","Luganda",0.909090909090908
"Navajo","Luganda",0.727272727272728
"Haitian","Luganda",0.545454545454546
"Aymara","Luganda",0.636363636363635
"Guarani","Luganda",0.727272727272728
"Herero","Kinyarwanda",0.636363636363635
"Zulu","Kinyarwanda",0.363636363636364
"Tswana","Kinyarwanda",0.363636363636364
"Shona","Kinyarwanda",0.545454545454546
"Ndonga","Kinyarwanda",0.363636363636364
"Swati","Kinyarwanda",0.454545454545454
"Tsonga","Kinyarwanda",0.363636363636364
"Venda","Kinyarwanda",0.181818181818182
"Kongo","Kinyarwanda",0.727272727272728
"Tumbuka","Kinyarwanda",0.636363636363635
"Kikuyu","Kinyarwanda",0.181818181818182
"Luganda","Kinyarwanda",0.363636363636364
"Kinyarwanda","Kinyarwanda",0
"Lingala","Kinyarwanda",0.727272727272728
"Kirundi","Kinyarwanda",0.272727272727273
"Igbo","Kinyarwanda",0.636363636363635
"Bambara","Kinyarwanda",0.454545454545454
"Tigrinya","Kinyarwanda",0.272727272727273
"Afar","Kinyarwanda",0.727272727272728
"Amharic","Kinyarwanda",0.272727272727273
"Kanuri","Kinyarwanda",0.363636363636364
"Wolof","Kinyarwanda",0.363636363636364
"Egyptian Arabic","Kinyarwanda",0.363636363636364
"Kabyle","Kinyarwanda",0.272727272727273
"Latin","Kinyarwanda",0.363636363636364
"Neapolitan","Kinyarwanda",0.454545454545454
"Spanish","Kinyarwanda",0.272727272727273
"English","Kinyarwanda",0.272727272727273
"French","Kinyarwanda",0.454545454545454
"Dutch","Kinyarwanda",0.272727272727273
"Icelandic","Kinyarwanda",0.545454545454546
"Irish","Kinyarwanda",0.363636363636364
"Serbian","Kinyarwanda",0.272727272727273
"Russian","Kinyarwanda",0.363636363636364
"Bashkir","Kinyarwanda",0.545454545454546
"Chuvash","Kinyarwanda",0.454545454545454
"Erzya","Kinyarwanda",0.363636363636364
"Estonian","Kinyarwanda",0.272727272727273
"Gagauz","Kinyarwanda",0.272727272727273
"Latvian","Kinyarwanda",0.454545454545454
"Vepsian","Kinyarwanda",0.454545454545454
"Czech","Kinyarwanda",0.272727272727273
"Meadow Mari","Kinyarwanda",0.363636363636364
"Bulgarian","Kinyarwanda",0.363636363636364
"Belarusian","Kinyarwanda",0.363636363636364
"Hungarian","Kinyarwanda",0.454545454545454
"Lithuanian","Kinyarwanda",0.454545454545454
"Kalmyk","Kinyarwanda",0.454545454545454
"Armenian","Kinyarwanda",0.272727272727273
"Kurdish (Sorani)","Kinyarwanda",0.545454545454546
"Abkhazian","Kinyarwanda",0.545454545454546
"Kabardian","Kinyarwanda",0.272727272727273
"Turkish","Kinyarwanda",0.272727272727273
"Ossetian","Kinyarwanda",0.363636363636364
"Hebrew","Kinyarwanda",0.363636363636364
"Sindhi","Kinyarwanda",0.454545454545454
"Eastern Punjabi","Kinyarwanda",0.363636363636364
"Kazakh","Kinyarwanda",0.503636363636364
"Sakha","Kinyarwanda",0.636363636363635
"Korean","Kinyarwanda",0.545454545454546
"Chinese","Kinyarwanda",0.636363636363635
"Nuosu","Kinyarwanda",0.181818181818182
"Japanese","Kinyarwanda",0.454545454545454
"Tibetan","Kinyarwanda",0.363636363636364
"Bengali","Kinyarwanda",0.454545454545454
"Kashmiri","Kinyarwanda",0.545454545454546
"Gujarati","Kinyarwanda",0.454545454545454
"Telugu","Kinyarwanda",0.363636363636364
"Tamil","Kinyarwanda",0.454545454545454
"Malayalam","Kinyarwanda",0.363636363636364
"Sinhalese","Kinyarwanda",0.363636363636364
"Burmese","Kinyarwanda",0.545454545454546
"Vietnamese","Kinyarwanda",0.545454545454546
