"Var1","Var2","value"
"Sindhi","Venda",0.633863636363636
"Eastern Punjabi","Venda",0.600681818181819
"Kazakh","Venda",0.38
"Sakha","Venda",0.581363636363637
"Korean","Venda",0.53909090909091
"Chinese","Venda",0.598409090909091
"Nuosu","Venda",0.402954545454545
"Japanese","Venda",0.661590909090908
"Tibetan","Venda",0.609090909090909
"Bengali","Venda",0.704318181818181
"Kashmiri","Venda",0.53409090909091
"Gujarati","Venda",0.666363636363636
"Telugu","Venda",0.65840909090909
"Tamil","Venda",0.652272727272726
"Malayalam","Venda",0.651818181818182
"Sinhalese","Venda",0.671136363636363
"Burmese","Venda",0.626136363636363
"Vietnamese","Venda",0.617727272727273
"Khmer","Venda",0.597272727272728
"Malay","Venda",0.531136363636364
"Thai","Venda",0.662954545454545
"Cebuano","Venda",0.6325
"Banyumasan","Venda",0.63
"Minangkabau","Venda",0.560909090909092
"Tetum","Venda",0.513636363636364
"Nauruan","Venda",0.724318181818182
"Chamorro","Venda",0.742954545454546
"Samoan","Venda",0.769772727272727
"Tongan","Venda",0.693863636363636
"Maori","Venda",0.652954545454544
"Hawaiian","Venda",0.7
"Tahitian","Venda",0.755909090909091
"Inupiak","Venda",0.679772727272727
"Cheyenne","Venda",0.537045454545455
"Choctaw","Venda",0.67090909090909
"Muscogee","Venda",0.637954545454545
"Cherokee","Venda",0.644090909090909
"Navajo","Venda",0.418863636363636
"Haitian","Venda",0.560909090909092
"Aymara","Venda",0.658863636363635
"Guarani","Venda",0.55909090909091
"Herero","Kongo",0.505
"Zulu","Kongo",0.426590909090909
"Tswana","Kongo",0.528409090909091
"Shona","Kongo",0.359545454545454
"Ndonga","Kongo",0.389772727272727
"Swati","Kongo",0.413636363636363
"Tsonga","Kongo",0.402727272727273
"Venda","Kongo",0.46340909090909
"Kongo","Kongo",0
"Tumbuka","Kongo",0.361590909090909
"Kikuyu","Kongo",0.560000000000001
"Luganda","Kongo",0.457045454545454
"Kinyarwanda","Kongo",0.472954545454545
"Lingala","Kongo",0.358181818181818
"Kirundi","Kongo",0.554318181818182
"Igbo","Kongo",0.513863636363637
"Bambara","Kongo",0.491136363636363
"Tigrinya","Kongo",0.664772727272727
"Afar","Kongo",0.501590909090909
"Amharic","Kongo",0.620681818181818
"Kanuri","Kongo",0.485454545454545
"Wolof","Kongo",0.517727272727273
"Egyptian Arabic","Kongo",0.709318181818182
"Kabyle","Kongo",0.649090909090909
"Latin","Kongo",0.639090909090909
"Neapolitan","Kongo",0.627727272727273
"Spanish","Kongo",0.678863636363636
"English","Kongo",0.695454545454545
"French","Kongo",0.658863636363636
"Dutch","Kongo",0.749318181818182
"Icelandic","Kongo",0.621590909090909
"Irish","Kongo",0.634318181818182
"Serbian","Kongo",0.668409090909091
"Russian","Kongo",0.807272727272728
"Bashkir","Kongo",0.72
"Chuvash","Kongo",0.741818181818182
"Erzya","Kongo",0.701363636363636
"Estonian","Kongo",0.58909090909091
"Gagauz","Kongo",0.729545454545454
"Latvian","Kongo",0.697272727272727
"Vepsian","Kongo",0.59909090909091
"Czech","Kongo",0.728409090909091
"Meadow Mari","Kongo",0.625227272727272
"Bulgarian","Kongo",0.63
"Belarusian","Kongo",0.587727272727273
"Hungarian","Kongo",0.637272727272727
"Lithuanian","Kongo",0.6575
"Kalmyk","Kongo",0.541590909090909
"Armenian","Kongo",0.647727272727272
"Kurdish (Sorani)","Kongo",0.600454545454546
"Abkhazian","Kongo",0.578409090909092
"Kabardian","Kongo",0.56909090909091
"Turkish","Kongo",0.743181818181818
"Ossetian","Kongo",0.514545454545455
"Hebrew","Kongo",0.617727272727273
"Sindhi","Kongo",0.680227272727272
"Eastern Punjabi","Kongo",0.773409090909091
"Kazakh","Kongo",0.579545454545455
"Sakha","Kongo",0.549545454545455
"Korean","Kongo",0.494090909090909
"Chinese","Kongo",0.628863636363636
"Nuosu","Kongo",0.533181818181819
"Japanese","Kongo",0.741136363636364
"Tibetan","Kongo",0.680227272727272
"Bengali","Kongo",0.784772727272727
"Kashmiri","Kongo",0.635909090909091
"Gujarati","Kongo",0.7375
"Telugu","Kongo",0.752954545454545
"Tamil","Kongo",0.759318181818182
"Malayalam","Kongo",0.635227272727273
"Sinhalese","Kongo",0.630227272727273
"Burmese","Kongo",0.679772727272727
"Vietnamese","Kongo",0.595454545454546
"Khmer","Kongo",0.500681818181818
"Malay","Kongo",0.507954545454546
"Thai","Kongo",0.550909090909091
"Cebuano","Kongo",0.538409090909091
"Banyumasan","Kongo",0.689090909090909
"Minangkabau","Kongo",0.490227272727273
"Tetum","Kongo",0.432045454545454
"Nauruan","Kongo",0.550454545454546
"Chamorro","Kongo",0.595454545454546
"Samoan","Kongo",0.58
"Tongan","Kongo",0.490681818181818
"Maori","Kongo",0.515909090909091
"Hawaiian","Kongo",0.535227272727273
"Tahitian","Kongo",0.569318181818182
"Inupiak","Kongo",0.599772727272727
"Cheyenne","Kongo",0.628863636363636
"Choctaw","Kongo",0.510909090909091
"Muscogee","Kongo",0.536818181818182
"Cherokee","Kongo",0.510454545454545
"Navajo","Kongo",0.549545454545455
"Haitian","Kongo",0.689772727272727
"Aymara","Kongo",0.579772727272728
"Guarani","Kongo",0.490454545454545
"Herero","Tumbuka",0.548409090909092
"Zulu","Tumbuka",0.334545454545455
"Tswana","Tumbuka",0.428409090909091
"Shona","Tumbuka",0.399318181818182
"Ndonga","Tumbuka",0.486818181818182
"Swati","Tumbuka",0.393636363636363
"Tsonga","Tumbuka",0.406590909090909
"Venda","Tumbuka",0.434772727272727
"Kongo","Tumbuka",0.361590909090909
"Tumbuka","Tumbuka",0
"Kikuyu","Tumbuka",0.415227272727273
"Luganda","Tumbuka",0.419772727272727
"Kinyarwanda","Tumbuka",0.433636363636363
"Lingala","Tumbuka",0.348863636363636
"Kirundi","Tumbuka",0.4925
"Igbo","Tumbuka",0.426363636363636
"Bambara","Tumbuka",0.558863636363637
"Tigrinya","Tumbuka",0.557272727272728
"Afar","Tumbuka",0.564772727272728
"Amharic","Tumbuka",0.598636363636364
"Kanuri","Tumbuka",0.580227272727273
"Wolof","Tumbuka",0.547727272727273
"Egyptian Arabic","Tumbuka",0.704545454545454
"Kabyle","Tumbuka",0.512727272727273
"Latin","Tumbuka",0.659772727272727
"Neapolitan","Tumbuka",0.6225
"Spanish","Tumbuka",0.588863636363637
"English","Tumbuka",0.691818181818181
"French","Tumbuka",0.589772727272728
"Dutch","Tumbuka",0.750454545454545
"Icelandic","Tumbuka",0.530454545454546
"Irish","Tumbuka",0.553636363636364
"Serbian","Tumbuka",0.581136363636364
"Russian","Tumbuka",0.692727272727272
"Bashkir","Tumbuka",0.630909090909091
"Chuvash","Tumbuka",0.657272727272727
"Erzya","Tumbuka",0.614545454545455
"Estonian","Tumbuka",0.591136363636364
"Gagauz","Tumbuka",0.5875
"Latvian","Tumbuka",0.644772727272727
"Vepsian","Tumbuka",0.598863636363637
"Czech","Tumbuka",0.586363636363637
"Meadow Mari","Tumbuka",0.598181818181819
"Bulgarian","Tumbuka",0.570454545454546
"Belarusian","Tumbuka",0.56659090909091
"Hungarian","Tumbuka",0.567045454545455
"Lithuanian","Tumbuka",0.598409090909092
"Kalmyk","Tumbuka",0.539545454545455
"Armenian","Tumbuka",0.534318181818182
"Kurdish (Sorani)","Tumbuka",0.543409090909091
"Abkhazian","Tumbuka",0.608409090909091
"Kabardian","Tumbuka",0.529318181818182
"Turkish","Tumbuka",0.664318181818181
"Ossetian","Tumbuka",0.472727272727272
"Hebrew","Tumbuka",0.553863636363637
"Sindhi","Tumbuka",0.622727272727273
"Eastern Punjabi","Tumbuka",0.660909090909091
"Kazakh","Tumbuka",0.521818181818182
"Sakha","Tumbuka",0.524545454545455
"Korean","Tumbuka",0.468636363636363
"Chinese","Tumbuka",0.551363636363637
"Nuosu","Tumbuka",0.488409090909091
"Japanese","Tumbuka",0.621590909090909
"Tibetan","Tumbuka",0.582272727272728
"Bengali","Tumbuka",0.721590909090909
"Kashmiri","Tumbuka",0.650681818181818
"Gujarati","Tumbuka",0.660909090909091
"Telugu","Tumbuka",0.620227272727273
"Tamil","Tumbuka",0.69
"Malayalam","Tumbuka",0.65340909090909
"Sinhalese","Tumbuka",0.638636363636364
"Burmese","Tumbuka",0.607954545454546
"Vietnamese","Tumbuka",0.608863636363637
"Khmer","Tumbuka",0.548409090909091
"Malay","Tumbuka",0.460227272727272
"Thai","Tumbuka",0.548181818181819
"Cebuano","Tumbuka",0.503863636363636
"Banyumasan","Tumbuka",0.637727272727272
"Minangkabau","Tumbuka",0.513181818181818
"Tetum","Tumbuka",0.414090909090909
"Nauruan","Tumbuka",0.541363636363636
"Chamorro","Tumbuka",0.575681818181818
"Samoan","Tumbuka",0.577272727272728
"Tongan","Tumbuka",0.516818181818182
"Maori","Tumbuka",0.511818181818182
"Hawaiian","Tumbuka",0.611136363636364
"Tahitian","Tumbuka",0.558181818181819
"Inupiak","Tumbuka",0.654318181818182
"Cheyenne","Tumbuka",0.598636363636364
"Choctaw","Tumbuka",0.500909090909091
"Muscogee","Tumbuka",0.499090909090909
"Cherokee","Tumbuka",0.5125
"Navajo","Tumbuka",0.517045454545455
"Haitian","Tumbuka",0.635681818181818
"Aymara","Tumbuka",0.549318181818182
"Guarani","Tumbuka",0.511590909090909
"Herero","Kikuyu",0.418863636363636
"Zulu","Kikuyu",0.2475
"Tswana","Kikuyu",0.218181818181818
"Shona","Kikuyu",0.461818181818181
"Ndonga","Kikuyu",0.521363636363637
"Swati","Kikuyu",0.323409090909091
"Tsonga","Kikuyu",0.454545454545454
"Venda","Kikuyu",0.339318181818182
"Kongo","Kikuyu",0.560000000000001
"Tumbuka","Kikuyu",0.415227272727273
"Kikuyu","Kikuyu",0
"Luganda","Kikuyu",0.363636363636364
"Kinyarwanda","Kikuyu",0.405681818181818
"Lingala","Kikuyu",0.422272727272727
"Kirundi","Kikuyu",0.384772727272727
"Igbo","Kikuyu",0.355
"Bambara","Kikuyu",0.543181818181819
"Tigrinya","Kikuyu",0.441818181818181
"Afar","Kikuyu",0.512954545454546
"Amharic","Kikuyu",0.507954545454546
"Kanuri","Kikuyu",0.514090909090909
"Wolof","Kikuyu",0.522727272727273
"Egyptian Arabic","Kikuyu",0.627045454545454
"Kabyle","Kikuyu",0.46340909090909
"Latin","Kikuyu",0.590227272727273
"Neapolitan","Kikuyu",0.522500000000001
"Spanish","Kikuyu",0.438863636363636
"English","Kikuyu",0.522727272727273
"French","Kikuyu",0.519090909090909
"Dutch","Kikuyu",0.590909090909092
"Icelandic","Kikuyu",0.548409090909092
"Irish","Kikuyu",0.4275
"Serbian","Kikuyu",0.416136363636363
"Russian","Kikuyu",0.463409090909091
"Bashkir","Kikuyu",0.609772727272729
"Chuvash","Kikuyu",0.602500000000001
"Erzya","Kikuyu",0.606363636363638
"Estonian","Kikuyu",0.499772727272727
"Gagauz","Kikuyu",0.423181818181818
"Latvian","Kikuyu",0.567954545454546
"Vepsian","Kikuyu",0.517954545454546
"Czech","Kikuyu",0.409090909090909
"Meadow Mari","Kikuyu",0.477954545454545
"Bulgarian","Kikuyu",0.5
"Belarusian","Kikuyu",0.489090909090909
"Hungarian","Kikuyu",0.467272727272727
"Lithuanian","Kikuyu",0.536363636363637
"Kalmyk","Kikuyu",0.501818181818182
"Armenian","Kikuyu",0.324090909090909
"Kurdish (Sorani)","Kikuyu",0.438636363636363
"Abkhazian","Kikuyu",0.567045454545455
"Kabardian","Kikuyu",0.427272727272727
"Turkish","Kikuyu",0.477272727272727
"Ossetian","Kikuyu",0.481363636363636
"Hebrew","Kikuyu",0.5
"Sindhi","Kikuyu",0.545681818181818
"Eastern Punjabi","Kikuyu",0.474090909090909
"Kazakh","Kikuyu",0.477272727272727
"Sakha","Kikuyu",0.613636363636365
"Korean","Kikuyu",0.522727272727273
"Chinese","Kikuyu",0.515681818181818
"Nuosu","Kikuyu",0.404545454545454
"Japanese","Kikuyu",0.501818181818182
"Tibetan","Kikuyu",0.547272727272728
"Bengali","Kikuyu",0.590909090909092
"Kashmiri","Kikuyu",0.583863636363637
"Gujarati","Kikuyu",0.518863636363637
"Telugu","Kikuyu",0.459318181818181
"Tamil","Kikuyu",0.517954545454546
"Malayalam","Kikuyu",0.498636363636364
"Sinhalese","Kikuyu",0.5625
"Burmese","Kikuyu",0.602500000000001
"Vietnamese","Kikuyu",0.656818181818181
"Khmer","Kikuyu",0.650227272727272
"Malay","Kikuyu",0.600227272727273
"Thai","Kikuyu",0.552045454545455
"Cebuano","Kikuyu",0.536136363636364
"Banyumasan","Kikuyu",0.522727272727273
"Minangkabau","Kikuyu",0.613181818181818
"Tetum","Kikuyu",0.56909090909091
"Nauruan","Kikuyu",0.574545454545455
"Chamorro","Kikuyu",0.556136363636364
"Samoan","Kikuyu",0.628409090909091
"Tongan","Kikuyu",0.582727272727273
"Maori","Kikuyu",0.748636363636364
"Hawaiian","Kikuyu",0.698181818181818
"Tahitian","Kikuyu",0.618863636363637
"Inupiak","Kikuyu",0.641590909090908
"Cheyenne","Kikuyu",0.519090909090909
"Choctaw","Kikuyu",0.59659090909091
"Muscogee","Kikuyu",0.64590909090909
"Cherokee","Kikuyu",0.637954545454545
"Navajo","Kikuyu",0.475227272727272
"Haitian","Kikuyu",0.542954545454546
"Aymara","Kikuyu",0.477272727272727
"Guarani","Kikuyu",0.580909090909091
"Herero","Luganda",0.58159090909091
"Zulu","Luganda",0.355681818181818
"Tswana","Luganda",0.436818181818181
"Shona","Luganda",0.459772727272727
"Ndonga","Luganda",0.471363636363636
"Swati","Luganda",0.4825
"Tsonga","Luganda",0.386363636363636
"Venda","Luganda",0.47090909090909
"Kongo","Luganda",0.457045454545454
"Tumbuka","Luganda",0.419772727272727
"Kikuyu","Luganda",0.363636363636364
"Luganda","Luganda",0
"Kinyarwanda","Luganda",0.349318181818182
"Lingala","Luganda",0.437954545454545
"Kirundi","Luganda",0.370681818181818
"Igbo","Luganda",0.454318181818181
"Bambara","Luganda",0.474318181818181
"Tigrinya","Luganda",0.495454545454545
"Afar","Luganda",0.532272727272728
"Amharic","Luganda",0.399545454545454
"Kanuri","Luganda",0.4775
"Wolof","Luganda",0.454545454545454
"Egyptian Arabic","Luganda",0.518636363636364
"Kabyle","Luganda",0.579772727272728
"Latin","Luganda",0.476363636363636
"Neapolitan","Luganda",0.481363636363636
"Spanish","Luganda",0.444318181818181
"English","Luganda",0.477272727272727
"French","Luganda",0.444772727272727
"Dutch","Luganda",0.590909090909092
"Icelandic","Luganda",0.456136363636363
"Irish","Luganda",0.379545454545454
"Serbian","Luganda",0.512727272727273
"Russian","Luganda",0.650681818181818
"Bashkir","Luganda",0.623181818181819
"Chuvash","Luganda",0.588636363636365
"Erzya","Luganda",0.541818181818183
"Estonian","Luganda",0.481818181818181
"Gagauz","Luganda",0.542272727272728
"Latvian","Luganda",0.436590909090909
"Vepsian","Luganda",0.360909090909091
"Czech","Luganda",0.522727272727273
"Meadow Mari","Luganda",0.546363636363637
"Bulgarian","Luganda",0.522727272727273
"Belarusian","Luganda",0.484090909090909
"Hungarian","Luganda",0.461590909090909
"Lithuanian","Luganda",0.544545454545455
"Kalmyk","Luganda",0.536590909090909
"Armenian","Luganda",0.542045454545455
"Kurdish (Sorani)","Luganda",0.477954545454545
"Abkhazian","Luganda",0.607045454545456
"Kabardian","Luganda",0.448181818181818
"Turkish","Luganda",0.620909090909091
"Ossetian","Luganda",0.441136363636363
"Hebrew","Luganda",0.318181818181817
"Sindhi","Luganda",0.537954545454546
"Eastern Punjabi","Luganda",0.527272727272728
"Kazakh","Luganda",0.5
"Sakha","Luganda",0.590909090909092
"Korean","Luganda",0.477272727272727
"Chinese","Luganda",0.484545454545454
"Nuosu","Luganda",0.473181818181818
"Japanese","Luganda",0.570227272727273
"Tibetan","Luganda",0.509772727272727
"Bengali","Luganda",0.545454545454546
"Kashmiri","Luganda",0.451590909090909
"Gujarati","Luganda",0.434090909090909
"Telugu","Luganda",0.449772727272727
"Tamil","Luganda",0.508181818181818
"Malayalam","Luganda",0.527727272727273
"Sinhalese","Luganda",0.567954545454546
"Burmese","Luganda",0.506590909090909
"Vietnamese","Luganda",0.562045454545455
"Khmer","Luganda",0.56159090909091
"Malay","Luganda",0.472045454545454
"Thai","Luganda",0.490681818181818
"Cebuano","Luganda",0.526590909090909
"Banyumasan","Luganda",0.659090909090908
"Minangkabau","Luganda",0.508636363636364
"Tetum","Luganda",0.546363636363637
"Nauruan","Luganda",0.595227272727273
"Chamorro","Luganda",0.518409090909091
"Samoan","Luganda",0.590454545454546
"Tongan","Luganda",0.560454545454546
"Maori","Luganda",0.636363636363635
"Hawaiian","Luganda",0.607272727272728
"Tahitian","Luganda",0.570454545454546
"Inupiak","Luganda",0.704318181818181
"Cheyenne","Luganda",0.701363636363636
"Choctaw","Luganda",0.652954545454545
"Muscogee","Luganda",0.670454545454545
"Cherokee","Luganda",0.64840909090909
"Navajo","Luganda",0.612500000000001
"Haitian","Luganda",0.46090909090909
"Aymara","Luganda",0.5
"Guarani","Luganda",0.598863636363637
"Herero","Kinyarwanda",0.559772727272728
"Zulu","Kinyarwanda",0.357954545454546
"Tswana","Kinyarwanda",0.437045454545454
"Shona","Kinyarwanda",0.443636363636363
"Ndonga","Kinyarwanda",0.449999999999999
"Swati","Kinyarwanda",0.427045454545454
"Tsonga","Kinyarwanda",0.338863636363636
"Venda","Kinyarwanda",0.426363636363636
"Kongo","Kinyarwanda",0.472954545454545
"Tumbuka","Kinyarwanda",0.433636363636363
"Kikuyu","Kinyarwanda",0.405681818181818
"Luganda","Kinyarwanda",0.349318181818182
"Kinyarwanda","Kinyarwanda",0
"Lingala","Kinyarwanda",0.434772727272727
"Kirundi","Kinyarwanda",0.282954545454546
"Igbo","Kinyarwanda",0.498636363636364
"Bambara","Kinyarwanda",0.543409090909092
"Tigrinya","Kinyarwanda",0.446590909090909
"Afar","Kinyarwanda",0.537045454545455
"Amharic","Kinyarwanda",0.341818181818182
"Kanuri","Kinyarwanda",0.406363636363636
"Wolof","Kinyarwanda",0.4175
"Egyptian Arabic","Kinyarwanda",0.527045454545455
"Kabyle","Kinyarwanda",0.385
"Latin","Kinyarwanda",0.471590909090909
"Neapolitan","Kinyarwanda",0.509772727272727
"Spanish","Kinyarwanda",0.441363636363636
"English","Kinyarwanda",0.508409090909091
"French","Kinyarwanda",0.531818181818182
"Dutch","Kinyarwanda",0.57659090909091
"Icelandic","Kinyarwanda",0.472045454545454
"Irish","Kinyarwanda",0.465
"Serbian","Kinyarwanda",0.512272727272727
"Russian","Kinyarwanda",0.657954545454545
"Bashkir","Kinyarwanda",0.555681818181819
"Chuvash","Kinyarwanda",0.654999999999999
"Erzya","Kinyarwanda",0.495681818181818
"Estonian","Kinyarwanda",0.442272727272727
"Gagauz","Kinyarwanda",0.542500000000001
"Latvian","Kinyarwanda",0.533863636363637
"Vepsian","Kinyarwanda",0.496363636363636
"Czech","Kinyarwanda",0.508409090909091
"Meadow Mari","Kinyarwanda",0.524545454545455
"Bulgarian","Kinyarwanda",0.462954545454545
"Belarusian","Kinyarwanda",0.383409090909091
"Hungarian","Kinyarwanda",0.495227272727273
"Lithuanian","Kinyarwanda",0.460454545454545
"Kalmyk","Kinyarwanda",0.545909090909091
"Armenian","Kinyarwanda",0.444772727272727
"Kurdish (Sorani)","Kinyarwanda",0.504772727272727
"Abkhazian","Kinyarwanda",0.53909090909091
"Kabardian","Kinyarwanda",0.461818181818181
"Turkish","Kinyarwanda",0.580681818181819
"Ossetian","Kinyarwanda",0.404318181818182
"Hebrew","Kinyarwanda",0.508409090909091
"Sindhi","Kinyarwanda",0.444090909090909
"Eastern Punjabi","Kinyarwanda",0.541363636363637
"Kazakh","Kinyarwanda",0.599318181818183
"Sakha","Kinyarwanda",0.497954545454545
"Korean","Kinyarwanda",0.485681818181818
"Chinese","Kinyarwanda",0.497272727272727
"Nuosu","Kinyarwanda",0.461136363636363
"Japanese","Kinyarwanda",0.601136363636365
"Tibetan","Kinyarwanda",0.524318181818182
"Bengali","Kinyarwanda",0.588409090909092
"Kashmiri","Kinyarwanda",0.482727272727272
"Gujarati","Kinyarwanda",0.525227272727273
"Telugu","Kinyarwanda",0.452954545454545
"Tamil","Kinyarwanda",0.530909090909091
"Malayalam","Kinyarwanda",0.525227272727273
"Sinhalese","Kinyarwanda",0.460909090909091
"Burmese","Kinyarwanda",0.497272727272727
"Vietnamese","Kinyarwanda",0.529318181818182
"Khmer","Kinyarwanda",0.497727272727273
"Malay","Kinyarwanda",0.412045454545454
"Thai","Kinyarwanda",0.499318181818182
"Cebuano","Kinyarwanda",0.495454545454545
"Banyumasan","Kinyarwanda",0.622045454545455
"Minangkabau","Kinyarwanda",0.562500000000001
"Tetum","Kinyarwanda",0.497045454545454
"Nauruan","Kinyarwanda",0.639318181818182
"Chamorro","Kinyarwanda",0.562727272727273
"Samoan","Kinyarwanda",0.63
"Tongan","Kinyarwanda",0.587045454545455
"Maori","Kinyarwanda",0.592727272727274
"Hawaiian","Kinyarwanda",0.688181818181818
