"Var1","Var2","value"
"Eastern Punjabi","Venda",0.697272727272727
"Kazakh","Venda",0.681818181818182
"Sakha","Venda",0.86090909090909
"Korean","Venda",0.725454545454546
"Chinese","Venda",0.570909090909091
"Nuosu","Venda",0.639090909090909
"Japanese","Venda",0.674545454545454
"Tibetan","Venda",0.650909090909091
"Bengali","Venda",0.751818181818181
"Kashmiri","Venda",0.673636363636363
"Gujarati","Venda",0.537272727272727
"Telugu","Venda",0.464545454545455
"Tamil","Venda",0.441818181818182
"Malayalam","Venda",0.842727272727272
"Sinhalese","Venda",0.461818181818182
"Burmese","Venda",0.65090909090909
"Vietnamese","Venda",0.691818181818182
"Khmer","Venda",0.663636363636363
"Malay","Venda",0.624545454545454
"Thai","Venda",0.666363636363636
"Cebuano","Venda",0.676363636363636
"Banyumasan","Venda",0.646363636363636
"Minangkabau","Venda",0.614545454545454
"Tetum","Venda",0.65090909090909
"Nauruan","Venda",0.649090909090909
"Chamorro","Venda",0.651818181818181
"Samoan","Venda",0.660909090909091
"Tongan","Venda",0.629090909090908
"Maori","Venda",0.557272727272727
"Hawaiian","Venda",0.67
"Tahitian","Venda",0.57
"Inupiak","Venda",0.69
"Cheyenne","Venda",0.571818181818181
"Choctaw","Venda",0.386363636363636
"Muscogee","Venda",0.471818181818182
"Cherokee","Venda",0.578181818181817
"Navajo","Venda",0.637272727272727
"Haitian","Venda",0.460909090909091
"Aymara","Venda",0.533636363636364
"Guarani","Venda",0.447272727272727
"Herero","Kongo",0.774545454545454
"Zulu","Kongo",0.678181818181818
"Tswana","Kongo",0.684545454545454
"Shona","Kongo",0.659090909090909
"Ndonga","Kongo",0.655454545454545
"Swati","Kongo",0.727272727272728
"Tsonga","Kongo",0.556363636363636
"Venda","Kongo",0.574545454545454
"Kongo","Kongo",0
"Tumbuka","Kongo",0.552727272727272
"Kikuyu","Kongo",0.636363636363635
"Luganda","Kongo",0.568181818181818
"Kinyarwanda","Kongo",0.675454545454545
"Lingala","Kongo",0.090909090909091
"Kirundi","Kongo",0.671818181818181
"Igbo","Kongo",0.473636363636364
"Bambara","Kongo",0.727272727272728
"Tigrinya","Kongo",0.588181818181818
"Afar","Kongo",0.727272727272728
"Amharic","Kongo",0.662727272727272
"Kanuri","Kongo",0.727272727272728
"Wolof","Kongo",0.516363636363637
"Egyptian Arabic","Kongo",0.588181818181818
"Kabyle","Kongo",0.483636363636364
"Latin","Kongo",0.587272727272727
"Neapolitan","Kongo",0.818181818181818
"Spanish","Kongo",0.560909090909091
"English","Kongo",0.641818181818182
"French","Kongo",0.547272727272727
"Dutch","Kongo",0.56
"Icelandic","Kongo",0.577272727272727
"Irish","Kongo",0.480909090909091
"Serbian","Kongo",0.845454545454545
"Russian","Kongo",0.454545454545454
"Bashkir","Kongo",0.636363636363635
"Chuvash","Kongo",0.363636363636364
"Erzya","Kongo",0.545454545454546
"Estonian","Kongo",0.580909090909091
"Gagauz","Kongo",0.545454545454546
"Latvian","Kongo",0.636363636363635
"Vepsian","Kongo",0.454545454545454
"Czech","Kongo",0.473636363636364
"Meadow Mari","Kongo",0.468181818181818
"Bulgarian","Kongo",0.540909090909091
"Belarusian","Kongo",0.379090909090909
"Hungarian","Kongo",0.473636363636364
"Lithuanian","Kongo",0.475454545454545
"Kalmyk","Kongo",0.796363636363636
"Armenian","Kongo",0.571818181818181
"Kurdish (Sorani)","Kongo",0.636363636363635
"Abkhazian","Kongo",0.478181818181819
"Kabardian","Kongo",0.524545454545455
"Turkish","Kongo",0.425454545454545
"Ossetian","Kongo",0.702727272727273
"Hebrew","Kongo",0.605454545454545
"Sindhi","Kongo",0.434545454545455
"Eastern Punjabi","Kongo",0.909090909090908
"Kazakh","Kongo",0.909090909090908
"Sakha","Kongo",0.909090909090908
"Korean","Kongo",0.636363636363635
"Chinese","Kongo",0.424545454545454
"Nuosu","Kongo",0.513636363636364
"Japanese","Kongo",0.545454545454546
"Tibetan","Kongo",0.58090909090909
"Bengali","Kongo",0.545454545454546
"Kashmiri","Kongo",0.468181818181818
"Gujarati","Kongo",0.428181818181818
"Telugu","Kongo",0.363636363636364
"Tamil","Kongo",0.394545454545455
"Malayalam","Kongo",0.636363636363635
"Sinhalese","Kongo",0.363636363636364
"Burmese","Kongo",0.489090909090909
"Vietnamese","Kongo",0.636363636363635
"Khmer","Kongo",0.460909090909091
"Malay","Kongo",0.338181818181818
"Thai","Kongo",0.272727272727273
"Cebuano","Kongo",0.425454545454546
"Banyumasan","Kongo",0.388181818181818
"Minangkabau","Kongo",0.43
"Tetum","Kongo",0.415454545454546
"Nauruan","Kongo",0.52
"Chamorro","Kongo",0.410909090909091
"Samoan","Kongo",0.392727272727273
"Tongan","Kongo",0.427272727272728
"Maori","Kongo",0.417272727272728
"Hawaiian","Kongo",0.454545454545454
"Tahitian","Kongo",0.33
"Inupiak","Kongo",0.909090909090908
"Cheyenne","Kongo",0.839090909090908
"Choctaw","Kongo",0.627272727272726
"Muscogee","Kongo",0.545454545454546
"Cherokee","Kongo",0.636363636363635
"Navajo","Kongo",0.786363636363636
"Haitian","Kongo",0.378181818181818
"Aymara","Kongo",0.382727272727273
"Guarani","Kongo",0.392727272727273
"Herero","Tumbuka",0.629090909090909
"Zulu","Tumbuka",0.506363636363637
"Tswana","Tumbuka",0.396363636363637
"Shona","Tumbuka",0.386363636363636
"Ndonga","Tumbuka",0.410909090909091
"Swati","Tumbuka",0.468181818181818
"Tsonga","Tumbuka",0.265454545454546
"Venda","Tumbuka",0.272727272727273
"Kongo","Tumbuka",0.552727272727272
"Tumbuka","Tumbuka",0
"Kikuyu","Tumbuka",0.561818181818182
"Luganda","Tumbuka",0.4
"Kinyarwanda","Tumbuka",0.519090909090909
"Lingala","Tumbuka",0.554545454545454
"Kirundi","Tumbuka",0.508181818181818
"Igbo","Tumbuka",0.55
"Bambara","Tumbuka",0.56090909090909
"Tigrinya","Tumbuka",0.320909090909091
"Afar","Tumbuka",0.564545454545455
"Amharic","Tumbuka",0.444545454545455
"Kanuri","Tumbuka",0.390909090909091
"Wolof","Tumbuka",0.353636363636364
"Egyptian Arabic","Tumbuka",0.645454545454545
"Kabyle","Tumbuka",0.562727272727273
"Latin","Tumbuka",0.732727272727273
"Neapolitan","Tumbuka",0.855454545454544
"Spanish","Tumbuka",0.756363636363636
"English","Tumbuka",0.857272727272727
"French","Tumbuka",0.753636363636363
"Dutch","Tumbuka",0.78
"Icelandic","Tumbuka",0.711818181818182
"Irish","Tumbuka",0.655454545454545
"Serbian","Tumbuka",0.828181818181817
"Russian","Tumbuka",0.629999999999999
"Bashkir","Tumbuka",0.695454545454546
"Chuvash","Tumbuka",0.5
"Erzya","Tumbuka",0.671818181818182
"Estonian","Tumbuka",0.652727272727272
"Gagauz","Tumbuka",0.573636363636363
"Latvian","Tumbuka",0.756363636363637
"Vepsian","Tumbuka",0.657272727272727
"Czech","Tumbuka",0.620909090909091
"Meadow Mari","Tumbuka",0.633636363636363
"Bulgarian","Tumbuka",0.593636363636363
"Belarusian","Tumbuka",0.555454545454545
"Hungarian","Tumbuka",0.590909090909091
"Lithuanian","Tumbuka",0.608181818181818
"Kalmyk","Tumbuka",0.626363636363636
"Armenian","Tumbuka",0.637272727272727
"Kurdish (Sorani)","Tumbuka",0.744545454545454
"Abkhazian","Tumbuka",0.541818181818182
"Kabardian","Tumbuka",0.581818181818182
"Turkish","Tumbuka",0.59
"Ossetian","Tumbuka",0.629090909090909
"Hebrew","Tumbuka",0.651818181818181
"Sindhi","Tumbuka",0.528181818181818
"Eastern Punjabi","Tumbuka",0.764545454545455
"Kazakh","Tumbuka",0.692727272727273
"Sakha","Tumbuka",0.846363636363635
"Korean","Tumbuka",0.716363636363637
"Chinese","Tumbuka",0.574545454545454
"Nuosu","Tumbuka",0.637272727272727
"Japanese","Tumbuka",0.67090909090909
"Tibetan","Tumbuka",0.651818181818181
"Bengali","Tumbuka",0.709090909090909
"Kashmiri","Tumbuka",0.661818181818181
"Gujarati","Tumbuka",0.561818181818182
"Telugu","Tumbuka",0.515454545454546
"Tamil","Tumbuka",0.496363636363636
"Malayalam","Tumbuka",0.799999999999999
"Sinhalese","Tumbuka",0.5
"Burmese","Tumbuka",0.644545454545454
"Vietnamese","Tumbuka",0.731818181818182
"Khmer","Tumbuka",0.645454545454545
"Malay","Tumbuka",0.59090909090909
"Thai","Tumbuka",0.643636363636363
"Cebuano","Tumbuka",0.663636363636363
"Banyumasan","Tumbuka",0.625454545454545
"Minangkabau","Tumbuka",0.601818181818181
"Tetum","Tumbuka",0.638181818181818
"Nauruan","Tumbuka",0.637272727272727
"Chamorro","Tumbuka",0.646363636363636
"Samoan","Tumbuka",0.645454545454545
"Tongan","Tumbuka",0.61
"Maori","Tumbuka",0.540909090909091
"Hawaiian","Tumbuka",0.675454545454545
"Tahitian","Tumbuka",0.543636363636363
"Inupiak","Tumbuka",0.684545454545455
"Cheyenne","Tumbuka",0.556363636363636
"Choctaw","Tumbuka",0.429090909090909
"Muscogee","Tumbuka",0.516363636363636
"Cherokee","Tumbuka",0.614545454545454
"Navajo","Tumbuka",0.629090909090909
"Haitian","Tumbuka",0.511818181818182
"Aymara","Tumbuka",0.513636363636364
"Guarani","Tumbuka",0.488181818181818
"Herero","Kikuyu",0.677272727272727
"Zulu","Kikuyu",0.598181818181818
"Tswana","Kikuyu",0.63090909090909
"Shona","Kikuyu",0.66
"Ndonga","Kikuyu",0.687272727272727
"Swati","Kikuyu",0.454545454545454
"Tsonga","Kikuyu",0.540909090909091
"Venda","Kikuyu",0.561818181818182
"Kongo","Kikuyu",0.636363636363635
"Tumbuka","Kikuyu",0.561818181818182
"Kikuyu","Kikuyu",0
"Luganda","Kikuyu",0.520909090909091
"Kinyarwanda","Kikuyu",0.64
"Lingala","Kikuyu",0.636363636363635
"Kirundi","Kikuyu",0.644545454545454
"Igbo","Kikuyu",0.560909090909091
"Bambara","Kikuyu",0.261818181818182
"Tigrinya","Kikuyu",0.592727272727272
"Afar","Kikuyu",0.636363636363635
"Amharic","Kikuyu",0.761818181818182
"Kanuri","Kikuyu",0.534545454545455
"Wolof","Kikuyu",0.603636363636363
"Egyptian Arabic","Kikuyu",0.292727272727273
"Kabyle","Kikuyu",0.518181818181818
"Latin","Kikuyu",0.637272727272727
"Neapolitan","Kikuyu",0.654545454545453
"Spanish","Kikuyu",0.619090909090909
"English","Kikuyu",0.819999999999999
"French","Kikuyu",0.699090909090909
"Dutch","Kikuyu",0.65
"Icelandic","Kikuyu",0.554545454545454
"Irish","Kikuyu",0.622727272727272
"Serbian","Kikuyu",0.88090909090909
"Russian","Kikuyu",0.727272727272728
"Bashkir","Kikuyu",0.545454545454546
"Chuvash","Kikuyu",0.545454545454546
"Erzya","Kikuyu",0.636363636363635
"Estonian","Kikuyu",0.681818181818181
"Gagauz","Kikuyu",0.635454545454544
"Latvian","Kikuyu",0.727272727272728
"Vepsian","Kikuyu",0.636363636363635
"Czech","Kikuyu",0.537272727272727
"Meadow Mari","Kikuyu",0.632727272727272
"Bulgarian","Kikuyu",0.554545454545454
"Belarusian","Kikuyu",0.588181818181818
"Hungarian","Kikuyu",0.535454545454545
"Lithuanian","Kikuyu",0.533636363636364
"Kalmyk","Kikuyu",0.710909090909091
"Armenian","Kikuyu",0.315454545454545
"Kurdish (Sorani)","Kikuyu",0.472727272727272
"Abkhazian","Kikuyu",0.624545454545454
"Kabardian","Kikuyu",0.62
"Turkish","Kikuyu",0.498181818181818
"Ossetian","Kikuyu",0.348181818181818
"Hebrew","Kikuyu",0.376363636363636
"Sindhi","Kikuyu",0.52
"Eastern Punjabi","Kikuyu",0.726363636363637
"Kazakh","Kikuyu",0.811818181818181
"Sakha","Kikuyu",0.545454545454546
"Korean","Kikuyu",0.727272727272728
"Chinese","Kikuyu",0.532727272727273
"Nuosu","Kikuyu",0.543636363636363
"Japanese","Kikuyu",0.727272727272728
"Tibetan","Kikuyu",0.307272727272727
"Bengali","Kikuyu",0.807272727272727
"Kashmiri","Kikuyu",0.622727272727272
"Gujarati","Kikuyu",0.494545454545455
"Telugu","Kikuyu",0.635454545454544
"Tamil","Kikuyu",0.56090909090909
"Malayalam","Kikuyu",0.898181818181817
"Sinhalese","Kikuyu",0.635454545454544
"Burmese","Kikuyu",0.673636363636363
"Vietnamese","Kikuyu",0.908181818181817
"Khmer","Kikuyu",0.674545454545454
"Malay","Kikuyu",0.641818181818181
"Thai","Kikuyu",0.727272727272728
"Cebuano","Kikuyu",0.702727272727273
"Banyumasan","Kikuyu",0.634545454545454
"Minangkabau","Kikuyu",0.645454545454545
"Tetum","Kikuyu",0.656363636363636
"Nauruan","Kikuyu",0.698181818181818
"Chamorro","Kikuyu",0.667272727272727
"Samoan","Kikuyu",0.774545454545455
"Tongan","Kikuyu",0.705454545454545
"Maori","Kikuyu",0.550909090909091
"Hawaiian","Kikuyu",0.727272727272728
"Tahitian","Kikuyu",0.56
"Inupiak","Kikuyu",0.727272727272728
"Cheyenne","Kikuyu",0.693636363636363
"Choctaw","Kikuyu",0.704545454545454
"Muscogee","Kikuyu",0.271818181818182
"Cherokee","Kikuyu",0.453636363636363
"Navajo","Kikuyu",0.617272727272727
"Haitian","Kikuyu",0.58090909090909
"Aymara","Kikuyu",0.515454545454545
"Guarani","Kikuyu",0.511818181818182
"Herero","Luganda",0.439090909090909
"Zulu","Luganda",0.300909090909091
"Tswana","Luganda",0.5
"Shona","Luganda",0.507272727272727
"Ndonga","Luganda",0.510909090909091
"Swati","Luganda",0.248181818181818
"Tsonga","Luganda",0.386363636363636
"Venda","Luganda",0.392727272727273
"Kongo","Luganda",0.568181818181818
"Tumbuka","Luganda",0.4
"Kikuyu","Luganda",0.520909090909091
"Luganda","Luganda",0
"Kinyarwanda","Luganda",0.326363636363636
"Lingala","Luganda",0.566363636363636
"Kirundi","Luganda",0.311818181818182
"Igbo","Luganda",0.586363636363636
"Bambara","Luganda",0.553636363636363
"Tigrinya","Luganda",0.428181818181818
"Afar","Luganda",0.463636363636363
"Amharic","Luganda",0.546363636363636
"Kanuri","Luganda",0.47
"Wolof","Luganda",0.449090909090909
"Egyptian Arabic","Luganda",0.630909090909091
"Kabyle","Luganda",0.624545454545454
"Latin","Luganda",0.732727272727273
"Neapolitan","Luganda",0.858181818181817
"Spanish","Luganda",0.743636363636363
"English","Luganda",0.869090909090909
"French","Luganda",0.771818181818182
"Dutch","Luganda",0.780909090909091
"Icelandic","Luganda",0.727272727272727
"Irish","Luganda",0.65090909090909
"Serbian","Luganda",0.866363636363636
"Russian","Luganda",0.651818181818181
"Bashkir","Luganda",0.685454545454545
"Chuvash","Luganda",0.504545454545454
"Erzya","Luganda",0.679090909090909
"Estonian","Luganda",0.649999999999999
"Gagauz","Luganda",0.634545454545454
"Latvian","Luganda",0.77
"Vepsian","Luganda",0.664545454545454
"Czech","Luganda",0.626363636363636
"Meadow Mari","Luganda",0.629090909090909
"Bulgarian","Luganda",0.624545454545454
"Belarusian","Luganda",0.561818181818182
"Hungarian","Luganda",0.605454545454545
"Lithuanian","Luganda",0.609090909090909
"Kalmyk","Luganda",0.644545454545454
"Armenian","Luganda",0.633636363636363
"Kurdish (Sorani)","Luganda",0.751818181818182
"Abkhazian","Luganda",0.614545454545454
"Kabardian","Luganda",0.628181818181817
"Turkish","Luganda",0.578181818181818
"Ossetian","Luganda",0.627272727272727
"Hebrew","Luganda",0.63
"Sindhi","Luganda",0.555454545454545
"Eastern Punjabi","Luganda",0.805454545454545
"Kazakh","Luganda",0.708181818181818
"Sakha","Luganda",0.731818181818182
"Korean","Luganda",0.719090909090909
"Chinese","Luganda",0.565454545454545
"Nuosu","Luganda",0.639090909090909
"Japanese","Luganda",0.68090909090909
"Tibetan","Luganda",0.651818181818181
"Bengali","Luganda",0.742727272727272
"Kashmiri","Luganda",0.668181818181818
"Gujarati","Luganda",0.559090909090909
"Telugu","Luganda",0.560909090909091
"Tamil","Luganda",0.556363636363636
"Malayalam","Luganda",0.833636363636363
"Sinhalese","Luganda",0.557272727272727
"Burmese","Luganda",0.658181818181818
"Vietnamese","Luganda",0.775454545454545
"Khmer","Luganda",0.657272727272727
"Malay","Luganda",0.616363636363636
"Thai","Luganda",0.657272727272727
"Cebuano","Luganda",0.660909090909091
"Banyumasan","Luganda",0.636363636363636
"Minangkabau","Luganda",0.605454545454545
"Tetum","Luganda",0.635454545454545
"Nauruan","Luganda",0.625454545454545
"Chamorro","Luganda",0.657272727272727
"Samoan","Luganda",0.648181818181818
"Tongan","Luganda",0.61
"Maori","Luganda",0.537272727272727
"Hawaiian","Luganda",0.677272727272727
"Tahitian","Luganda",0.550909090909091
"Inupiak","Luganda",0.677272727272727
"Cheyenne","Luganda",0.542727272727272
"Choctaw","Luganda",0.564545454545454
"Muscogee","Luganda",0.520909090909091
"Cherokee","Luganda",0.64
"Navajo","Luganda",0.535454545454545
"Haitian","Luganda",0.550909090909091
"Aymara","Luganda",0.518181818181818
"Guarani","Luganda",0.519090909090909
"Herero","Kinyarwanda",0.453636363636364
"Zulu","Kinyarwanda",0.217272727272727
"Tswana","Kinyarwanda",0.506363636363636
"Shona","Kinyarwanda",0.520909090909091
"Ndonga","Kinyarwanda",0.430909090909091
"Swati","Kinyarwanda",0.276363636363636
"Tsonga","Kinyarwanda",0.5
"Venda","Kinyarwanda",0.501818181818182
"Kongo","Kinyarwanda",0.675454545454545
"Tumbuka","Kinyarwanda",0.519090909090909
"Kikuyu","Kinyarwanda",0.64
"Luganda","Kinyarwanda",0.326363636363636
"Kinyarwanda","Kinyarwanda",0
"Lingala","Kinyarwanda",0.67
"Kirundi","Kinyarwanda",0.241818181818182
"Igbo","Kinyarwanda",0.605454545454545
"Bambara","Kinyarwanda",0.685454545454545
"Tigrinya","Kinyarwanda",0.528181818181818
"Afar","Kinyarwanda",0.502727272727272
"Amharic","Kinyarwanda",0.559090909090909
"Kanuri","Kinyarwanda",0.504545454545455
"Wolof","Kinyarwanda",0.538181818181818
"Egyptian Arabic","Kinyarwanda",0.751818181818181
"Kabyle","Kinyarwanda",0.720909090909091
"Latin","Kinyarwanda",0.842727272727272
"Neapolitan","Kinyarwanda",0.859999999999999
"Spanish","Kinyarwanda",0.867272727272726
"English","Kinyarwanda",0.879090909090908
"French","Kinyarwanda",0.875454545454545
"Dutch","Kinyarwanda",0.88090909090909
"Icelandic","Kinyarwanda",0.82090909090909
"Irish","Kinyarwanda",0.591818181818181
"Serbian","Kinyarwanda",0.88090909090909
"Russian","Kinyarwanda",0.739090909090908
"Bashkir","Kinyarwanda",0.785454545454546
"Chuvash","Kinyarwanda",0.625454545454545
"Erzya","Kinyarwanda",0.801818181818181
"Estonian","Kinyarwanda",0.57090909090909
"Gagauz","Kinyarwanda",0.698181818181818
"Latvian","Kinyarwanda",0.689090909090909
"Vepsian","Kinyarwanda",0.786363636363635
"Czech","Kinyarwanda",0.740909090909091
"Meadow Mari","Kinyarwanda",0.657272727272727
"Bulgarian","Kinyarwanda",0.742727272727273
"Belarusian","Kinyarwanda",0.665454545454545
"Hungarian","Kinyarwanda",0.704545454545455
"Lithuanian","Kinyarwanda",0.726363636363636
"Kalmyk","Kinyarwanda",0.644545454545454
"Armenian","Kinyarwanda",0.742727272727273
"Kurdish (Sorani)","Kinyarwanda",0.760909090909091
"Abkhazian","Kinyarwanda",0.559090909090909
"Kabardian","Kinyarwanda",0.637272727272727
"Turkish","Kinyarwanda",0.69090909090909
"Ossetian","Kinyarwanda",0.718181818181818
"Hebrew","Kinyarwanda",0.742727272727273
"Sindhi","Kinyarwanda",0.665454545454545
"Eastern Punjabi","Kinyarwanda",0.806363636363636
"Kazakh","Kinyarwanda",0.699090909090909
"Sakha","Kinyarwanda",0.749090909090909
"Korean","Kinyarwanda",0.825454545454545
"Chinese","Kinyarwanda",0.68090909090909
"Nuosu","Kinyarwanda",0.727272727272728
"Japanese","Kinyarwanda",0.696363636363636
"Tibetan","Kinyarwanda",0.753636363636364
"Bengali","Kinyarwanda",0.851818181818181
"Kashmiri","Kinyarwanda",0.78
"Gujarati","Kinyarwanda",0.677272727272727
"Telugu","Kinyarwanda",0.665454545454545
"Tamil","Kinyarwanda",0.648181818181818
"Malayalam","Kinyarwanda",0.76090909090909
"Sinhalese","Kinyarwanda",0.663636363636364
"Burmese","Kinyarwanda",0.753636363636363
"Vietnamese","Kinyarwanda",0.865454545454544
"Khmer","Kinyarwanda",0.768181818181818
"Malay","Kinyarwanda",0.729090909090909
"Thai","Kinyarwanda",0.765454545454545
"Cebuano","Kinyarwanda",0.782727272727272
"Banyumasan","Kinyarwanda",0.65090909090909
"Minangkabau","Kinyarwanda",0.721818181818182
"Tetum","Kinyarwanda",0.662727272727273
"Nauruan","Kinyarwanda",0.563636363636363
"Chamorro","Kinyarwanda",0.761818181818182
"Samoan","Kinyarwanda",0.759090909090909
"Tongan","Kinyarwanda",0.726363636363636
"Maori","Kinyarwanda",0.66
"Hawaiian","Kinyarwanda",0.783636363636363
"Tahitian","Kinyarwanda",0.654545454545454
"Inupiak","Kinyarwanda",0.673636363636363
