"Var1","Var2","value"
"Kurdish (Sorani)","Venda",0.571935483870968
"Abkhazian","Venda",0.543010752688172
"Kabardian","Venda",0.491935483870968
"Turkish","Venda",0.611182795698924
"Ossetian","Venda",0.517311827956989
"Hebrew","Venda",0.612258064516129
"Sindhi","Venda",0.617096774193548
"Eastern Punjabi","Venda",0.600322580645161
"Kazakh","Venda",0.518387096774193
"Sakha","Venda",0.641075268817205
"Korean","Venda",0.596666666666667
"Chinese","Venda",0.605806451612903
"Nuosu","Venda",0.480430107526882
"Japanese","Venda",0.704516129032258
"Tibetan","Venda",0.614408602150538
"Bengali","Venda",0.651935483870968
"Kashmiri","Venda",0.60258064516129
"Gujarati","Venda",0.605376344086021
"Telugu","Venda",0.55494623655914
"Tamil","Venda",0.572688172043011
"Malayalam","Venda",0.63752688172043
"Sinhalese","Venda",0.640752688172043
"Burmese","Venda",0.72010752688172
"Vietnamese","Venda",0.610537634408602
"Khmer","Venda",0.697096774193548
"Malay","Venda",0.624946236559139
"Thai","Venda",0.714946236559139
"Cebuano","Venda",0.698172043010752
"Banyumasan","Venda",0.696989247311827
"Minangkabau","Venda",0.623978494623656
"Tetum","Venda",0.592043010752688
"Nauruan","Venda",0.70516129032258
"Chamorro","Venda",0.746559139784946
"Samoan","Venda",0.716344086021505
"Tongan","Venda",0.675591397849462
"Maori","Venda",0.659569892473118
"Hawaiian","Venda",0.666559139784946
"Tahitian","Venda",0.716559139784946
"Inupiak","Venda",0.756559139784946
"Cheyenne","Venda",0.64010752688172
"Choctaw","Venda",0.711935483870967
"Muscogee","Venda",0.657741935483871
"Cherokee","Venda",0.658602150537634
"Navajo","Venda",0.584623655913978
"Haitian","Venda",0.624838709677419
"Aymara","Venda",0.615698924731182
"Guarani","Venda",0.629677419354839
"Herero","Kongo",0.609677419354838
"Zulu","Kongo",0.549569892473118
"Tswana","Kongo",0.652258064516129
"Shona","Kongo",0.546344086021506
"Ndonga","Kongo",0.50247311827957
"Swati","Kongo",0.540215053763441
"Tsonga","Kongo",0.501075268817205
"Venda","Kongo",0.571935483870968
"Kongo","Kongo",0
"Tumbuka","Kongo",0.502043010752688
"Kikuyu","Kongo",0.593655913978494
"Luganda","Kongo",0.603440860215053
"Kinyarwanda","Kongo",0.569247311827957
"Lingala","Kongo",0.417634408602151
"Kirundi","Kongo",0.651827956989247
"Igbo","Kongo",0.584301075268817
"Bambara","Kongo",0.603118279569892
"Tigrinya","Kongo",0.710430107526882
"Afar","Kongo",0.584838709677419
"Amharic","Kongo",0.685913978494623
"Kanuri","Kongo",0.631935483870968
"Wolof","Kongo",0.58752688172043
"Egyptian Arabic","Kongo",0.734838709677419
"Kabyle","Kongo",0.645376344086022
"Latin","Kongo",0.678172043010752
"Neapolitan","Kongo",0.734408602150537
"Spanish","Kongo",0.706451612903225
"English","Kongo",0.744193548387096
"French","Kongo",0.714838709677419
"Dutch","Kongo",0.736881720430107
"Icelandic","Kongo",0.67763440860215
"Irish","Kongo",0.675376344086021
"Serbian","Kongo",0.744623655913978
"Russian","Kongo",0.762903225806451
"Bashkir","Kongo",0.729247311827957
"Chuvash","Kongo",0.695483870967741
"Erzya","Kongo",0.723333333333333
"Estonian","Kongo",0.686344086021505
"Gagauz","Kongo",0.716236559139785
"Latvian","Kongo",0.713548387096774
"Vepsian","Kongo",0.626881720430107
"Czech","Kongo",0.727311827956989
"Meadow Mari","Kongo",0.643333333333333
"Bulgarian","Kongo",0.680430107526882
"Belarusian","Kongo",0.627634408602151
"Hungarian","Kongo",0.67258064516129
"Lithuanian","Kongo",0.683548387096774
"Kalmyk","Kongo",0.656989247311828
"Armenian","Kongo",0.69247311827957
"Kurdish (Sorani)","Kongo",0.665376344086022
"Abkhazian","Kongo",0.597204301075269
"Kabardian","Kongo",0.643440860215054
"Turkish","Kongo",0.70010752688172
"Ossetian","Kongo",0.593225806451613
"Hebrew","Kongo",0.670860215053763
"Sindhi","Kongo",0.65752688172043
"Eastern Punjabi","Kongo",0.811505376344086
"Kazakh","Kongo",0.653333333333334
"Sakha","Kongo",0.650537634408602
"Korean","Kongo",0.638279569892473
"Chinese","Kongo",0.652365591397849
"Nuosu","Kongo",0.563118279569892
"Japanese","Kongo",0.726236559139785
"Tibetan","Kongo",0.696344086021505
"Bengali","Kongo",0.74763440860215
"Kashmiri","Kongo",0.651612903225806
"Gujarati","Kongo",0.679462365591397
"Telugu","Kongo",0.686989247311828
"Tamil","Kongo",0.691397849462365
"Malayalam","Kongo",0.585591397849462
"Sinhalese","Kongo",0.650430107526882
"Burmese","Kongo",0.727741935483871
"Vietnamese","Kongo",0.660322580645161
"Khmer","Kongo",0.609892473118279
"Malay","Kongo",0.593333333333333
"Thai","Kongo",0.57989247311828
"Cebuano","Kongo",0.621935483870967
"Banyumasan","Kongo",0.658172043010753
"Minangkabau","Kongo",0.546451612903226
"Tetum","Kongo",0.523225806451613
"Nauruan","Kongo",0.55741935483871
"Chamorro","Kongo",0.636774193548387
"Samoan","Kongo",0.581505376344086
"Tongan","Kongo",0.531290322580645
"Maori","Kongo",0.583225806451612
"Hawaiian","Kongo",0.571182795698925
"Tahitian","Kongo",0.571935483870967
"Inupiak","Kongo",0.696451612903225
"Cheyenne","Kongo",0.710215053763441
"Choctaw","Kongo",0.577956989247312
"Muscogee","Kongo",0.56258064516129
"Cherokee","Kongo",0.53989247311828
"Navajo","Kongo",0.626989247311828
"Haitian","Kongo",0.656774193548387
"Aymara","Kongo",0.609892473118279
"Guarani","Kongo",0.57258064516129
"Herero","Tumbuka",0.585806451612903
"Zulu","Tumbuka",0.40247311827957
"Tswana","Tumbuka",0.462150537634409
"Shona","Tumbuka",0.470752688172043
"Ndonga","Tumbuka",0.587311827956989
"Swati","Tumbuka",0.414516129032258
"Tsonga","Tumbuka",0.426129032258064
"Venda","Tumbuka",0.398387096774194
"Kongo","Tumbuka",0.502043010752688
"Tumbuka","Tumbuka",0
"Kikuyu","Tumbuka",0.488172043010753
"Luganda","Tumbuka",0.492795698924731
"Kinyarwanda","Tumbuka",0.431397849462366
"Lingala","Tumbuka",0.41494623655914
"Kirundi","Tumbuka",0.461182795698924
"Igbo","Tumbuka",0.521935483870968
"Bambara","Tumbuka",0.532795698924731
"Tigrinya","Tumbuka",0.579032258064516
"Afar","Tumbuka",0.557956989247312
"Amharic","Tumbuka",0.625268817204301
"Kanuri","Tumbuka",0.63258064516129
"Wolof","Tumbuka",0.51763440860215
"Egyptian Arabic","Tumbuka",0.692258064516129
"Kabyle","Tumbuka",0.545376344086022
"Latin","Tumbuka",0.690537634408602
"Neapolitan","Tumbuka",0.719892473118279
"Spanish","Tumbuka",0.670645161290323
"English","Tumbuka",0.753010752688171
"French","Tumbuka",0.690322580645161
"Dutch","Tumbuka",0.750860215053763
"Icelandic","Tumbuka",0.606881720430107
"Irish","Tumbuka",0.652043010752688
"Serbian","Tumbuka",0.629784946236559
"Russian","Tumbuka",0.707956989247312
"Bashkir","Tumbuka",0.688602150537634
"Chuvash","Tumbuka",0.680752688172043
"Erzya","Tumbuka",0.648172043010753
"Estonian","Tumbuka",0.676344086021505
"Gagauz","Tumbuka",0.638064516129032
"Latvian","Tumbuka",0.680752688172043
"Vepsian","Tumbuka",0.639354838709677
"Czech","Tumbuka",0.661935483870968
"Meadow Mari","Tumbuka",0.645591397849463
"Bulgarian","Tumbuka",0.636021505376344
"Belarusian","Tumbuka",0.63989247311828
"Hungarian","Tumbuka",0.631182795698925
"Lithuanian","Tumbuka",0.654731182795699
"Kalmyk","Tumbuka",0.57258064516129
"Armenian","Tumbuka",0.638924731182796
"Kurdish (Sorani)","Tumbuka",0.569139784946236
"Abkhazian","Tumbuka",0.586344086021505
"Kabardian","Tumbuka",0.54
"Turkish","Tumbuka",0.644516129032258
"Ossetian","Tumbuka",0.496881720430107
"Hebrew","Tumbuka",0.576021505376344
"Sindhi","Tumbuka",0.595806451612903
"Eastern Punjabi","Tumbuka",0.635913978494624
"Kazakh","Tumbuka",0.556881720430107
"Sakha","Tumbuka",0.589569892473118
"Korean","Tumbuka",0.523978494623656
"Chinese","Tumbuka",0.566344086021505
"Nuosu","Tumbuka",0.510752688172043
"Japanese","Tumbuka",0.666774193548387
"Tibetan","Tumbuka",0.56752688172043
"Bengali","Tumbuka",0.668602150537635
"Kashmiri","Tumbuka",0.639139784946236
"Gujarati","Tumbuka",0.562043010752688
"Telugu","Tumbuka",0.53010752688172
"Tamil","Tumbuka",0.560645161290322
"Malayalam","Tumbuka",0.664516129032258
"Sinhalese","Tumbuka",0.632903225806451
"Burmese","Tumbuka",0.697849462365592
"Vietnamese","Tumbuka",0.581935483870968
"Khmer","Tumbuka",0.660322580645161
"Malay","Tumbuka",0.582903225806451
"Thai","Tumbuka",0.63989247311828
"Cebuano","Tumbuka",0.622043010752688
"Banyumasan","Tumbuka",0.689247311827957
"Minangkabau","Tumbuka",0.602903225806451
"Tetum","Tumbuka",0.590537634408602
"Nauruan","Tumbuka",0.586666666666667
"Chamorro","Tumbuka",0.651612903225806
"Samoan","Tumbuka",0.61258064516129
"Tongan","Tumbuka",0.583440860215054
"Maori","Tumbuka",0.576559139784946
"Hawaiian","Tumbuka",0.639032258064516
"Tahitian","Tumbuka",0.599354838709677
"Inupiak","Tumbuka",0.711397849462365
"Cheyenne","Tumbuka",0.65258064516129
"Choctaw","Tumbuka",0.615698924731182
"Muscogee","Tumbuka",0.60247311827957
"Cherokee","Tumbuka",0.601397849462365
"Navajo","Tumbuka",0.610752688172043
"Haitian","Tumbuka",0.649139784946236
"Aymara","Tumbuka",0.563118279569892
"Guarani","Tumbuka",0.584086021505376
"Herero","Kikuyu",0.560537634408602
"Zulu","Kikuyu",0.32494623655914
"Tswana","Kikuyu",0.448387096774193
"Shona","Kikuyu",0.517311827956989
"Ndonga","Kikuyu",0.609247311827957
"Swati","Kikuyu",0.418817204301075
"Tsonga","Kikuyu",0.474086021505376
"Venda","Kikuyu",0.460967741935484
"Kongo","Kikuyu",0.593655913978494
"Tumbuka","Kikuyu",0.488172043010753
"Kikuyu","Kikuyu",0
"Luganda","Kikuyu",0.49
"Kinyarwanda","Kikuyu",0.458494623655914
"Lingala","Kikuyu",0.477634408602151
"Kirundi","Kikuyu",0.480322580645161
"Igbo","Kikuyu",0.463870967741936
"Bambara","Kikuyu",0.529569892473118
"Tigrinya","Kikuyu",0.529139784946236
"Afar","Kikuyu",0.511075268817204
"Amharic","Kikuyu",0.606344086021505
"Kanuri","Kikuyu",0.568709677419355
"Wolof","Kikuyu",0.585698924731183
"Egyptian Arabic","Kikuyu",0.608387096774193
"Kabyle","Kikuyu",0.496021505376344
"Latin","Kikuyu",0.639784946236559
"Neapolitan","Kikuyu",0.640860215053764
"Spanish","Kikuyu",0.575483870967742
"English","Kikuyu",0.66258064516129
"French","Kikuyu",0.62258064516129
"Dutch","Kikuyu",0.638817204301075
"Icelandic","Kikuyu",0.614408602150537
"Irish","Kikuyu",0.570645161290323
"Serbian","Kikuyu",0.539784946236559
"Russian","Kikuyu",0.604731182795699
"Bashkir","Kikuyu",0.626021505376344
"Chuvash","Kikuyu",0.641075268817205
"Erzya","Kikuyu",0.614193548387097
"Estonian","Kikuyu",0.625698924731183
"Gagauz","Kikuyu",0.541827956989247
"Latvian","Kikuyu",0.636129032258064
"Vepsian","Kikuyu",0.570537634408602
"Czech","Kikuyu",0.560860215053764
"Meadow Mari","Kikuyu",0.548709677419355
"Bulgarian","Kikuyu",0.596559139784946
"Belarusian","Kikuyu",0.60505376344086
"Hungarian","Kikuyu",0.554623655913978
"Lithuanian","Kikuyu",0.610752688172043
"Kalmyk","Kikuyu",0.514731182795699
"Armenian","Kikuyu",0.470967741935484
"Kurdish (Sorani)","Kikuyu",0.511182795698925
"Abkhazian","Kikuyu",0.524516129032258
"Kabardian","Kikuyu",0.499677419354839
"Turkish","Kikuyu",0.512258064516129
"Ossetian","Kikuyu",0.459354838709677
"Hebrew","Kikuyu",0.52505376344086
"Sindhi","Kikuyu",0.545913978494624
"Eastern Punjabi","Kikuyu",0.58010752688172
"Kazakh","Kikuyu",0.503763440860215
"Sakha","Kikuyu",0.563010752688173
"Korean","Kikuyu",0.566236559139785
"Chinese","Kikuyu",0.535806451612903
"Nuosu","Kikuyu",0.493225806451613
"Japanese","Kikuyu",0.632795698924731
"Tibetan","Kikuyu",0.503333333333333
"Bengali","Kikuyu",0.605591397849462
"Kashmiri","Kikuyu",0.584408602150537
"Gujarati","Kikuyu",0.552795698924731
"Telugu","Kikuyu",0.530967741935484
"Tamil","Kikuyu",0.569247311827957
"Malayalam","Kikuyu",0.644193548387097
"Sinhalese","Kikuyu",0.663763440860215
"Burmese","Kikuyu",0.69258064516129
"Vietnamese","Kikuyu",0.630752688172043
"Khmer","Kikuyu",0.703763440860215
"Malay","Kikuyu",0.662150537634409
"Thai","Kikuyu",0.646559139784946
"Cebuano","Kikuyu",0.611935483870968
"Banyumasan","Kikuyu",0.61021505376344
"Minangkabau","Kikuyu",0.67763440860215
"Tetum","Kikuyu",0.633870967741936
"Nauruan","Kikuyu",0.682795698924731
"Chamorro","Kikuyu",0.616774193548387
"Samoan","Kikuyu",0.686666666666666
"Tongan","Kikuyu",0.655161290322581
"Maori","Kikuyu",0.727849462365591
"Hawaiian","Kikuyu",0.726451612903226
"Tahitian","Kikuyu",0.657849462365591
"Inupiak","Kikuyu",0.687204301075268
"Cheyenne","Kikuyu",0.622795698924731
"Choctaw","Kikuyu",0.666451612903226
"Muscogee","Kikuyu",0.605376344086021
"Cherokee","Kikuyu",0.634086021505376
"Navajo","Kikuyu",0.575698924731183
"Haitian","Kikuyu",0.613118279569892
"Aymara","Kikuyu",0.525591397849462
"Guarani","Kikuyu",0.647741935483871
"Herero","Luganda",0.609354838709677
"Zulu","Luganda",0.432258064516129
"Tswana","Luganda",0.581182795698925
"Shona","Luganda",0.539569892473118
"Ndonga","Luganda",0.539784946236559
"Swati","Luganda",0.491290322580645
"Tsonga","Luganda",0.490537634408602
"Venda","Luganda",0.580752688172043
"Kongo","Luganda",0.603440860215053
"Tumbuka","Luganda",0.492795698924731
"Kikuyu","Luganda",0.49
"Luganda","Luganda",0
"Kinyarwanda","Luganda",0.418602150537634
"Lingala","Luganda",0.516129032258064
"Kirundi","Luganda",0.42516129032258
"Igbo","Luganda",0.523440860215053
"Bambara","Luganda",0.562795698924731
"Tigrinya","Luganda",0.576989247311828
"Afar","Luganda",0.595483870967742
"Amharic","Luganda",0.488709677419355
"Kanuri","Luganda",0.532688172043011
"Wolof","Luganda",0.590645161290323
"Egyptian Arabic","Luganda",0.631827956989247
"Kabyle","Luganda",0.601182795698924
"Latin","Luganda",0.578172043010753
"Neapolitan","Luganda",0.563548387096774
"Spanish","Luganda",0.531827956989247
"English","Luganda",0.542150537634408
"French","Luganda",0.523763440860215
"Dutch","Luganda",0.648924731182796
"Icelandic","Luganda",0.605698924731183
"Irish","Luganda",0.546666666666667
"Serbian","Luganda",0.614301075268817
"Russian","Luganda",0.636559139784946
"Bashkir","Luganda",0.693655913978494
"Chuvash","Luganda",0.647204301075269
"Erzya","Luganda",0.611397849462366
"Estonian","Luganda",0.568709677419355
"Gagauz","Luganda",0.588924731182796
"Latvian","Luganda",0.585268817204301
"Vepsian","Luganda",0.548172043010753
"Czech","Luganda",0.597311827956989
"Meadow Mari","Luganda",0.597956989247312
"Bulgarian","Luganda",0.609892473118279
"Belarusian","Luganda",0.572258064516129
"Hungarian","Luganda",0.580752688172043
"Lithuanian","Luganda",0.592365591397849
"Kalmyk","Luganda",0.600215053763441
"Armenian","Luganda",0.609032258064516
"Kurdish (Sorani)","Luganda",0.645161290322581
"Abkhazian","Luganda",0.621290322580645
"Kabardian","Luganda",0.558279569892473
"Turkish","Luganda",0.64
"Ossetian","Luganda",0.554408602150538
"Hebrew","Luganda",0.513333333333333
"Sindhi","Luganda",0.598602150537634
"Eastern Punjabi","Luganda",0.652043010752688
"Kazakh","Luganda",0.579354838709678
"Sakha","Luganda",0.654086021505376
"Korean","Luganda",0.525053763440859
"Chinese","Luganda",0.535913978494623
"Nuosu","Luganda",0.618709677419355
"Japanese","Luganda",0.608387096774193
"Tibetan","Luganda",0.550967741935484
"Bengali","Luganda",0.643870967741936
"Kashmiri","Luganda",0.576129032258065
"Gujarati","Luganda",0.562150537634408
"Telugu","Luganda",0.517204301075268
"Tamil","Luganda",0.571290322580645
"Malayalam","Luganda",0.663978494623656
"Sinhalese","Luganda",0.623548387096774
"Burmese","Luganda",0.53010752688172
"Vietnamese","Luganda",0.583440860215054
"Khmer","Luganda",0.610322580645161
"Malay","Luganda",0.623440860215054
"Thai","Luganda",0.578709677419355
"Cebuano","Luganda",0.557311827956989
"Banyumasan","Luganda",0.67741935483871
"Minangkabau","Luganda",0.649677419354839
"Tetum","Luganda",0.676774193548387
"Nauruan","Luganda",0.689139784946236
"Chamorro","Luganda",0.577741935483871
"Samoan","Luganda",0.646344086021506
"Tongan","Luganda",0.627204301075269
"Maori","Luganda",0.708709677419354
"Hawaiian","Luganda",0.685806451612903
"Tahitian","Luganda",0.619354838709677
"Inupiak","Luganda",0.714301075268817
"Cheyenne","Luganda",0.67516129032258
"Choctaw","Luganda",0.686344086021505
"Muscogee","Luganda",0.700752688172043
"Cherokee","Luganda",0.705591397849462
"Navajo","Luganda",0.632688172043011
"Haitian","Luganda",0.510430107526882
"Aymara","Luganda",0.562795698924731
"Guarani","Luganda",0.669569892473118
"Herero","Kinyarwanda",0.553763440860215
"Zulu","Kinyarwanda",0.335483870967742
"Tswana","Kinyarwanda",0.49236559139785
"Shona","Kinyarwanda",0.501075268817204
"Ndonga","Kinyarwanda",0.530322580645161
"Swati","Kinyarwanda",0.399462365591398
"Tsonga","Kinyarwanda",0.425913978494623
"Venda","Kinyarwanda",0.429677419354839
"Kongo","Kinyarwanda",0.569247311827957
"Tumbuka","Kinyarwanda",0.431397849462366
"Kikuyu","Kinyarwanda",0.458494623655914
"Luganda","Kinyarwanda",0.418602150537634
"Kinyarwanda","Kinyarwanda",0
"Lingala","Kinyarwanda",0.472903225806452
"Kirundi","Kinyarwanda",0.27505376344086
"Igbo","Kinyarwanda",0.480860215053764
"Bambara","Kinyarwanda",0.471505376344086
"Tigrinya","Kinyarwanda",0.514301075268817
"Afar","Kinyarwanda",0.488709677419355
"Amharic","Kinyarwanda",0.484086021505376
"Kanuri","Kinyarwanda",0.481827956989247
"Wolof","Kinyarwanda",0.49483870967742
"Egyptian Arabic","Kinyarwanda",0.585376344086022
"Kabyle","Kinyarwanda",0.450430107526882
"Latin","Kinyarwanda",0.57247311827957
"Neapolitan","Kinyarwanda",0.621290322580645
"Spanish","Kinyarwanda",0.556451612903226
"English","Kinyarwanda",0.623548387096774
"French","Kinyarwanda",0.62247311827957
"Dutch","Kinyarwanda",0.634193548387097
"Icelandic","Kinyarwanda",0.566666666666667
"Irish","Kinyarwanda",0.567634408602151
"Serbian","Kinyarwanda",0.53010752688172
"Russian","Kinyarwanda",0.673978494623656
"Bashkir","Kinyarwanda",0.611505376344086
"Chuvash","Kinyarwanda",0.67258064516129
"Erzya","Kinyarwanda",0.563333333333334
"Estonian","Kinyarwanda",0.566236559139785
"Gagauz","Kinyarwanda",0.595591397849462
"Latvian","Kinyarwanda",0.581935483870968
"Vepsian","Kinyarwanda",0.576236559139785
"Czech","Kinyarwanda",0.58763440860215
"Meadow Mari","Kinyarwanda",0.57494623655914
"Bulgarian","Kinyarwanda",0.553655913978495
"Belarusian","Kinyarwanda",0.528602150537634
"Hungarian","Kinyarwanda",0.55505376344086
"Lithuanian","Kinyarwanda",0.553870967741936
"Kalmyk","Kinyarwanda",0.538602150537634
"Armenian","Kinyarwanda",0.56494623655914
"Kurdish (Sorani)","Kinyarwanda",0.536129032258064
"Abkhazian","Kinyarwanda",0.529354838709677
"Kabardian","Kinyarwanda",0.497311827956989
"Turkish","Kinyarwanda",0.558709677419355
"Ossetian","Kinyarwanda",0.445483870967742
"Hebrew","Kinyarwanda",0.55258064516129
"Sindhi","Kinyarwanda",0.469677419354839
"Eastern Punjabi","Kinyarwanda",0.549677419354839
"Kazakh","Kinyarwanda",0.590752688172043
"Sakha","Kinyarwanda",0.544193548387097
"Korean","Kinyarwanda",0.540430107526882
"Chinese","Kinyarwanda",0.508924731182796
"Nuosu","Kinyarwanda",0.500860215053763
"Japanese","Kinyarwanda",0.624623655913978
"Tibetan","Kinyarwanda",0.524623655913978
"Bengali","Kinyarwanda",0.556451612903226
"Kashmiri","Kinyarwanda",0.526666666666667
"Gujarati","Kinyarwanda",0.505806451612903
"Telugu","Kinyarwanda",0.464623655913979
"Tamil","Kinyarwanda",0.494301075268817
"Malayalam","Kinyarwanda",0.60741935483871
"Sinhalese","Kinyarwanda",0.545161290322581
"Burmese","Kinyarwanda",0.613548387096774
