"Var1","Var2","value"
"Japanese","Venda",0.785714285714286
"Tibetan","Venda",0.60392857142857
"Bengali","Venda",0.531785714285714
"Kashmiri","Venda",0.559285714285714
"Gujarati","Venda",0.517142857142857
"Telugu","Venda",0.377857142857143
"Tamil","Venda",0.450714285714286
"Malayalam","Venda",0.530714285714285
"Sinhalese","Venda",0.633571428571429
"Burmese","Venda",0.856071428571429
"Vietnamese","Venda",0.535714285714285
"Khmer","Venda",0.783571428571429
"Malay","Venda",0.755
"Thai","Venda",0.785714285714286
"Cebuano","Venda",0.712857142857143
"Banyumasan","Venda",0.821428571428571
"Minangkabau","Venda",0.672142857142858
"Tetum","Venda",0.560714285714285
"Nauruan","Venda",0.658571428571429
"Chamorro","Venda",0.75
"Samoan","Venda",0.642857142857144
"Tongan","Venda",0.678571428571429
"Maori","Venda",0.678571428571429
"Hawaiian","Venda",0.667857142857144
"Tahitian","Venda",0.711785714285714
"Inupiak","Venda",0.785714285714286
"Cheyenne","Venda",0.75
"Choctaw","Venda",0.810714285714285
"Muscogee","Venda",0.677857142857144
"Cherokee","Venda",0.705
"Navajo","Venda",0.75
"Haitian","Venda",0.743571428571429
"Aymara","Venda",0.492142857142857
"Guarani","Venda",0.770357142857143
"Herero","Kongo",0.569285714285714
"Zulu","Kongo",0.5275
"Tswana","Kongo",0.684285714285715
"Shona","Kongo",0.656785714285715
"Ndonga","Kongo",0.526785714285714
"Swati","Kongo",0.560357142857142
"Tsonga","Kongo",0.486785714285715
"Venda","Kongo",0.611428571428571
"Kongo","Kongo",0
"Tumbuka","Kongo",0.585714285714285
"Kikuyu","Kongo",0.518571428571428
"Luganda","Kongo",0.711785714285715
"Kinyarwanda","Kongo",0.539999999999999
"Lingala","Kongo",0.589285714285714
"Kirundi","Kongo",0.718928571428571
"Igbo","Kongo",0.633928571428572
"Bambara","Kongo",0.636071428571429
"Tigrinya","Kongo",0.737142857142857
"Afar","Kongo",0.528928571428571
"Amharic","Kongo",0.7375
"Kanuri","Kongo",0.670357142857144
"Wolof","Kongo",0.586785714285713
"Egyptian Arabic","Kongo",0.673214285714286
"Kabyle","Kongo",0.555357142857142
"Latin","Kongo",0.668928571428572
"Neapolitan","Kongo",0.749642857142857
"Spanish","Kongo",0.673928571428572
"English","Kongo",0.745714285714286
"French","Kongo",0.745
"Dutch","Kongo",0.708571428571429
"Icelandic","Kongo",0.705
"Irish","Kongo",0.7075
"Serbian","Kongo",0.743928571428571
"Russian","Kongo",0.745
"Bashkir","Kongo",0.707857142857143
"Chuvash","Kongo",0.707857142857143
"Erzya","Kongo",0.744285714285714
"Estonian","Kongo",0.747142857142857
"Gagauz","Kongo",0.706428571428571
"Latvian","Kongo",0.645000000000001
"Vepsian","Kongo",0.661071428571429
"Czech","Kongo",0.705357142857143
"Meadow Mari","Kongo",0.665357142857144
"Bulgarian","Kongo",0.708928571428572
"Belarusian","Kongo",0.705
"Hungarian","Kongo",0.707142857142857
"Lithuanian","Kongo",0.706785714285714
"Kalmyk","Kongo",0.662500000000001
"Armenian","Kongo",0.708928571428572
"Kurdish (Sorani)","Kongo",0.635357142857144
"Abkhazian","Kongo",0.563928571428571
"Kabardian","Kongo",0.698571428571429
"Turkish","Kongo",0.60392857142857
"Ossetian","Kongo",0.546785714285714
"Hebrew","Kongo",0.673214285714286
"Sindhi","Kongo",0.599642857142856
"Eastern Punjabi","Kongo",0.780714285714286
"Kazakh","Kongo",0.598571428571427
"Sakha","Kongo",0.637857142857144
"Korean","Kongo",0.745714285714286
"Chinese","Kongo",0.669285714285715
"Nuosu","Kongo",0.494642857142857
"Japanese","Kongo",0.71
"Tibetan","Kongo",0.701785714285715
"Bengali","Kongo",0.701428571428572
"Kashmiri","Kongo",0.566071428571428
"Gujarati","Kongo",0.59142857142857
"Telugu","Kongo",0.610357142857142
"Tamil","Kongo",0.607142857142857
"Malayalam","Kongo",0.392142857142857
"Sinhalese","Kongo",0.682500000000001
"Burmese","Kongo",0.772142857142857
"Vietnamese","Kongo",0.658214285714286
"Khmer","Kongo",0.638928571428572
"Malay","Kongo",0.663571428571429
"Thai","Kongo",0.630714285714286
"Cebuano","Kongo",0.631428571428572
"Banyumasan","Kongo",0.673214285714286
"Minangkabau","Kongo",0.540714285714285
"Tetum","Kongo",0.578214285714285
"Nauruan","Kongo",0.508928571428571
"Chamorro","Kongo",0.674285714285715
"Samoan","Kongo",0.586785714285713
"Tongan","Kongo",0.59392857142857
"Maori","Kongo",0.706071428571429
"Hawaiian","Kongo",0.623928571428572
"Tahitian","Kongo",0.556785714285714
"Inupiak","Kongo",0.63857142857143
"Cheyenne","Kongo",0.736428571428571
"Choctaw","Kongo",0.569999999999999
"Muscogee","Kongo",0.492142857142857
"Cherokee","Kongo",0.455357142857143
"Navajo","Kongo",0.611785714285714
"Haitian","Kongo",0.60642857142857
"Aymara","Kongo",0.666071428571429
"Guarani","Kongo",0.68
"Herero","Tumbuka",0.5075
"Zulu","Tumbuka",0.361071428571429
"Tswana","Tumbuka",0.452857142857143
"Shona","Tumbuka",0.538928571428571
"Ndonga","Tumbuka",0.7675
"Swati","Tumbuka",0.319285714285715
"Tsonga","Tumbuka",0.409642857142857
"Venda","Tumbuka",0.345714285714286
"Kongo","Tumbuka",0.585714285714285
"Tumbuka","Tumbuka",0
"Kikuyu","Tumbuka",0.449285714285715
"Luganda","Tumbuka",0.484285714285714
"Kinyarwanda","Tumbuka",0.303928571428572
"Lingala","Tumbuka",0.340357142857143
"Kirundi","Tumbuka",0.303928571428572
"Igbo","Tumbuka",0.470357142857143
"Bambara","Tumbuka",0.371785714285714
"Tigrinya","Tumbuka",0.654285714285715
"Afar","Tumbuka",0.465
"Amharic","Tumbuka",0.696785714285715
"Kanuri","Tumbuka",0.700000000000001
"Wolof","Tumbuka",0.483214285714286
"Egyptian Arabic","Tumbuka",0.553928571428571
"Kabyle","Tumbuka",0.439642857142857
"Latin","Tumbuka",0.693214285714286
"Neapolitan","Tumbuka",0.768928571428572
"Spanish","Tumbuka",0.693928571428572
"English","Tumbuka",0.768928571428572
"French","Tumbuka",0.765714285714286
"Dutch","Tumbuka",0.735
"Icelandic","Tumbuka",0.694285714285714
"Irish","Tumbuka",0.727142857142857
"Serbian","Tumbuka",0.574642857142856
"Russian","Tumbuka",0.752142857142857
"Bashkir","Tumbuka",0.728571428571428
"Chuvash","Tumbuka",0.801785714285714
"Erzya","Tumbuka",0.654642857142858
"Estonian","Tumbuka",0.756785714285715
"Gagauz","Tumbuka",0.738214285714286
"Latvian","Tumbuka",0.644285714285715
"Vepsian","Tumbuka",0.693571428571429
"Czech","Tumbuka",0.727142857142857
"Meadow Mari","Tumbuka",0.685714285714286
"Bulgarian","Tumbuka",0.713928571428572
"Belarusian","Tumbuka",0.722857142857143
"Hungarian","Tumbuka",0.718928571428571
"Lithuanian","Tumbuka",0.726785714285714
"Kalmyk","Tumbuka",0.546071428571428
"Armenian","Tumbuka",0.756785714285714
"Kurdish (Sorani)","Tumbuka",0.480357142857143
"Abkhazian","Tumbuka",0.458571428571429
"Kabardian","Tumbuka",0.435
"Turkish","Tumbuka",0.516428571428571
"Ossetian","Tumbuka",0.399642857142857
"Hebrew","Tumbuka",0.518214285714285
"Sindhi","Tumbuka",0.503571428571428
"Eastern Punjabi","Tumbuka",0.549642857142857
"Kazakh","Tumbuka",0.496071428571429
"Sakha","Tumbuka",0.644285714285715
"Korean","Tumbuka",0.480357142857143
"Chinese","Tumbuka",0.443928571428572
"Nuosu","Tumbuka",0.468928571428572
"Japanese","Tumbuka",0.696785714285715
"Tibetan","Tumbuka",0.476785714285715
"Bengali","Tumbuka",0.590714285714285
"Kashmiri","Tumbuka",0.474642857142857
"Gujarati","Tumbuka",0.362142857142857
"Telugu","Tumbuka",0.324642857142857
"Tamil","Tumbuka",0.325357142857143
"Malayalam","Tumbuka",0.626428571428572
"Sinhalese","Tumbuka",0.640714285714286
"Burmese","Tumbuka",0.798214285714285
"Vietnamese","Tumbuka",0.411071428571429
"Khmer","Tumbuka",0.7275
"Malay","Tumbuka",0.705357142857143
"Thai","Tumbuka",0.733214285714286
"Cebuano","Tumbuka",0.662500000000001
"Banyumasan","Tumbuka",0.768214285714286
"Minangkabau","Tumbuka",0.655357142857144
"Tetum","Tumbuka",0.687500000000001
"Nauruan","Tumbuka",0.567857142857142
"Chamorro","Tumbuka",0.696785714285715
"Samoan","Tumbuka",0.616428571428571
"Tongan","Tumbuka",0.661785714285715
"Maori","Tumbuka",0.652142857142858
"Hawaiian","Tumbuka",0.683214285714286
"Tahitian","Tumbuka",0.645714285714286
"Inupiak","Tumbuka",0.723571428571429
"Cheyenne","Tumbuka",0.7325
"Choctaw","Tumbuka",0.790357142857143
"Muscogee","Tumbuka",0.737142857142857
"Cherokee","Tumbuka",0.72
"Navajo","Tumbuka",0.733214285714286
"Haitian","Tumbuka",0.691071428571429
"Aymara","Tumbuka",0.507142857142857
"Guarani","Tumbuka",0.718571428571428
"Herero","Kikuyu",0.661428571428572
"Zulu","Kikuyu",0.164285714285714
"Tswana","Kikuyu",0.637142857142858
"Shona","Kikuyu",0.411785714285714
"Ndonga","Kikuyu",0.661785714285715
"Swati","Kikuyu",0.413928571428572
"Tsonga","Kikuyu",0.310357142857143
"Venda","Kikuyu",0.563571428571428
"Kongo","Kikuyu",0.518571428571428
"Tumbuka","Kikuyu",0.449285714285715
"Kikuyu","Kikuyu",0
"Luganda","Kikuyu",0.494285714285714
"Kinyarwanda","Kikuyu",0.348928571428572
"Lingala","Kikuyu",0.318928571428571
"Kirundi","Kikuyu",0.456071428571429
"Igbo","Kikuyu",0.382857142857143
"Bambara","Kikuyu",0.488928571428572
"Tigrinya","Kikuyu",0.551428571428571
"Afar","Kikuyu",0.293571428571429
"Amharic","Kikuyu",0.670357142857144
"Kanuri","Kikuyu",0.567857142857142
"Wolof","Kikuyu",0.565714285714285
"Egyptian Arabic","Kikuyu",0.563214285714285
"Kabyle","Kikuyu",0.402857142857143
"Latin","Kikuyu",0.661785714285715
"Neapolitan","Kikuyu",0.744285714285714
"Spanish","Kikuyu",0.659642857142858
"English","Kikuyu",0.744285714285714
"French","Kikuyu",0.664642857142858
"Dutch","Kikuyu",0.695
"Icelandic","Kikuyu",0.681785714285714
"Irish","Kikuyu",0.622142857142857
"Serbian","Kikuyu",0.542857142857143
"Russian","Kikuyu",0.725
"Bashkir","Kikuyu",0.625714285714286
"Chuvash","Kikuyu",0.696785714285715
"Erzya","Kikuyu",0.556785714285714
"Estonian","Kikuyu",0.716785714285714
"Gagauz","Kikuyu",0.642500000000001
"Latvian","Kikuyu",0.6225
"Vepsian","Kikuyu",0.586071428571428
"Czech","Kikuyu",0.6975
"Meadow Mari","Kikuyu",0.584642857142856
"Bulgarian","Kikuyu",0.698928571428572
"Belarusian","Kikuyu",0.698928571428572
"Hungarian","Kikuyu",0.6225
"Lithuanian","Kikuyu",0.698571428571429
"Kalmyk","Kikuyu",0.335357142857143
"Armenian","Kikuyu",0.654285714285715
"Kurdish (Sorani)","Kikuyu",0.542857142857142
"Abkhazian","Kikuyu",0.3275
"Kabardian","Kikuyu",0.436785714285714
"Turkish","Kikuyu",0.476428571428572
"Ossetian","Kikuyu",0.321428571428572
"Hebrew","Kikuyu",0.5275
"Sindhi","Kikuyu",0.475714285714286
"Eastern Punjabi","Kikuyu",0.617142857142857
"Kazakh","Kikuyu",0.263571428571429
"Sakha","Kikuyu",0.477142857142857
"Korean","Kikuyu",0.487857142857143
"Chinese","Kikuyu",0.4075
"Nuosu","Kikuyu",0.509642857142857
"Japanese","Kikuyu",0.706071428571429
"Tibetan","Kikuyu",0.442142857142857
"Bengali","Kikuyu",0.521071428571428
"Kashmiri","Kikuyu",0.426071428571429
"Gujarati","Kikuyu",0.552857142857142
"Telugu","Kikuyu",0.480357142857143
"Tamil","Kikuyu",0.549285714285714
"Malayalam","Kikuyu",0.726785714285714
"Sinhalese","Kikuyu",0.799642857142857
"Burmese","Kikuyu",0.769285714285715
"Vietnamese","Kikuyu",0.420357142857143
"Khmer","Kikuyu",0.695
"Malay","Kikuyu",0.690000000000001
"Thai","Kikuyu",0.708571428571429
"Cebuano","Kikuyu",0.599999999999999
"Banyumasan","Kikuyu",0.706071428571429
"Minangkabau","Kikuyu",0.797142857142857
"Tetum","Kikuyu",0.688928571428572
"Nauruan","Kikuyu",0.787857142857143
"Chamorro","Kikuyu",0.59892857142857
"Samoan","Kikuyu",0.596071428571427
"Tongan","Kikuyu",0.637142857142858
"Maori","Kikuyu",0.738928571428571
"Hawaiian","Kikuyu",0.685714285714286
"Tahitian","Kikuyu",0.653928571428572
"Inupiak","Kikuyu",0.631785714285715
"Cheyenne","Kikuyu",0.670357142857144
"Choctaw","Kikuyu",0.675000000000001
"Muscogee","Kikuyu",0.567499999999999
"Cherokee","Kikuyu",0.672142857142858
"Navajo","Kikuyu",0.672857142857144
"Haitian","Kikuyu",0.672500000000001
"Aymara","Kikuyu",0.491785714285714
"Guarani","Kikuyu",0.725357142857143
"Herero","Luganda",0.589285714285713
"Zulu","Luganda",0.477857142857143
"Tswana","Luganda",0.714285714285714
"Shona","Luganda",0.586071428571428
"Ndonga","Luganda",0.605357142857142
"Swati","Luganda",0.476428571428572
"Tsonga","Luganda",0.571428571428571
"Venda","Luganda",0.678571428571429
"Kongo","Luganda",0.711785714285715
"Tumbuka","Luganda",0.484285714285714
"Kikuyu","Luganda",0.494285714285714
"Luganda","Luganda",0
"Kinyarwanda","Luganda",0.464285714285715
"Lingala","Luganda",0.448571428571429
"Kirundi","Luganda",0.535714285714285
"Igbo","Luganda",0.451428571428572
"Bambara","Luganda",0.593571428571428
"Tigrinya","Luganda",0.6925
"Afar","Luganda",0.538928571428571
"Amharic","Luganda",0.571428571428571
"Kanuri","Luganda",0.570357142857142
"Wolof","Luganda",0.714285714285714
"Egyptian Arabic","Luganda",0.678571428571429
"Kabyle","Luganda",0.5275
"Latin","Luganda",0.564285714285714
"Neapolitan","Luganda",0.535714285714285
"Spanish","Luganda",0.568571428571428
"English","Luganda",0.464285714285715
"French","Luganda",0.4975
"Dutch","Luganda",0.639642857142858
"Icelandic","Luganda",0.695357142857143
"Irish","Luganda",0.679642857142858
"Serbian","Luganda",0.608571428571428
"Russian","Luganda",0.637500000000001
"Bashkir","Luganda",0.708571428571429
"Chuvash","Luganda",0.747142857142857
"Erzya","Luganda",0.672857142857144
"Estonian","Luganda",0.601428571428571
"Gagauz","Luganda",0.607142857142856
"Latvian","Luganda",0.676785714285715
"Vepsian","Luganda",0.714285714285714
"Czech","Luganda",0.672857142857144
"Meadow Mari","Luganda",0.566071428571428
"Bulgarian","Luganda",0.679642857142858
"Belarusian","Luganda",0.644642857142858
"Hungarian","Luganda",0.693571428571429
"Lithuanian","Luganda",0.596785714285713
"Kalmyk","Luganda",0.623928571428572
"Armenian","Luganda",0.640357142857144
"Kurdish (Sorani)","Luganda",0.712142857142857
"Abkhazian","Luganda",0.564285714285714
"Kabardian","Luganda",0.521785714285714
"Turkish","Luganda",0.605357142857142
"Ossetian","Luganda",0.554285714285714
"Hebrew","Luganda",0.678571428571429
"Sindhi","Luganda",0.618571428571428
"Eastern Punjabi","Luganda",0.745714285714286
"Kazakh","Luganda",0.556428571428571
"Sakha","Luganda",0.670714285714287
"Korean","Luganda",0.39
"Chinese","Luganda",0.526428571428571
"Nuosu","Luganda",0.745357142857143
"Japanese","Luganda",0.642857142857144
"Tibetan","Luganda",0.559642857142857
"Bengali","Luganda",0.746785714285714
"Kashmiri","Luganda",0.588928571428571
"Gujarati","Luganda",0.698214285714286
"Telugu","Luganda",0.5475
"Tamil","Luganda",0.647857142857143
"Malayalam","Luganda",0.7725
"Sinhalese","Luganda",0.688214285714286
"Burmese","Luganda",0.529285714285714
"Vietnamese","Luganda",0.428571428571429
"Khmer","Luganda",0.602142857142856
"Malay","Luganda",0.705357142857143
"Thai","Luganda",0.607142857142856
"Cebuano","Luganda",0.453571428571429
"Banyumasan","Luganda",0.678571428571429
"Minangkabau","Luganda",0.776428571428572
"Tetum","Luganda",0.776428571428572
"Nauruan","Luganda",0.802857142857143
"Chamorro","Luganda",0.571428571428571
"Samoan","Luganda",0.642857142857144
"Tongan","Luganda",0.607142857142856
"Maori","Luganda",0.821428571428571
"Hawaiian","Luganda",0.708214285714286
"Tahitian","Luganda",0.595357142857142
"Inupiak","Luganda",0.678571428571429
"Cheyenne","Luganda",0.571428571428571
"Choctaw","Luganda",0.730714285714286
"Muscogee","Luganda",0.747857142857143
"Cherokee","Luganda",0.736785714285714
"Navajo","Luganda",0.571428571428571
"Haitian","Luganda",0.476428571428572
"Aymara","Luganda",0.562499999999999
"Guarani","Luganda",0.736071428571428
"Herero","Kinyarwanda",0.548928571428571
"Zulu","Kinyarwanda",0.306071428571429
"Tswana","Kinyarwanda",0.535714285714285
"Shona","Kinyarwanda",0.521071428571428
"Ndonga","Kinyarwanda",0.638571428571429
"Swati","Kinyarwanda",0.341071428571429
"Tsonga","Kinyarwanda",0.392857142857143
"Venda","Kinyarwanda",0.285714285714285
"Kongo","Kinyarwanda",0.539999999999999
"Tumbuka","Kinyarwanda",0.303928571428572
"Kikuyu","Kinyarwanda",0.348928571428572
"Luganda","Kinyarwanda",0.464285714285715
"Kinyarwanda","Kinyarwanda",0
"Lingala","Kinyarwanda",0.302857142857143
"Kirundi","Kinyarwanda",0.25
"Igbo","Kinyarwanda",0.278214285714285
"Bambara","Kinyarwanda",0.212142857142857
"Tigrinya","Kinyarwanda",0.522142857142857
"Afar","Kinyarwanda",0.3225
"Amharic","Kinyarwanda",0.642857142857144
"Kanuri","Kinyarwanda",0.498928571428571
"Wolof","Kinyarwanda",0.5
"Egyptian Arabic","Kinyarwanda",0.5
"Kabyle","Kinyarwanda",0.295714285714286
"Latin","Kinyarwanda",0.582499999999999
"Neapolitan","Kinyarwanda",0.678571428571429
"Spanish","Kinyarwanda",0.568571428571428
"English","Kinyarwanda",0.678571428571429
"French","Kinyarwanda",0.640357142857144
"Dutch","Kinyarwanda",0.642142857142858
"Icelandic","Kinyarwanda",0.6125
"Irish","Kinyarwanda",0.603571428571427
"Serbian","Kinyarwanda",0.396071428571429
"Russian","Kinyarwanda",0.677142857142858
"Bashkir","Kinyarwanda",0.571071428571428
"Chuvash","Kinyarwanda",0.676428571428572
"Erzya","Kinyarwanda",0.535714285714285
"Estonian","Kinyarwanda",0.678928571428572
"Gagauz","Kinyarwanda",0.642857142857144
"Latvian","Kinyarwanda",0.541071428571428
"Vepsian","Kinyarwanda",0.613928571428571
"Czech","Kinyarwanda",0.615
"Meadow Mari","Kinyarwanda",0.590714285714285
"Bulgarian","Kinyarwanda",0.618571428571428
"Belarusian","Kinyarwanda",0.615357142857143
"Hungarian","Kinyarwanda",0.592499999999999
"Lithuanian","Kinyarwanda",0.618214285714285
"Kalmyk","Kinyarwanda",0.488571428571429
"Armenian","Kinyarwanda",0.677500000000001
"Kurdish (Sorani)","Kinyarwanda",0.426071428571429
"Abkhazian","Kinyarwanda",0.395357142857143
"Kabardian","Kinyarwanda",0.417857142857143
"Turkish","Kinyarwanda",0.387857142857143
"Ossetian","Kinyarwanda",0.340714285714286
"Hebrew","Kinyarwanda",0.464285714285715
"Sindhi","Kinyarwanda",0.379642857142857
"Eastern Punjabi","Kinyarwanda",0.462142857142858
"Kazakh","Kinyarwanda",0.476428571428572
"Sakha","Kinyarwanda",0.529999999999999
"Korean","Kinyarwanda",0.459285714285715
"Chinese","Kinyarwanda",0.333571428571429
"Nuosu","Kinyarwanda",0.461428571428572
"Japanese","Kinyarwanda",0.607142857142856
"Tibetan","Kinyarwanda",0.410357142857143
"Bengali","Kinyarwanda",0.424642857142857
"Kashmiri","Kinyarwanda",0.380714285714286
"Gujarati","Kinyarwanda",0.41
"Telugu","Kinyarwanda",0.342142857142857
"Tamil","Kinyarwanda",0.333571428571429
"Malayalam","Kinyarwanda",0.617857142857143
"Sinhalese","Kinyarwanda",0.633571428571429
"Burmese","Kinyarwanda",0.713214285714286
"Vietnamese","Kinyarwanda",0.321428571428572
"Khmer","Kinyarwanda",0.604999999999999
"Malay","Kinyarwanda",0.576428571428571
"Thai","Kinyarwanda",0.642857142857144
"Cebuano","Kinyarwanda",0.556428571428571
"Banyumasan","Kinyarwanda",0.642857142857144
"Minangkabau","Kinyarwanda",0.702142857142857
"Tetum","Kinyarwanda",0.630000000000001
"Nauruan","Kinyarwanda",0.631428571428571
"Chamorro","Kinyarwanda",0.571428571428571
"Samoan","Kinyarwanda",0.535714285714285
"Tongan","Kinyarwanda",0.535714285714285
"Maori","Kinyarwanda",0.607142857142856
"Hawaiian","Kinyarwanda",0.574999999999999
"Tahitian","Kinyarwanda",0.579999999999999
"Inupiak","Kinyarwanda",0.642857142857144
"Cheyenne","Kinyarwanda",0.607142857142856
"Choctaw","Kinyarwanda",0.7
"Muscogee","Kinyarwanda",0.612499999999999
"Cherokee","Kinyarwanda",0.595357142857142
"Navajo","Kinyarwanda",0.678571428571429
"Haitian","Kinyarwanda",0.600714285714285
"Aymara","Kinyarwanda",0.385
"Guarani","Kinyarwanda",0.627142857142857
"Herero","Lingala",0.581785714285714
"Zulu","Lingala",0.295714285714286
"Tswana","Lingala",0.593214285714285
"Shona","Lingala",0.535714285714286
"Ndonga","Lingala",0.618571428571428
