"Var1","Var2","value"
"Eastern Punjabi","Venda",0.490909090909091
"Kazakh","Venda",0.39
"Sakha","Venda",0.482727272727273
"Korean","Venda",0.604545454545454
"Chinese","Venda",0.656363636363636
"Nuosu","Venda",0.405454545454545
"Japanese","Venda",0.791818181818182
"Tibetan","Venda",0.733636363636363
"Bengali","Venda",0.605454545454545
"Kashmiri","Venda",0.693636363636364
"Gujarati","Venda",0.661818181818182
"Telugu","Venda",0.726363636363636
"Tamil","Venda",0.752727272727272
"Malayalam","Venda",0.7
"Sinhalese","Venda",0.746363636363636
"Burmese","Venda",0.608181818181818
"Vietnamese","Venda",0.609999999999999
"Khmer","Venda",0.695454545454545
"Malay","Venda",0.182727272727273
"Thai","Venda",0.700909090909091
"Cebuano","Venda",0.698181818181818
"Banyumasan","Venda",0.700909090909091
"Minangkabau","Venda",0.446363636363636
"Tetum","Venda",0.615454545454545
"Nauruan","Venda",0.539090909090909
"Chamorro","Venda",0.707272727272727
"Samoan","Venda",0.297272727272727
"Tongan","Venda",0.307272727272727
"Maori","Venda",0.297272727272727
"Hawaiian","Venda",0.278181818181818
"Tahitian","Venda",0.310909090909091
"Inupiak","Venda",0.706363636363636
"Cheyenne","Venda",0.701818181818182
"Choctaw","Venda",0.696363636363636
"Muscogee","Venda",0.591818181818181
"Cherokee","Venda",0.581818181818181
"Navajo","Venda",0.532727272727273
"Haitian","Venda",0.556363636363636
"Aymara","Venda",0.671818181818182
"Guarani","Venda",0.450909090909091
"Herero","Kongo",0.521818181818182
"Zulu","Kongo",0.623636363636362
"Tswana","Kongo",0.892727272727271
"Shona","Kongo",0.67090909090909
"Ndonga","Kongo",0.524545454545455
"Swati","Kongo",0.619090909090908
"Tsonga","Kongo",0.629090909090908
"Venda","Kongo",0.526363636363637
"Kongo","Kongo",0
"Tumbuka","Kongo",0.523636363636364
"Kikuyu","Kongo",0.512727272727273
"Luganda","Kongo",0.448181818181818
"Kinyarwanda","Kongo",0.715454545454546
"Lingala","Kongo",0.5
"Kirundi","Kongo",0.718181818181818
"Igbo","Kongo",0.505454545454546
"Bambara","Kongo",0.411818181818182
"Tigrinya","Kongo",0.713636363636364
"Afar","Kongo",0.609999999999999
"Amharic","Kongo",0.625454545454544
"Kanuri","Kongo",0.623636363636362
"Wolof","Kongo",0.714545454545455
"Egyptian Arabic","Kongo",0.81090909090909
"Kabyle","Kongo",0.659999999999999
"Latin","Kongo",0.628181818181817
"Neapolitan","Kongo",0.719090909090909
"Spanish","Kongo",0.747272727272727
"English","Kongo",0.72
"French","Kongo",0.717272727272727
"Dutch","Kongo",0.710909090909091
"Icelandic","Kongo",0.714545454545455
"Irish","Kongo",0.718181818181818
"Serbian","Kongo",0.710909090909091
"Russian","Kongo",0.716363636363637
"Bashkir","Kongo",0.804545454545454
"Chuvash","Kongo",0.799090909090909
"Erzya","Kongo",0.706363636363636
"Estonian","Kongo",0.808181818181818
"Gagauz","Kongo",0.617272727272726
"Latvian","Kongo",0.715454545454545
"Vepsian","Kongo",0.621818181818181
"Czech","Kongo",0.717272727272728
"Meadow Mari","Kongo",0.621818181818181
"Bulgarian","Kongo",0.717272727272727
"Belarusian","Kongo",0.723636363636364
"Hungarian","Kongo",0.715454545454545
"Lithuanian","Kongo",0.808181818181818
"Kalmyk","Kongo",0.507272727272727
"Armenian","Kongo",0.712727272727273
"Kurdish (Sorani)","Kongo",0.617272727272726
"Abkhazian","Kongo",0.419090909090909
"Kabardian","Kongo",0.401818181818182
"Turkish","Kongo",0.809999999999999
"Ossetian","Kongo",0.45
"Hebrew","Kongo",0.533636363636364
"Sindhi","Kongo",0.761818181818182
"Eastern Punjabi","Kongo",0.715454545454545
"Kazakh","Kongo",0.441818181818181
"Sakha","Kongo",0.623636363636362
"Korean","Kongo",0.625454545454544
"Chinese","Kongo",0.669090909090909
"Nuosu","Kongo",0.527272727272728
"Japanese","Kongo",0.81090909090909
"Tibetan","Kongo",0.755454545454545
"Bengali","Kongo",0.812727272727272
"Kashmiri","Kongo",0.765454545454545
"Gujarati","Kongo",0.762727272727273
"Telugu","Kongo",0.804545454545454
"Tamil","Kongo",0.808181818181818
"Malayalam","Kongo",0.613636363636363
"Sinhalese","Kongo",0.804545454545454
"Burmese","Kongo",0.629999999999999
"Vietnamese","Kongo",0.629090909090908
"Khmer","Kongo",0.716363636363637
"Malay","Kongo",0.532727272727273
"Thai","Kongo",0.72
"Cebuano","Kongo",0.712727272727273
"Banyumasan","Kongo",0.72
"Minangkabau","Kongo",0.24
"Tetum","Kongo",0.21
"Nauruan","Kongo",0.464545454545455
"Chamorro","Kongo",0.61090909090909
"Samoan","Kongo",0.59
"Tongan","Kongo",0.601818181818181
"Maori","Kongo",0.499090909090909
"Hawaiian","Kongo",0.53909090909091
"Tahitian","Kongo",0.596363636363636
"Inupiak","Kongo",0.706363636363636
"Cheyenne","Kongo",0.585454545454545
"Choctaw","Kongo",0.488181818181818
"Muscogee","Kongo",0.534545454545455
"Cherokee","Kongo",0.588181818181818
"Navajo","Kongo",0.609090909090908
"Haitian","Kongo",0.532727272727273
"Aymara","Kongo",0.687272727272727
"Guarani","Kongo",0.527272727272727
"Herero","Tumbuka",0.531818181818182
"Zulu","Tumbuka",0.390909090909091
"Tswana","Tumbuka",0.571818181818182
"Shona","Tumbuka",0.459090909090909
"Ndonga","Tumbuka",0.507272727272728
"Swati","Tumbuka",0.398181818181818
"Tsonga","Tumbuka",0.426363636363636
"Venda","Tumbuka",0.12
"Kongo","Tumbuka",0.523636363636364
"Tumbuka","Tumbuka",0
"Kikuyu","Tumbuka",0.715454545454545
"Luganda","Tumbuka",0.510909090909091
"Kinyarwanda","Tumbuka",0.393636363636364
"Lingala","Tumbuka",0.573636363636363
"Kirundi","Tumbuka",0.400909090909091
"Igbo","Tumbuka",0.609090909090908
"Bambara","Tumbuka",0.508181818181818
"Tigrinya","Tumbuka",0.689090909090909
"Afar","Tumbuka",0.53
"Amharic","Tumbuka",0.686363636363636
"Kanuri","Tumbuka",0.688181818181818
"Wolof","Tumbuka",0.588181818181818
"Egyptian Arabic","Tumbuka",0.783636363636363
"Kabyle","Tumbuka",0.559090909090909
"Latin","Tumbuka",0.679999999999999
"Neapolitan","Tumbuka",0.691818181818181
"Spanish","Tumbuka",0.718181818181818
"English","Tumbuka",0.692727272727272
"French","Tumbuka",0.695454545454545
"Dutch","Tumbuka",0.695454545454545
"Icelandic","Tumbuka",0.579090909090909
"Irish","Tumbuka",0.592727272727272
"Serbian","Tumbuka",0.695454545454545
"Russian","Tumbuka",0.681818181818181
"Bashkir","Tumbuka",0.788181818181818
"Chuvash","Tumbuka",0.799090909090909
"Erzya","Tumbuka",0.704545454545454
"Estonian","Tumbuka",0.780909090909091
"Gagauz","Tumbuka",0.609090909090908
"Latvian","Tumbuka",0.692727272727272
"Vepsian","Tumbuka",0.615454545454545
"Czech","Tumbuka",0.685454545454545
"Meadow Mari","Tumbuka",0.683636363636363
"Bulgarian","Tumbuka",0.651818181818181
"Belarusian","Tumbuka",0.678181818181818
"Hungarian","Tumbuka",0.633636363636363
"Lithuanian","Tumbuka",0.777272727272727
"Kalmyk","Tumbuka",0.334545454545455
"Armenian","Tumbuka",0.707272727272727
"Kurdish (Sorani)","Tumbuka",0.302727272727273
"Abkhazian","Tumbuka",0.599090909090908
"Kabardian","Tumbuka",0.321818181818182
"Turkish","Tumbuka",0.789090909090909
"Ossetian","Tumbuka",0.432727272727273
"Hebrew","Tumbuka",0.500909090909091
"Sindhi","Tumbuka",0.708181818181818
"Eastern Punjabi","Tumbuka",0.5
"Kazakh","Tumbuka",0.383636363636364
"Sakha","Tumbuka",0.494545454545455
"Korean","Tumbuka",0.602727272727272
"Chinese","Tumbuka",0.650909090909091
"Nuosu","Tumbuka",0.403636363636364
"Japanese","Tumbuka",0.783636363636363
"Tibetan","Tumbuka",0.727272727272727
"Bengali","Tumbuka",0.607272727272727
"Kashmiri","Tumbuka",0.682727272727273
"Gujarati","Tumbuka",0.659090909090909
"Telugu","Tumbuka",0.73
"Tamil","Tumbuka",0.745454545454545
"Malayalam","Tumbuka",0.696363636363636
"Sinhalese","Tumbuka",0.743636363636364
"Burmese","Tumbuka",0.601818181818181
"Vietnamese","Tumbuka",0.601818181818181
"Khmer","Tumbuka",0.693636363636363
"Malay","Tumbuka",0.176363636363637
"Thai","Tumbuka",0.692727272727272
"Cebuano","Tumbuka",0.696363636363636
"Banyumasan","Tumbuka",0.692727272727272
"Minangkabau","Tumbuka",0.442727272727272
"Tetum","Tumbuka",0.619999999999999
"Nauruan","Tumbuka",0.541818181818182
"Chamorro","Tumbuka",0.713636363636364
"Samoan","Tumbuka",0.302727272727273
"Tongan","Tumbuka",0.310909090909091
"Maori","Tumbuka",0.302727272727273
"Hawaiian","Tumbuka",0.293636363636364
"Tahitian","Tumbuka",0.311818181818182
"Inupiak","Tumbuka",0.704545454545455
"Cheyenne","Tumbuka",0.708181818181818
"Choctaw","Tumbuka",0.694545454545454
"Muscogee","Tumbuka",0.608181818181817
"Cherokee","Tumbuka",0.596363636363636
"Navajo","Tumbuka",0.531818181818182
"Haitian","Tumbuka",0.556363636363636
"Aymara","Tumbuka",0.666363636363636
"Guarani","Tumbuka",0.452727272727273
"Herero","Kikuyu",0.454545454545454
"Zulu","Kikuyu",0.533636363636364
"Tswana","Kikuyu",0.701818181818182
"Shona","Kikuyu",0.718181818181818
"Ndonga","Kikuyu",0.809999999999999
"Swati","Kikuyu",0.532727272727273
"Tsonga","Kikuyu",0.545454545454546
"Venda","Kikuyu",0.719090909090909
"Kongo","Kikuyu",0.512727272727273
"Tumbuka","Kikuyu",0.715454545454545
"Kikuyu","Kikuyu",0
"Luganda","Kikuyu",0.727272727272728
"Kinyarwanda","Kikuyu",0.802727272727273
"Lingala","Kikuyu",0.577272727272727
"Kirundi","Kikuyu",0.808181818181818
"Igbo","Kikuyu",0.692727272727272
"Bambara","Kikuyu",0.809090909090909
"Tigrinya","Kikuyu",0.90181818181818
"Afar","Kikuyu",0.60090909090909
"Amharic","Kikuyu",0.806363636363636
"Kanuri","Kikuyu",0.808181818181818
"Wolof","Kikuyu",0.908181818181817
"Egyptian Arabic","Kikuyu",0.909090909090908
"Kabyle","Kikuyu",0.676363636363636
"Latin","Kikuyu",0.726363636363637
"Neapolitan","Kikuyu",0.530909090909091
"Spanish","Kikuyu",0.567272727272727
"English","Kikuyu",0.545454545454546
"French","Kikuyu",0.535454545454546
"Dutch","Kikuyu",0.454545454545454
"Icelandic","Kikuyu",0.818181818181818
"Irish","Kikuyu",0.543636363636364
"Serbian","Kikuyu",0.454545454545454
"Russian","Kikuyu",0.537272727272728
"Bashkir","Kikuyu",0.615454545454545
"Chuvash","Kikuyu",0.481818181818182
"Erzya","Kikuyu",0.687272727272727
"Estonian","Kikuyu",0.627272727272726
"Gagauz","Kikuyu",0.502727272727273
"Latvian","Kikuyu",0.716363636363636
"Vepsian","Kikuyu",0.524545454545455
"Czech","Kikuyu",0.542727272727273
"Meadow Mari","Kikuyu",0.533636363636364
"Bulgarian","Kikuyu",0.535454545454546
"Belarusian","Kikuyu",0.544545454545455
"Hungarian","Kikuyu",0.535454545454546
"Lithuanian","Kikuyu",0.628181818181817
"Kalmyk","Kikuyu",0.696363636363636
"Armenian","Kikuyu",0.43090909090909
"Kurdish (Sorani)","Kikuyu",0.537272727272728
"Abkhazian","Kikuyu",0.707272727272727
"Kabardian","Kikuyu",0.727272727272728
"Turkish","Kikuyu",0.619999999999999
"Ossetian","Kikuyu",0.743636363636363
"Hebrew","Kikuyu",0.722727272727273
"Sindhi","Kikuyu",0.708181818181817
"Eastern Punjabi","Kikuyu",0.619999999999999
"Kazakh","Kikuyu",0.727272727272728
"Sakha","Kikuyu",0.636363636363635
"Korean","Kikuyu",0.818181818181818
"Chinese","Kikuyu",0.595454545454545
"Nuosu","Kikuyu",0.550000000000001
"Japanese","Kikuyu",0.636363636363635
"Tibetan","Kikuyu",0.761818181818182
"Bengali","Kikuyu",0.629999999999999
"Kashmiri","Kikuyu",0.688181818181818
"Gujarati","Kikuyu",0.705454545454545
"Telugu","Kikuyu",0.62090909090909
"Tamil","Kikuyu",0.622727272727272
"Malayalam","Kikuyu",0.454545454545454
"Sinhalese","Kikuyu",0.626363636363635
"Burmese","Kikuyu",0.727272727272728
"Vietnamese","Kikuyu",0.727272727272728
"Khmer","Kikuyu",0.818181818181818
"Malay","Kikuyu",0.727272727272728
"Thai","Kikuyu",0.454545454545454
"Cebuano","Kikuyu",0.53909090909091
"Banyumasan","Kikuyu",0.545454545454546
"Minangkabau","Kikuyu",0.363636363636364
"Tetum","Kikuyu",0.636363636363635
"Nauruan","Kikuyu",0.475454545454546
"Chamorro","Kikuyu",0.505454545454546
"Samoan","Kikuyu",0.545454545454546
"Tongan","Kikuyu",0.524545454545455
"Maori","Kikuyu",0.727272727272728
"Hawaiian","Kikuyu",0.818181818181818
"Tahitian","Kikuyu",0.526363636363637
"Inupiak","Kikuyu",0.292727272727273
"Cheyenne","Kikuyu",0.545454545454546
"Choctaw","Kikuyu",0.417272727272727
"Muscogee","Kikuyu",0.363636363636364
"Cherokee","Kikuyu",0.429090909090909
"Navajo","Kikuyu",0.545454545454546
"Haitian","Kikuyu",0.715454545454545
"Aymara","Kikuyu",0.402727272727273
"Guarani","Kikuyu",0.595454545454546
"Herero","Luganda",0.545454545454546
"Zulu","Luganda",0.51
"Tswana","Luganda",0.888181818181817
"Shona","Luganda",0.68
"Ndonga","Luganda",0.330909090909091
"Swati","Luganda",0.516363636363637
"Tsonga","Luganda",0.636363636363635
"Venda","Luganda",0.517272727272727
"Kongo","Luganda",0.448181818181818
"Tumbuka","Luganda",0.510909090909091
"Kikuyu","Luganda",0.727272727272728
"Luganda","Luganda",0
"Kinyarwanda","Luganda",0.576363636363637
"Lingala","Luganda",0.603636363636363
"Kirundi","Luganda",0.568181818181818
"Igbo","Luganda",0.632727272727271
"Bambara","Luganda",0.531818181818182
"Tigrinya","Luganda",0.476363636363636
"Afar","Luganda",0.593636363636363
"Amharic","Luganda",0.285454545454546
"Kanuri","Luganda",0.309090909090909
"Wolof","Luganda",0.635454545454544
"Egyptian Arabic","Luganda",0.545454545454546
"Kabyle","Luganda",0.494545454545455
"Latin","Luganda",0.461818181818181
"Neapolitan","Luganda",0.462727272727272
"Spanish","Luganda",0.396363636363636
"English","Luganda",0.454545454545454
"French","Luganda",0.463636363636363
"Dutch","Luganda",0.454545454545454
"Icelandic","Luganda",0.692727272727272
"Irish","Luganda",0.553636363636364
"Serbian","Luganda",0.454545454545454
"Russian","Luganda",0.462727272727272
"Bashkir","Luganda",0.669090909090908
"Chuvash","Luganda",0.714545454545455
"Erzya","Luganda",0.615454545454544
"Estonian","Luganda",0.644545454545453
"Gagauz","Luganda",0.52909090909091
"Latvian","Luganda",0.560909090909091
"Vepsian","Luganda",0.527272727272728
"Czech","Luganda",0.464545454545454
"Meadow Mari","Luganda",0.65090909090909
"Bulgarian","Luganda",0.483636363636364
"Belarusian","Luganda",0.609090909090908
"Hungarian","Luganda",0.503636363636364
"Lithuanian","Luganda",0.553636363636364
"Kalmyk","Luganda",0.429090909090909
"Armenian","Luganda",0.517272727272728
"Kurdish (Sorani)","Luganda",0.604545454545454
"Abkhazian","Luganda",0.424545454545454
"Kabardian","Luganda",0.545454545454546
"Turkish","Luganda",0.564545454545454
"Ossetian","Luganda",0.562727272727273
"Hebrew","Luganda",0.258181818181819
"Sindhi","Luganda",0.613636363636363
"Eastern Punjabi","Luganda",0.694545454545454
"Kazakh","Luganda",0.241818181818182
"Sakha","Luganda",0.545454545454546
"Korean","Luganda",0.454545454545454
"Chinese","Luganda",0.417272727272727
"Nuosu","Luganda",0.550000000000001
"Japanese","Luganda",0.636363636363635
"Tibetan","Luganda",0.489090909090909
"Bengali","Luganda",0.817272727272727
"Kashmiri","Luganda",0.566363636363636
"Gujarati","Luganda",0.573636363636363
"Telugu","Luganda",0.617272727272727
"Tamil","Luganda",0.663636363636363
"Malayalam","Luganda",0.727272727272728
"Sinhalese","Luganda",0.570909090909091
"Burmese","Luganda",0.181818181818182
"Vietnamese","Luganda",0.454545454545454
"Khmer","Luganda",0.454545454545454
"Malay","Luganda",0.433636363636363
"Thai","Luganda",0.545454545454546
"Cebuano","Luganda",0.552727272727273
"Banyumasan","Luganda",0.545454545454546
"Minangkabau","Luganda",0.454545454545454
"Tetum","Luganda",0.545454545454546
"Nauruan","Luganda",0.609999999999999
"Chamorro","Luganda",0.619090909090908
"Samoan","Luganda",0.636363636363635
"Tongan","Luganda",0.631818181818181
"Maori","Luganda",0.636363636363635
"Hawaiian","Luganda",0.545454545454546
"Tahitian","Luganda",0.632727272727271
"Inupiak","Luganda",0.634545454545453
"Cheyenne","Luganda",0.727272727272728
"Choctaw","Luganda",0.708181818181818
"Muscogee","Luganda",0.727272727272728
"Cherokee","Luganda",0.72
"Navajo","Luganda",0.545454545454546
"Haitian","Luganda",0.306363636363637
"Aymara","Luganda",0.694545454545454
"Guarani","Luganda",0.67090909090909
"Herero","Kinyarwanda",0.622727272727272
"Zulu","Kinyarwanda",0.493636363636364
"Tswana","Kinyarwanda",0.585454545454545
"Shona","Kinyarwanda",0.690909090909091
"Ndonga","Kinyarwanda",0.788181818181818
"Swati","Kinyarwanda",0.486363636363636
"Tsonga","Kinyarwanda",0.719090909090909
"Venda","Kinyarwanda",0.403636363636364
"Kongo","Kinyarwanda",0.715454545454546
"Tumbuka","Kinyarwanda",0.393636363636364
"Kikuyu","Kinyarwanda",0.802727272727273
"Luganda","Kinyarwanda",0.576363636363637
"Kinyarwanda","Kinyarwanda",0
"Lingala","Kinyarwanda",0.669090909090909
"Kirundi","Kinyarwanda",0.0990909090909092
"Igbo","Kinyarwanda",0.694545454545454
"Bambara","Kinyarwanda",0.599090909090909
"Tigrinya","Kinyarwanda",0.67090909090909
"Afar","Kinyarwanda",0.720909090909091
"Amharic","Kinyarwanda",0.482727272727273
"Kanuri","Kinyarwanda",0.683636363636363
"Wolof","Kinyarwanda",0.554545454545455
"Egyptian Arabic","Kinyarwanda",0.577272727272727
"Kabyle","Kinyarwanda",0.531818181818182
"Latin","Kinyarwanda",0.655454545454545
"Neapolitan","Kinyarwanda",0.577272727272727
"Spanish","Kinyarwanda",0.571818181818182
"English","Kinyarwanda",0.577272727272727
"French","Kinyarwanda",0.585454545454545
"Dutch","Kinyarwanda",0.577272727272727
"Icelandic","Kinyarwanda",0.769090909090909
"Irish","Kinyarwanda",0.659090909090908
"Serbian","Kinyarwanda",0.577272727272727
"Russian","Kinyarwanda",0.666363636363636
"Bashkir","Kinyarwanda",0.760000000000001
"Chuvash","Kinyarwanda",0.885454545454544
"Erzya","Kinyarwanda",0.791818181818182
"Estonian","Kinyarwanda",0.760909090909091
"Gagauz","Kinyarwanda",0.706363636363636
"Latvian","Kinyarwanda",0.676363636363636
"Vepsian","Kinyarwanda",0.706363636363636
"Czech","Kinyarwanda",0.57
"Meadow Mari","Kinyarwanda",0.768181818181818
"Bulgarian","Kinyarwanda",0.536363636363636
"Belarusian","Kinyarwanda",0.636363636363636
"Hungarian","Kinyarwanda",0.515454545454545
"Lithuanian","Kinyarwanda",0.583636363636364
"Kalmyk","Kinyarwanda",0.433636363636364
"Armenian","Kinyarwanda",0.703636363636364
"Kurdish (Sorani)","Kinyarwanda",0.576363636363636
"Abkhazian","Kinyarwanda",0.595454545454545
"Kabardian","Kinyarwanda",0.509090909090909
"Turkish","Kinyarwanda",0.681818181818181
"Ossetian","Kinyarwanda",0.585454545454545
"Hebrew","Kinyarwanda",0.75
"Sindhi","Kinyarwanda",0.61
"Eastern Punjabi","Kinyarwanda",0.591818181818181
"Kazakh","Kinyarwanda",0.439090909090909
"Sakha","Kinyarwanda",0.684545454545454
"Korean","Kinyarwanda",0.574545454545455
"Chinese","Kinyarwanda",0.632727272727272
"Nuosu","Kinyarwanda",0.580909090909091
"Japanese","Kinyarwanda",0.668181818181817
"Tibetan","Kinyarwanda",0.663636363636363
"Bengali","Kinyarwanda",0.507272727272727
"Kashmiri","Kinyarwanda",0.490909090909091
"Gujarati","Kinyarwanda",0.45
"Telugu","Kinyarwanda",0.527272727272727
"Tamil","Kinyarwanda",0.555454545454545
"Malayalam","Kinyarwanda",0.668181818181817
"Sinhalese","Kinyarwanda",0.530909090909091
"Burmese","Kinyarwanda",0.485454545454545
"Vietnamese","Kinyarwanda",0.577272727272727
"Khmer","Kinyarwanda",0.574545454545455
"Malay","Kinyarwanda",0.413636363636364
"Thai","Kinyarwanda",0.759090909090909
"Cebuano","Kinyarwanda",0.667272727272726
"Banyumasan","Kinyarwanda",0.668181818181817
"Minangkabau","Kinyarwanda",0.711818181818182
"Tetum","Kinyarwanda",0.632727272727271
"Nauruan","Kinyarwanda",0.729090909090909
"Chamorro","Kinyarwanda",0.803636363636363
"Samoan","Kinyarwanda",0.593636363636363
"Tongan","Kinyarwanda",0.602727272727272
"Maori","Kinyarwanda",0.502727272727273
"Hawaiian","Kinyarwanda",0.587272727272727
