"Var1","Var2","value"
"Kikuyu","Kongo",0.908333333333333
"Luganda","Kongo",0.641666666666666
"Kinyarwanda","Kongo",0.84
"Lingala","Kongo",0.518333333333333
"Kirundi","Kongo",0.841666666666666
"Igbo","Kongo",0.828333333333333
"Bambara","Kongo",0.743333333333333
"Tigrinya","Kongo",0.933333333333333
"Afar","Kongo",0.795
"Amharic","Kongo",0.768333333333334
"Kanuri","Kongo",0.96
"Wolof","Kongo",0.768333333333334
"Egyptian Arabic","Kongo",0.968333333333333
"Kabyle","Kongo",0.76
"Latin","Kongo",0.943333333333333
"Neapolitan","Kongo",0.971666666666666
"Spanish","Kongo",0.971666666666667
"English","Kongo",0.95
"French","Kongo",0.94
"Dutch","Kongo",0.941666666666666
"Icelandic","Kongo",0.931666666666666
"Irish","Kongo",0.963333333333333
"Serbian","Kongo",0.971666666666666
"Russian","Kongo",0.94
"Bashkir","Kongo",0.925
"Chuvash","Kongo",0.94
"Erzya","Kongo",0.93
"Estonian","Kongo",0.936666666666666
"Gagauz","Kongo",0.968333333333333
"Latvian","Kongo",0.956666666666666
"Vepsian","Kongo",0.951666666666667
"Czech","Kongo",0.926666666666666
"Meadow Mari","Kongo",0.93
"Bulgarian","Kongo",0.96
"Belarusian","Kongo",0.925
"Hungarian","Kongo",0.918333333333333
"Lithuanian","Kongo",0.928333333333333
"Kalmyk","Kongo",0.835
"Armenian","Kongo",0.801666666666667
"Kurdish (Sorani)","Kongo",0.958333333333333
"Abkhazian","Kongo",0.925
"Kabardian","Kongo",0.896666666666666
"Turkish","Kongo",0.978333333333333
"Ossetian","Kongo",0.9
"Hebrew","Kongo",0.968333333333333
"Sindhi","Kongo",0.931666666666666
"Eastern Punjabi","Kongo",0.935
"Kazakh","Kongo",0.79
"Sakha","Kongo",0.795
"Korean","Kongo",0.968333333333333
"Chinese","Kongo",0.918333333333333
"Nuosu","Kongo",0.629999999999999
"Japanese","Kongo",0.679999999999999
"Tibetan","Kongo",0.93
"Bengali","Kongo",0.933333333333333
"Kashmiri","Kongo",0.968333333333333
"Gujarati","Kongo",0.92
"Telugu","Kongo",0.793333333333333
"Tamil","Kongo",0.758333333333334
"Malayalam","Kongo",0.606666666666666
"Sinhalese","Kongo",0.798333333333333
"Burmese","Kongo",0.961666666666666
"Vietnamese","Kongo",0.929999999999999
"Khmer","Kongo",0.97
"Malay","Kongo",0.96
"Thai","Kongo",0.846666666666666
"Cebuano","Kongo",0.94
"Banyumasan","Kongo",0.796666666666667
"Minangkabau","Kongo",0.886666666666666
"Tetum","Kongo",0.823333333333333
"Nauruan","Kongo",0.8
"Chamorro","Kongo",0.973333333333333
"Samoan","Kongo",0.475
"Tongan","Kongo",0.629999999999999
"Maori","Kongo",0.82
"Hawaiian","Kongo",0.508333333333333
"Tahitian","Kongo",0.701666666666666
"Inupiak","Kongo",0.801666666666666
"Cheyenne","Kongo",0.961666666666667
"Choctaw","Kongo",0.816666666666667
"Muscogee","Kongo",0.836666666666666
"Cherokee","Kongo",0.796666666666667
"Navajo","Kongo",0.963333333333333
"Haitian","Kongo",0.991666666666667
"Aymara","Kongo",0.973333333333333
"Guarani","Kongo",0.836666666666666
"Herero","Tumbuka",0.835
"Zulu","Tumbuka",0.661666666666667
"Tswana","Tumbuka",0.946666666666666
"Shona","Tumbuka",0.681666666666667
"Ndonga","Tumbuka",0.723333333333334
"Swati","Tumbuka",0.656666666666667
"Tsonga","Tumbuka",0.545
"Venda","Tumbuka",0.613333333333333
"Kongo","Tumbuka",0.671666666666666
"Tumbuka","Tumbuka",0
"Kikuyu","Tumbuka",0.763333333333333
"Luganda","Tumbuka",0.426666666666667
"Kinyarwanda","Tumbuka",0.751666666666667
"Lingala","Tumbuka",0.665
"Kirundi","Tumbuka",0.751666666666667
"Igbo","Tumbuka",0.861666666666666
"Bambara","Tumbuka",0.901666666666666
"Tigrinya","Tumbuka",0.886666666666666
"Afar","Tumbuka",0.895
"Amharic","Tumbuka",0.585
"Kanuri","Tumbuka",0.93
"Wolof","Tumbuka",0.588333333333333
"Egyptian Arabic","Tumbuka",0.918333333333333
"Kabyle","Tumbuka",0.725
"Latin","Tumbuka",0.746666666666667
"Neapolitan","Tumbuka",0.735
"Spanish","Tumbuka",0.738333333333334
"English","Tumbuka",0.731666666666667
"French","Tumbuka",0.71
"Dutch","Tumbuka",0.738333333333334
"Icelandic","Tumbuka",0.706666666666667
"Irish","Tumbuka",0.733333333333334
"Serbian","Tumbuka",0.736666666666667
"Russian","Tumbuka",0.721666666666667
"Bashkir","Tumbuka",0.861666666666667
"Chuvash","Tumbuka",0.718333333333333
"Erzya","Tumbuka",0.685
"Estonian","Tumbuka",0.71
"Gagauz","Tumbuka",0.773333333333333
"Latvian","Tumbuka",0.708333333333334
"Vepsian","Tumbuka",0.715
"Czech","Tumbuka",0.706666666666667
"Meadow Mari","Tumbuka",0.741666666666667
"Bulgarian","Tumbuka",0.741666666666667
"Belarusian","Tumbuka",0.706666666666667
"Hungarian","Tumbuka",0.698333333333333
"Lithuanian","Tumbuka",0.695
"Kalmyk","Tumbuka",0.71
"Armenian","Tumbuka",0.698333333333334
"Kurdish (Sorani)","Tumbuka",0.908333333333333
"Abkhazian","Tumbuka",0.843333333333333
"Kabardian","Tumbuka",0.923333333333333
"Turkish","Tumbuka",0.91
"Ossetian","Tumbuka",0.718333333333334
"Hebrew","Tumbuka",0.918333333333333
"Sindhi","Tumbuka",0.87
"Eastern Punjabi","Tumbuka",0.696666666666667
"Kazakh","Tumbuka",0.738333333333334
"Sakha","Tumbuka",0.506666666666667
"Korean","Tumbuka",0.741666666666667
"Chinese","Tumbuka",0.731666666666667
"Nuosu","Tumbuka",0.521666666666667
"Japanese","Tumbuka",0.585
"Tibetan","Tumbuka",0.725
"Bengali","Tumbuka",0.725
"Kashmiri","Tumbuka",0.938333333333333
"Gujarati","Tumbuka",0.721666666666667
"Telugu","Tumbuka",0.561666666666666
"Tamil","Tumbuka",0.556666666666666
"Malayalam","Tumbuka",0.586666666666666
"Sinhalese","Tumbuka",0.681666666666667
"Burmese","Tumbuka",0.725
"Vietnamese","Tumbuka",0.585
"Khmer","Tumbuka",0.728333333333333
"Malay","Tumbuka",0.91
"Thai","Tumbuka",0.755
"Cebuano","Tumbuka",0.758333333333334
"Banyumasan","Tumbuka",0.918333333333333
"Minangkabau","Tumbuka",0.891666666666666
"Tetum","Tumbuka",0.858333333333333
"Nauruan","Tumbuka",0.663333333333333
"Chamorro","Tumbuka",0.751666666666667
"Samoan","Tumbuka",0.543333333333333
"Tongan","Tumbuka",0.755
"Maori","Tumbuka",0.71
"Hawaiian","Tumbuka",0.668333333333333
"Tahitian","Tumbuka",0.825
"Inupiak","Tumbuka",0.71
"Cheyenne","Tumbuka",0.751666666666667
"Choctaw","Tumbuka",0.693333333333333
"Muscogee","Tumbuka",0.773333333333333
"Cherokee","Tumbuka",0.691666666666667
"Navajo","Tumbuka",0.755
"Haitian","Tumbuka",0.755
"Aymara","Tumbuka",0.736666666666667
"Guarani","Tumbuka",0.703333333333334
"Herero","Kikuyu",0.886666666666667
"Zulu","Kikuyu",0.743333333333334
"Tswana","Kikuyu",0.639999999999999
"Shona","Kikuyu",0.755
"Ndonga","Kikuyu",0.953333333333333
"Swati","Kikuyu",0.931666666666666
"Tsonga","Kikuyu",0.914999999999999
"Venda","Kikuyu",0.629999999999999
"Kongo","Kikuyu",0.908333333333333
"Tumbuka","Kikuyu",0.763333333333333
"Kikuyu","Kikuyu",0
"Luganda","Kikuyu",0.973333333333333
"Kinyarwanda","Kikuyu",0.961666666666666
"Lingala","Kikuyu",0.888333333333333
"Kirundi","Kikuyu",0.795
"Igbo","Kikuyu",0.953333333333333
"Bambara","Kikuyu",0.948333333333333
"Tigrinya","Kikuyu",0.906666666666666
"Afar","Kikuyu",0.869999999999999
"Amharic","Kikuyu",0.961666666666666
"Kanuri","Kikuyu",0.811666666666667
"Wolof","Kikuyu",0.973333333333333
"Egyptian Arabic","Kikuyu",0.795
"Kabyle","Kikuyu",0.881666666666667
"Latin","Kikuyu",0.921666666666666
"Neapolitan","Kikuyu",0.926666666666666
"Spanish","Kikuyu",0.911666666666667
"English","Kikuyu",0.933333333333333
"French","Kikuyu",0.911666666666666
"Dutch","Kikuyu",0.876666666666667
"Icelandic","Kikuyu",0.92
"Irish","Kikuyu",0.905
"Serbian","Kikuyu",0.906666666666667
"Russian","Kikuyu",0.891666666666666
"Bashkir","Kikuyu",0.908333333333334
"Chuvash","Kikuyu",0.886666666666666
"Erzya","Kikuyu",0.926666666666666
"Estonian","Kikuyu",0.871666666666666
"Gagauz","Kikuyu",0.978333333333333
"Latvian","Kikuyu",0.903333333333333
"Vepsian","Kikuyu",0.943333333333333
"Czech","Kikuyu",0.879999999999999
"Meadow Mari","Kikuyu",0.733333333333334
"Bulgarian","Kikuyu",0.973333333333333
"Belarusian","Kikuyu",0.896666666666667
"Hungarian","Kikuyu",0.871666666666667
"Lithuanian","Kikuyu",0.903333333333333
"Kalmyk","Kikuyu",0.873333333333333
"Armenian","Kikuyu",0.886666666666667
"Kurdish (Sorani)","Kikuyu",0.7
"Abkhazian","Kikuyu",0.866666666666666
"Kabardian","Kikuyu",0.88
"Turkish","Kikuyu",0.723333333333333
"Ossetian","Kikuyu",0.871666666666666
"Hebrew","Kikuyu",0.795
"Sindhi","Kikuyu",0.871666666666666
"Eastern Punjabi","Kikuyu",0.865
"Kazakh","Kikuyu",0.896666666666666
"Sakha","Kikuyu",0.726666666666667
"Korean","Kikuyu",0.943333333333333
"Chinese","Kikuyu",0.895
"Nuosu","Kikuyu",0.878333333333333
"Japanese","Kikuyu",0.961666666666666
"Tibetan","Kikuyu",0.896666666666666
"Bengali","Kikuyu",0.918333333333333
"Kashmiri","Kikuyu",0.821666666666666
"Gujarati","Kikuyu",0.9
"Telugu","Kikuyu",0.911666666666666
"Tamil","Kikuyu",0.891666666666666
"Malayalam","Kikuyu",0.888333333333333
"Sinhalese","Kikuyu",0.893333333333333
"Burmese","Kikuyu",0.923333333333333
"Vietnamese","Kikuyu",0.961666666666666
"Khmer","Kikuyu",0.91
"Malay","Kikuyu",0.886666666666667
"Thai","Kikuyu",0.973333333333333
"Cebuano","Kikuyu",0.633333333333333
"Banyumasan","Kikuyu",0.795
"Minangkabau","Kikuyu",0.886666666666666
"Tetum","Kikuyu",0.698333333333333
"Nauruan","Kikuyu",0.843333333333333
"Chamorro","Kikuyu",0.961666666666666
"Samoan","Kikuyu",0.948333333333333
"Tongan","Kikuyu",0.806666666666666
"Maori","Kikuyu",0.948333333333333
"Hawaiian","Kikuyu",0.845
"Tahitian","Kikuyu",0.875
"Inupiak","Kikuyu",0.948333333333333
"Cheyenne","Kikuyu",0.961666666666666
"Choctaw","Kikuyu",0.866666666666667
"Muscogee","Kikuyu",0.815
"Cherokee","Kikuyu",0.865
"Navajo","Kikuyu",0.806666666666666
"Haitian","Kikuyu",0.973333333333333
"Aymara","Kikuyu",0.963333333333333
"Guarani","Kikuyu",0.875
"Herero","Luganda",0.678333333333333
"Zulu","Luganda",0.65
"Tswana","Luganda",0.833333333333333
"Shona","Luganda",0.735
"Ndonga","Luganda",0.51
"Swati","Luganda",0.556666666666666
"Tsonga","Luganda",0.566666666666666
"Venda","Luganda",0.833333333333333
"Kongo","Luganda",0.641666666666666
"Tumbuka","Luganda",0.426666666666667
"Kikuyu","Luganda",0.973333333333333
"Luganda","Luganda",0
"Kinyarwanda","Luganda",0.666666666666666
"Lingala","Luganda",0.51
"Kirundi","Luganda",0.666666666666666
"Igbo","Luganda",0.606666666666666
"Bambara","Luganda",0.936666666666666
"Tigrinya","Luganda",0.898333333333333
"Afar","Luganda",0.903333333333333
"Amharic","Luganda",0.666666666666666
"Kanuri","Luganda",0.991666666666667
"Wolof","Luganda",0.5
"Egyptian Arabic","Luganda",1
"Kabyle","Luganda",0.801666666666666
"Latin","Luganda",0.778333333333333
"Neapolitan","Luganda",0.646666666666666
"Spanish","Luganda",0.82
"English","Luganda",0.643333333333333
"French","Luganda",0.791666666666667
"Dutch","Luganda",0.793333333333334
"Icelandic","Luganda",0.783333333333334
"Irish","Luganda",0.815
"Serbian","Luganda",0.818333333333333
"Russian","Luganda",0.633333333333333
"Bashkir","Luganda",0.935
"Chuvash","Luganda",0.629999999999999
"Erzya","Luganda",0.77
"Estonian","Luganda",0.619999999999999
"Gagauz","Luganda",0.828333333333333
"Latvian","Luganda",0.775
"Vepsian","Luganda",0.811666666666666
"Czech","Luganda",0.758333333333333
"Meadow Mari","Luganda",0.78
"Bulgarian","Luganda",0.796666666666667
"Belarusian","Luganda",0.758333333333333
"Hungarian","Luganda",0.78
"Lithuanian","Luganda",0.755
"Kalmyk","Luganda",0.726666666666667
"Armenian","Luganda",0.821666666666666
"Kurdish (Sorani)","Luganda",0.99
"Abkhazian","Luganda",0.891666666666666
"Kabardian","Luganda",0.955
"Turkish","Luganda",0.991666666666667
"Ossetian","Luganda",0.773333333333333
"Hebrew","Luganda",1
"Sindhi","Luganda",0.951666666666666
"Eastern Punjabi","Luganda",0.778333333333333
"Kazakh","Luganda",0.478333333333333
"Sakha","Luganda",0.796666666666667
"Korean","Luganda",0.653333333333333
"Chinese","Luganda",0.745
"Nuosu","Luganda",0.644999999999999
"Japanese","Luganda",0.5
"Tibetan","Luganda",0.778333333333333
"Bengali","Luganda",0.786666666666666
"Kashmiri","Luganda",1
"Gujarati","Luganda",0.783333333333333
"Telugu","Luganda",0.473333333333333
"Tamil","Luganda",0.595
"Malayalam","Luganda",0.6
"Sinhalese","Luganda",0.808333333333333
"Burmese","Luganda",0.636666666666666
"Vietnamese","Luganda",0.666666666666666
"Khmer","Luganda",0.81
"Malay","Luganda",0.991666666666667
"Thai","Luganda",0.5
"Cebuano","Luganda",0.783333333333333
"Banyumasan","Luganda",1
"Minangkabau","Luganda",0.79
"Tetum","Luganda",0.866666666666666
"Nauruan","Luganda",0.718333333333333
"Chamorro","Luganda",0.833333333333333
"Samoan","Luganda",0.5
"Tongan","Luganda",0.666666666666666
"Maori","Luganda",0.833333333333333
"Hawaiian","Luganda",0.785
"Tahitian","Luganda",0.923333333333333
"Inupiak","Luganda",0.833333333333333
"Cheyenne","Luganda",0.833333333333333
"Choctaw","Luganda",0.683333333333333
"Muscogee","Luganda",0.656666666666666
"Cherokee","Luganda",0.688333333333333
"Navajo","Luganda",0.666666666666666
"Haitian","Luganda",0.666666666666666
"Aymara","Luganda",0.833333333333333
"Guarani","Luganda",0.74
"Herero","Kinyarwanda",0.656666666666667
"Zulu","Kinyarwanda",0.681666666666666
"Tswana","Kinyarwanda",0.833333333333333
"Shona","Kinyarwanda",0.931666666666666
"Ndonga","Kinyarwanda",0.851666666666666
"Swati","Kinyarwanda",0.925
"Tsonga","Kinyarwanda",0.9
"Venda","Kinyarwanda",0.833333333333333
"Kongo","Kinyarwanda",0.84
"Tumbuka","Kinyarwanda",0.751666666666667
"Kikuyu","Kinyarwanda",0.961666666666666
"Luganda","Kinyarwanda",0.666666666666666
"Kinyarwanda","Kinyarwanda",0
"Lingala","Kinyarwanda",0.735
"Kirundi","Kinyarwanda",0.333333333333333
"Igbo","Kinyarwanda",0.631666666666666
"Bambara","Kinyarwanda",0.49
"Tigrinya","Kinyarwanda",0.77
"Afar","Kinyarwanda",0.563333333333333
"Amharic","Kinyarwanda",0.666666666666666
"Kanuri","Kinyarwanda",0.831666666666666
"Wolof","Kinyarwanda",0.833333333333333
"Egyptian Arabic","Kinyarwanda",0.666666666666666
"Kabyle","Kinyarwanda",0.72
"Latin","Kinyarwanda",0.563333333333333
"Neapolitan","Kinyarwanda",0.661666666666666
"Spanish","Kinyarwanda",0.486666666666667
"English","Kinyarwanda",0.661666666666666
"French","Kinyarwanda",0.486666666666667
"Dutch","Kinyarwanda",0.656666666666666
"Icelandic","Kinyarwanda",0.588333333333333
"Irish","Kinyarwanda",0.49
"Serbian","Kinyarwanda",0.485
"Russian","Kinyarwanda",0.646666666666666
"Bashkir","Kinyarwanda",0.644999999999999
"Chuvash","Kinyarwanda",0.654999999999999
"Erzya","Kinyarwanda",0.643333333333333
"Estonian","Kinyarwanda",0.656666666666666
"Gagauz","Kinyarwanda",0.656666666666666
"Latvian","Kinyarwanda",0.496666666666667
"Vepsian","Kinyarwanda",0.663333333333333
"Czech","Kinyarwanda",0.538333333333333
"Meadow Mari","Kinyarwanda",0.631666666666666
"Bulgarian","Kinyarwanda",0.575
"Belarusian","Kinyarwanda",0.565
"Hungarian","Kinyarwanda",0.48
"Lithuanian","Kinyarwanda",0.551666666666666
"Kalmyk","Kinyarwanda",0.616666666666667
"Armenian","Kinyarwanda",0.661666666666666
"Kurdish (Sorani)","Kinyarwanda",0.654999999999999
"Abkhazian","Kinyarwanda",0.593333333333333
"Kabardian","Kinyarwanda",0.926666666666666
"Turkish","Kinyarwanda",0.643333333333332
"Ossetian","Kinyarwanda",0.61
"Hebrew","Kinyarwanda",0.666666666666666
"Sindhi","Kinyarwanda",0.633333333333333
"Eastern Punjabi","Kinyarwanda",0.465
"Kazakh","Kinyarwanda",0.98
"Sakha","Kinyarwanda",0.639999999999999
"Korean","Kinyarwanda",0.643333333333333
"Chinese","Kinyarwanda",0.511666666666667
"Nuosu","Kinyarwanda",0.653333333333333
"Japanese","Kinyarwanda",0.333333333333333
"Tibetan","Kinyarwanda",0.581666666666666
"Bengali","Kinyarwanda",0.633333333333333
"Kashmiri","Kinyarwanda",0.833333333333333
"Gujarati","Kinyarwanda",0.626666666666666
"Telugu","Kinyarwanda",0.643333333333333
"Tamil","Kinyarwanda",0.58
"Malayalam","Kinyarwanda",0.711666666666667
"Sinhalese","Kinyarwanda",0.651666666666666
"Burmese","Kinyarwanda",0.661666666666666
"Vietnamese","Kinyarwanda",0.5
"Khmer","Kinyarwanda",0.323333333333333
"Malay","Kinyarwanda",0.641666666666666
"Thai","Kinyarwanda",0.5
"Cebuano","Kinyarwanda",0.596666666666666
"Banyumasan","Kinyarwanda",0.666666666666666
"Minangkabau","Kinyarwanda",0.943333333333333
"Tetum","Kinyarwanda",0.683333333333333
"Nauruan","Kinyarwanda",0.606666666666666
"Chamorro","Kinyarwanda",0.5
"Samoan","Kinyarwanda",0.666666666666666
"Tongan","Kinyarwanda",0.833333333333333
"Maori","Kinyarwanda",0.666666666666666
"Hawaiian","Kinyarwanda",0.83
"Tahitian","Kinyarwanda",0.851666666666666
"Inupiak","Kinyarwanda",0.666666666666666
"Cheyenne","Kinyarwanda",0.333333333333333
"Choctaw","Kinyarwanda",0.526666666666667
"Muscogee","Kinyarwanda",0.525
"Cherokee","Kinyarwanda",0.53
"Navajo","Kinyarwanda",0.666666666666666
"Haitian","Kinyarwanda",0.5
"Aymara","Kinyarwanda",0.666666666666666
"Guarani","Kinyarwanda",0.565
"Herero","Lingala",0.783333333333333
"Zulu","Lingala",0.81
"Tswana","Lingala",0.933333333333333
"Shona","Lingala",0.695
"Ndonga","Lingala",0.576666666666667
"Swati","Lingala",0.696666666666667
"Tsonga","Lingala",0.523333333333333
"Venda","Lingala",0.781666666666666
"Kongo","Lingala",0.518333333333333
"Tumbuka","Lingala",0.665
"Kikuyu","Lingala",0.888333333333333
"Luganda","Lingala",0.51
"Kinyarwanda","Lingala",0.735
"Lingala","Lingala",0
"Kirundi","Lingala",0.741666666666667
"Igbo","Lingala",0.728333333333333
"Bambara","Lingala",0.868333333333333
"Tigrinya","Lingala",0.891666666666667
"Afar","Lingala",0.876666666666667
"Amharic","Lingala",0.683333333333333
"Kanuri","Lingala",0.91
"Wolof","Lingala",0.68
"Egyptian Arabic","Lingala",0.741666666666667
"Kabyle","Lingala",0.706666666666667
"Latin","Lingala",0.9
"Neapolitan","Lingala",0.906666666666666
"Spanish","Lingala",0.911666666666666
"English","Lingala",0.896666666666667
"French","Lingala",0.888333333333333
"Dutch","Lingala",0.89
"Icelandic","Lingala",0.901666666666666
"Irish","Lingala",0.908333333333333
"Serbian","Lingala",0.915
"Russian","Lingala",0.888333333333333
"Bashkir","Lingala",0.876666666666666
"Chuvash","Lingala",0.891666666666666
"Erzya","Lingala",0.86
"Estonian","Lingala",0.873333333333333
"Gagauz","Lingala",0.933333333333333
"Latvian","Lingala",0.878333333333333
"Vepsian","Lingala",0.9
"Czech","Lingala",0.891666666666667
"Meadow Mari","Lingala",0.893333333333333
"Bulgarian","Lingala",0.92
"Belarusian","Lingala",0.876666666666667
"Hungarian","Lingala",0.868333333333333
"Lithuanian","Lingala",0.866666666666666
"Kalmyk","Lingala",0.811666666666667
"Armenian","Lingala",0.836666666666667
"Kurdish (Sorani)","Lingala",0.91
"Abkhazian","Lingala",0.876666666666666
"Kabardian","Lingala",0.925
"Turkish","Lingala",0.92
"Ossetian","Lingala",0.888333333333333
"Hebrew","Lingala",0.908333333333333
"Sindhi","Lingala",0.88
"Eastern Punjabi","Lingala",0.885
"Kazakh","Lingala",0.73
"Sakha","Lingala",0.815
"Korean","Lingala",0.91
"Chinese","Lingala",0.85
"Nuosu","Lingala",0.665
"Japanese","Lingala",0.59
"Tibetan","Lingala",0.886666666666666
"Bengali","Lingala",0.896666666666666
"Kashmiri","Lingala",0.751666666666667
"Gujarati","Lingala",0.873333333333333
"Telugu","Lingala",0.735
"Tamil","Lingala",0.696666666666667
"Malayalam","Lingala",0.748333333333333
"Sinhalese","Lingala",0.828333333333333
"Burmese","Lingala",0.91
"Vietnamese","Lingala",0.85
"Khmer","Lingala",0.906666666666667
"Malay","Lingala",0.911666666666666
"Thai","Lingala",0.753333333333333
"Cebuano","Lingala",0.898333333333333
"Banyumasan","Lingala",0.908333333333333
"Minangkabau","Lingala",0.87
"Tetum","Lingala",0.781666666666667
"Nauruan","Lingala",0.793333333333334
"Chamorro","Lingala",0.923333333333333
"Samoan","Lingala",0.44
"Tongan","Lingala",0.738333333333334
"Maori","Lingala",0.853333333333333
"Hawaiian","Lingala",0.663333333333333
"Tahitian","Lingala",0.813333333333334
"Inupiak","Lingala",0.846666666666666
"Cheyenne","Lingala",0.901666666666666
"Choctaw","Lingala",0.79
"Muscogee","Lingala",0.746666666666667
"Cherokee","Lingala",0.761666666666667
"Navajo","Lingala",0.905
"Haitian","Lingala",0.926666666666666
"Aymara","Lingala",0.921666666666667
"Guarani","Lingala",0.813333333333333
"Herero","Kirundi",0.8
"Zulu","Kirundi",0.686666666666667
"Tswana","Kirundi",1
"Shona","Kirundi",0.935
"Ndonga","Kirundi",0.851666666666666
"Swati","Kirundi",0.941666666666667
"Tsonga","Kirundi",0.9
"Venda","Kirundi",1
"Kongo","Kirundi",0.841666666666666
"Tumbuka","Kirundi",0.751666666666667
"Kikuyu","Kirundi",0.795
"Luganda","Kirundi",0.666666666666666
"Kinyarwanda","Kirundi",0.333333333333333
"Lingala","Kirundi",0.741666666666667
"Kirundi","Kirundi",0
