"Var1","Var2","value"
"Cheyenne","Venda",0.628666666666667
"Choctaw","Venda",0.76
"Muscogee","Venda",0.798666666666665
"Cherokee","Venda",0.771333333333333
"Navajo","Venda",0.666666666666666
"Haitian","Venda",0.811333333333332
"Aymara","Venda",0.799999999999998
"Guarani","Venda",0.771333333333333
"Herero","Kongo",0.724666666666666
"Zulu","Kongo",0.592666666666667
"Tswana","Kongo",0.641333333333333
"Shona","Kongo",0.522666666666667
"Ndonga","Kongo",0.514666666666667
"Swati","Kongo",0.581333333333333
"Tsonga","Kongo",0.388666666666666
"Venda","Kongo",0.692
"Kongo","Kongo",0
"Tumbuka","Kongo",0.564666666666667
"Kikuyu","Kongo",0.65
"Luganda","Kongo",0.626
"Kinyarwanda","Kongo",0.549333333333334
"Lingala","Kongo",0.536666666666667
"Kirundi","Kongo",0.740666666666667
"Igbo","Kongo",0.664666666666666
"Bambara","Kongo",0.629333333333333
"Tigrinya","Kongo",0.715333333333333
"Afar","Kongo",0.678666666666667
"Amharic","Kongo",0.718
"Kanuri","Kongo",0.735333333333333
"Wolof","Kongo",0.706
"Egyptian Arabic","Kongo",0.803999999999999
"Kabyle","Kongo",0.766
"Latin","Kongo",0.718666666666666
"Neapolitan","Kongo",0.787999999999999
"Spanish","Kongo",0.737333333333333
"English","Kongo",0.762666666666666
"French","Kongo",0.77
"Dutch","Kongo",0.848666666666666
"Icelandic","Kongo",0.714
"Irish","Kongo",0.718666666666667
"Serbian","Kongo",0.745333333333333
"Russian","Kongo",0.908
"Bashkir","Kongo",0.821333333333333
"Chuvash","Kongo",0.804666666666666
"Erzya","Kongo",0.825999999999999
"Estonian","Kongo",0.75
"Gagauz","Kongo",0.835333333333332
"Latvian","Kongo",0.840666666666666
"Vepsian","Kongo",0.706
"Czech","Kongo",0.762666666666666
"Meadow Mari","Kongo",0.688666666666667
"Bulgarian","Kongo",0.716666666666666
"Belarusian","Kongo",0.723333333333333
"Hungarian","Kongo",0.748
"Lithuanian","Kongo",0.732666666666666
"Kalmyk","Kongo",0.747333333333333
"Armenian","Kongo",0.666666666666666
"Kurdish (Sorani)","Kongo",0.716
"Abkhazian","Kongo",0.781999999999999
"Kabardian","Kongo",0.690666666666667
"Turkish","Kongo",0.787333333333332
"Ossetian","Kongo",0.614
"Hebrew","Kongo",0.754
"Sindhi","Kongo",0.718666666666666
"Eastern Punjabi","Kongo",0.818666666666666
"Kazakh","Kongo",0.771999999999999
"Sakha","Kongo",0.663333333333333
"Korean","Kongo",0.656666666666666
"Chinese","Kongo",0.763333333333333
"Nuosu","Kongo",0.658
"Japanese","Kongo",0.884666666666666
"Tibetan","Kongo",0.722666666666667
"Bengali","Kongo",0.821999999999999
"Kashmiri","Kongo",0.749333333333333
"Gujarati","Kongo",0.831999999999999
"Telugu","Kongo",0.751333333333333
"Tamil","Kongo",0.793333333333333
"Malayalam","Kongo",0.657333333333333
"Sinhalese","Kongo",0.672
"Burmese","Kongo",0.736666666666666
"Vietnamese","Kongo",0.658666666666667
"Khmer","Kongo",0.686666666666667
"Malay","Kongo",0.722666666666666
"Thai","Kongo",0.734
"Cebuano","Kongo",0.644666666666666
"Banyumasan","Kongo",0.743333333333333
"Minangkabau","Kongo",0.697333333333333
"Tetum","Kongo",0.67
"Nauruan","Kongo",0.713333333333333
"Chamorro","Kongo",0.746
"Samoan","Kongo",0.741333333333333
"Tongan","Kongo",0.635333333333333
"Maori","Kongo",0.674666666666667
"Hawaiian","Kongo",0.636666666666666
"Tahitian","Kongo",0.656
"Inupiak","Kongo",0.701333333333333
"Cheyenne","Kongo",0.811999999999999
"Choctaw","Kongo",0.646666666666667
"Muscogee","Kongo",0.680666666666667
"Cherokee","Kongo",0.688
"Navajo","Kongo",0.741333333333333
"Haitian","Kongo",0.855999999999999
"Aymara","Kongo",0.773333333333333
"Guarani","Kongo",0.768666666666666
"Herero","Tumbuka",0.666
"Zulu","Tumbuka",0.461333333333333
"Tswana","Tumbuka",0.572
"Shona","Tumbuka",0.572666666666667
"Ndonga","Tumbuka",0.64
"Swati","Tumbuka",0.558666666666667
"Tsonga","Tumbuka",0.469333333333333
"Venda","Tumbuka",0.613333333333333
"Kongo","Tumbuka",0.564666666666667
"Tumbuka","Tumbuka",0
"Kikuyu","Tumbuka",0.586
"Luganda","Tumbuka",0.459333333333333
"Kinyarwanda","Tumbuka",0.502666666666667
"Lingala","Tumbuka",0.518
"Kirundi","Tumbuka",0.607333333333333
"Igbo","Tumbuka",0.576666666666667
"Bambara","Tumbuka",0.705333333333333
"Tigrinya","Tumbuka",0.668
"Afar","Tumbuka",0.703333333333333
"Amharic","Tumbuka",0.586666666666667
"Kanuri","Tumbuka",0.692666666666667
"Wolof","Tumbuka",0.573333333333333
"Egyptian Arabic","Tumbuka",0.745333333333333
"Kabyle","Tumbuka",0.686666666666667
"Latin","Tumbuka",0.634666666666667
"Neapolitan","Tumbuka",0.690666666666667
"Spanish","Tumbuka",0.594
"English","Tumbuka",0.637333333333334
"French","Tumbuka",0.646666666666667
"Dutch","Tumbuka",0.743333333333333
"Icelandic","Tumbuka",0.58
"Irish","Tumbuka",0.612666666666667
"Serbian","Tumbuka",0.613333333333333
"Russian","Tumbuka",0.784666666666666
"Bashkir","Tumbuka",0.775333333333333
"Chuvash","Tumbuka",0.707333333333333
"Erzya","Tumbuka",0.698666666666666
"Estonian","Tumbuka",0.635333333333333
"Gagauz","Tumbuka",0.688
"Latvian","Tumbuka",0.715333333333333
"Vepsian","Tumbuka",0.598
"Czech","Tumbuka",0.642
"Meadow Mari","Tumbuka",0.58
"Bulgarian","Tumbuka",0.605333333333333
"Belarusian","Tumbuka",0.619333333333333
"Hungarian","Tumbuka",0.634666666666666
"Lithuanian","Tumbuka",0.606666666666667
"Kalmyk","Tumbuka",0.658666666666667
"Armenian","Tumbuka",0.577333333333333
"Kurdish (Sorani)","Tumbuka",0.648
"Abkhazian","Tumbuka",0.731333333333333
"Kabardian","Tumbuka",0.66
"Turkish","Tumbuka",0.715333333333333
"Ossetian","Tumbuka",0.521333333333333
"Hebrew","Tumbuka",0.714666666666666
"Sindhi","Tumbuka",0.665333333333333
"Eastern Punjabi","Tumbuka",0.692
"Kazakh","Tumbuka",0.711333333333333
"Sakha","Tumbuka",0.57
"Korean","Tumbuka",0.573333333333334
"Chinese","Tumbuka",0.653333333333333
"Nuosu","Tumbuka",0.582666666666667
"Japanese","Tumbuka",0.744666666666667
"Tibetan","Tumbuka",0.59
"Bengali","Tumbuka",0.712666666666666
"Kashmiri","Tumbuka",0.705333333333333
"Gujarati","Tumbuka",0.737333333333334
"Telugu","Tumbuka",0.622666666666666
"Tamil","Tumbuka",0.656
"Malayalam","Tumbuka",0.627333333333333
"Sinhalese","Tumbuka",0.592
"Burmese","Tumbuka",0.604666666666667
"Vietnamese","Tumbuka",0.563333333333333
"Khmer","Tumbuka",0.646
"Malay","Tumbuka",0.694666666666667
"Thai","Tumbuka",0.620666666666667
"Cebuano","Tumbuka",0.602
"Banyumasan","Tumbuka",0.762
"Minangkabau","Tumbuka",0.666666666666667
"Tetum","Tumbuka",0.665333333333333
"Nauruan","Tumbuka",0.636666666666667
"Chamorro","Tumbuka",0.642
"Samoan","Tumbuka",0.729333333333333
"Tongan","Tumbuka",0.728666666666666
"Maori","Tumbuka",0.685333333333333
"Hawaiian","Tumbuka",0.755999999999999
"Tahitian","Tumbuka",0.753333333333333
"Inupiak","Tumbuka",0.697333333333333
"Cheyenne","Tumbuka",0.662
"Choctaw","Tumbuka",0.552
"Muscogee","Tumbuka",0.622666666666667
"Cherokee","Tumbuka",0.580666666666667
"Navajo","Tumbuka",0.610666666666667
"Haitian","Tumbuka",0.734666666666667
"Aymara","Tumbuka",0.653333333333333
"Guarani","Tumbuka",0.686
"Herero","Kikuyu",0.532
"Zulu","Kikuyu",0.306666666666666
"Tswana","Kikuyu",0.178666666666666
"Shona","Kikuyu",0.526666666666667
"Ndonga","Kikuyu",0.586666666666667
"Swati","Kikuyu",0.434666666666666
"Tsonga","Kikuyu",0.579333333333334
"Venda","Kikuyu",0.385333333333333
"Kongo","Kikuyu",0.65
"Tumbuka","Kikuyu",0.586
"Kikuyu","Kikuyu",0
"Luganda","Kikuyu",0.522666666666667
"Kinyarwanda","Kikuyu",0.518
"Lingala","Kikuyu",0.57
"Kirundi","Kikuyu",0.584666666666667
"Igbo","Kikuyu",0.448
"Bambara","Kikuyu",0.712666666666667
"Tigrinya","Kikuyu",0.634
"Afar","Kikuyu",0.681333333333333
"Amharic","Kikuyu",0.665333333333333
"Kanuri","Kikuyu",0.577333333333333
"Wolof","Kikuyu",0.589333333333334
"Egyptian Arabic","Kikuyu",0.714666666666667
"Kabyle","Kikuyu",0.669333333333333
"Latin","Kikuyu",0.691333333333333
"Neapolitan","Kikuyu",0.789333333333332
"Spanish","Kikuyu",0.631333333333333
"English","Kikuyu",0.722666666666667
"French","Kikuyu",0.812666666666666
"Dutch","Kikuyu",0.830666666666665
"Icelandic","Kikuyu",0.636666666666667
"Irish","Kikuyu",0.662
"Serbian","Kikuyu",0.696
"Russian","Kikuyu",0.707333333333333
"Bashkir","Kikuyu",0.901333333333333
"Chuvash","Kikuyu",0.900666666666666
"Erzya","Kikuyu",0.905999999999999
"Estonian","Kikuyu",0.767333333333333
"Gagauz","Kikuyu",0.732666666666667
"Latvian","Kikuyu",0.837999999999999
"Vepsian","Kikuyu",0.718666666666667
"Czech","Kikuyu",0.702
"Meadow Mari","Kikuyu",0.712
"Bulgarian","Kikuyu",0.789333333333332
"Belarusian","Kikuyu",0.787999999999999
"Hungarian","Kikuyu",0.723333333333333
"Lithuanian","Kikuyu",0.812666666666666
"Kalmyk","Kikuyu",0.624666666666667
"Armenian","Kikuyu",0.567333333333333
"Kurdish (Sorani)","Kikuyu",0.613333333333334
"Abkhazian","Kikuyu",0.682666666666667
"Kabardian","Kikuyu",0.516666666666667
"Turkish","Kikuyu",0.622666666666667
"Ossetian","Kikuyu",0.627333333333333
"Hebrew","Kikuyu",0.651333333333333
"Sindhi","Kikuyu",0.634666666666667
"Eastern Punjabi","Kikuyu",0.702
"Kazakh","Kikuyu",0.625333333333333
"Sakha","Kikuyu",0.757333333333333
"Korean","Kikuyu",0.710666666666667
"Chinese","Kikuyu",0.717333333333333
"Nuosu","Kikuyu",0.644
"Japanese","Kikuyu",0.751333333333333
"Tibetan","Kikuyu",0.748
"Bengali","Kikuyu",0.839333333333332
"Kashmiri","Kikuyu",0.728666666666667
"Gujarati","Kikuyu",0.741333333333333
"Telugu","Kikuyu",0.67
"Tamil","Kikuyu",0.652666666666667
"Malayalam","Kikuyu",0.662666666666667
"Sinhalese","Kikuyu",0.732666666666666
"Burmese","Kikuyu",0.677333333333333
"Vietnamese","Kikuyu",0.793333333333333
"Khmer","Kikuyu",0.783333333333332
"Malay","Kikuyu",0.773999999999999
"Thai","Kikuyu",0.730666666666666
"Cebuano","Kikuyu",0.664666666666667
"Banyumasan","Kikuyu",0.584666666666667
"Minangkabau","Kikuyu",0.777999999999999
"Tetum","Kikuyu",0.772
"Nauruan","Kikuyu",0.745333333333333
"Chamorro","Kikuyu",0.763999999999999
"Samoan","Kikuyu",0.845999999999999
"Tongan","Kikuyu",0.72
"Maori","Kikuyu",0.912666666666666
"Hawaiian","Kikuyu",0.843333333333333
"Tahitian","Kikuyu",0.826666666666666
"Inupiak","Kikuyu",0.845999999999999
"Cheyenne","Kikuyu",0.613333333333334
"Choctaw","Kikuyu",0.67
"Muscogee","Kikuyu",0.726000000000001
"Cherokee","Kikuyu",0.701333333333334
"Navajo","Kikuyu",0.522666666666667
"Haitian","Kikuyu",0.734
"Aymara","Kikuyu",0.718666666666667
"Guarani","Kikuyu",0.675333333333334
"Herero","Luganda",0.608
"Zulu","Luganda",0.292
"Tswana","Luganda",0.427999999999999
"Shona","Luganda",0.602
"Ndonga","Luganda",0.592000000000001
"Swati","Luganda",0.466
"Tsonga","Luganda",0.399999999999999
"Venda","Luganda",0.733333333333334
"Kongo","Luganda",0.626
"Tumbuka","Luganda",0.459333333333333
"Kikuyu","Luganda",0.522666666666667
"Luganda","Luganda",0
"Kinyarwanda","Luganda",0.333333333333333
"Lingala","Luganda",0.564
"Kirundi","Luganda",0.466666666666667
"Igbo","Luganda",0.509333333333333
"Bambara","Luganda",0.708
"Tigrinya","Luganda",0.68
"Afar","Luganda",0.705333333333333
"Amharic","Luganda",0.535333333333334
"Kanuri","Luganda",0.659333333333333
"Wolof","Luganda",0.466666666666667
"Egyptian Arabic","Luganda",0.612000000000001
"Kabyle","Luganda",0.778666666666666
"Latin","Luganda",0.462666666666666
"Neapolitan","Luganda",0.533333333333333
"Spanish","Luganda",0.461333333333333
"English","Luganda",0.399999999999999
"French","Luganda",0.641333333333333
"Dutch","Luganda",0.660666666666666
"Icelandic","Luganda",0.408666666666666
"Irish","Luganda",0.538666666666667
"Serbian","Luganda",0.594000000000001
"Russian","Luganda",0.730666666666666
"Bashkir","Luganda",0.722666666666667
"Chuvash","Luganda",0.661333333333333
"Erzya","Luganda",0.589333333333334
"Estonian","Luganda",0.460666666666667
"Gagauz","Luganda",0.666666666666666
"Latvian","Luganda",0.520666666666666
"Vepsian","Luganda",0.399999999999999
"Czech","Luganda",0.646666666666666
"Meadow Mari","Luganda",0.562
"Bulgarian","Luganda",0.585333333333334
"Belarusian","Luganda",0.602
"Hungarian","Luganda",0.593333333333333
"Lithuanian","Luganda",0.634
"Kalmyk","Luganda",0.752
"Armenian","Luganda",0.630666666666666
"Kurdish (Sorani)","Luganda",0.662666666666666
"Abkhazian","Luganda",0.765333333333333
"Kabardian","Luganda",0.601333333333333
"Turkish","Luganda",0.73
"Ossetian","Luganda",0.542
"Hebrew","Luganda",0.466666666666667
"Sindhi","Luganda",0.579333333333334
"Eastern Punjabi","Luganda",0.608666666666667
"Kazakh","Luganda",0.658
"Sakha","Luganda",0.585333333333334
"Korean","Luganda",0.461333333333333
"Chinese","Luganda",0.596
"Nuosu","Luganda",0.644
"Japanese","Luganda",0.633333333333333
"Tibetan","Luganda",0.590666666666667
"Bengali","Luganda",0.594000000000001
"Kashmiri","Luganda",0.533333333333333
"Gujarati","Luganda",0.584666666666667
"Telugu","Luganda",0.369333333333333
"Tamil","Luganda",0.454666666666666
"Malayalam","Luganda",0.519333333333333
"Sinhalese","Luganda",0.603333333333333
"Burmese","Luganda",0.296
"Vietnamese","Luganda",0.542
"Khmer","Luganda",0.656666666666667
"Malay","Luganda",0.616
"Thai","Luganda",0.410666666666666
"Cebuano","Luganda",0.596666666666667
"Banyumasan","Luganda",0.799999999999998
"Minangkabau","Luganda",0.613333333333333
"Tetum","Luganda",0.74
"Nauruan","Luganda",0.664
"Chamorro","Luganda",0.512666666666666
"Samoan","Luganda",0.666666666666666
"Tongan","Luganda",0.597333333333334
"Maori","Luganda",0.733333333333334
"Hawaiian","Luganda",0.752666666666666
"Tahitian","Luganda",0.728
"Inupiak","Luganda",0.733333333333334
"Cheyenne","Luganda",0.724666666666667
"Choctaw","Luganda",0.597333333333333
"Muscogee","Luganda",0.662666666666666
"Cherokee","Luganda",0.552
"Navajo","Luganda",0.600000000000001
"Haitian","Luganda",0.486
"Aymara","Luganda",0.466666666666667
"Guarani","Luganda",0.706
"Herero","Kinyarwanda",0.641333333333333
"Zulu","Kinyarwanda",0.304666666666666
"Tswana","Kinyarwanda",0.494666666666667
"Shona","Kinyarwanda",0.547333333333334
"Ndonga","Kinyarwanda",0.595333333333334
"Swati","Kinyarwanda",0.511333333333333
"Tsonga","Kinyarwanda",0.399999999999999
"Venda","Kinyarwanda",0.600000000000001
"Kongo","Kinyarwanda",0.549333333333334
"Tumbuka","Kinyarwanda",0.502666666666667
"Kikuyu","Kinyarwanda",0.518
"Luganda","Kinyarwanda",0.333333333333333
"Kinyarwanda","Kinyarwanda",0
"Lingala","Kinyarwanda",0.538
"Kirundi","Kinyarwanda",0.399999999999999
"Igbo","Kinyarwanda",0.519333333333333
"Bambara","Kinyarwanda",0.529333333333333
"Tigrinya","Kinyarwanda",0.644
"Afar","Kinyarwanda",0.614666666666667
"Amharic","Kinyarwanda",0.434
"Kanuri","Kinyarwanda",0.534
"Wolof","Kinyarwanda",0.466666666666667
"Egyptian Arabic","Kinyarwanda",0.612000000000001
"Kabyle","Kinyarwanda",0.612666666666666
"Latin","Kinyarwanda",0.424666666666666
"Neapolitan","Kinyarwanda",0.600000000000001
"Spanish","Kinyarwanda",0.394666666666666
"English","Kinyarwanda",0.466666666666667
"French","Kinyarwanda",0.534
"Dutch","Kinyarwanda",0.665333333333332
"Icelandic","Kinyarwanda",0.370666666666666
"Irish","Kinyarwanda",0.487333333333333
"Serbian","Kinyarwanda",0.594000000000001
"Russian","Kinyarwanda",0.799333333333333
"Bashkir","Kinyarwanda",0.599333333333334
"Chuvash","Kinyarwanda",0.662666666666666
"Erzya","Kinyarwanda",0.600000000000001
"Estonian","Kinyarwanda",0.462666666666667
"Gagauz","Kinyarwanda",0.666666666666666
"Latvian","Kinyarwanda",0.468666666666667
"Vepsian","Kinyarwanda",0.399999999999999
"Czech","Kinyarwanda",0.616666666666667
"Meadow Mari","Kinyarwanda",0.524
"Bulgarian","Kinyarwanda",0.563333333333333
"Belarusian","Kinyarwanda",0.534
"Hungarian","Kinyarwanda",0.524666666666667
"Lithuanian","Kinyarwanda",0.562
"Kalmyk","Kinyarwanda",0.668
"Armenian","Kinyarwanda",0.522666666666666
"Kurdish (Sorani)","Kinyarwanda",0.528666666666667
"Abkhazian","Kinyarwanda",0.652
"Kabardian","Kinyarwanda",0.648
"Turkish","Kinyarwanda",0.657333333333333
"Ossetian","Kinyarwanda",0.483333333333333
"Hebrew","Kinyarwanda",0.466666666666667
"Sindhi","Kinyarwanda",0.471333333333333
"Eastern Punjabi","Kinyarwanda",0.546
"Kazakh","Kinyarwanda",0.858666666666665
"Sakha","Kinyarwanda",0.456
"Korean","Kinyarwanda",0.590666666666667
"Chinese","Kinyarwanda",0.569333333333333
"Nuosu","Kinyarwanda",0.647333333333333
"Japanese","Kinyarwanda",0.566666666666667
"Tibetan","Kinyarwanda",0.584
"Bengali","Kinyarwanda",0.592666666666667
"Kashmiri","Kinyarwanda",0.533333333333333
"Gujarati","Kinyarwanda",0.649333333333333
"Telugu","Kinyarwanda",0.504
"Tamil","Kinyarwanda",0.515333333333333
"Malayalam","Kinyarwanda",0.556
"Sinhalese","Kinyarwanda",0.574666666666667
"Burmese","Kinyarwanda",0.439333333333333
"Vietnamese","Kinyarwanda",0.506
"Khmer","Kinyarwanda",0.550666666666667
"Malay","Kinyarwanda",0.506
"Thai","Kinyarwanda",0.474666666666667
"Cebuano","Kinyarwanda",0.49
"Banyumasan","Kinyarwanda",0.733333333333334
"Minangkabau","Kinyarwanda",0.694
"Tetum","Kinyarwanda",0.684
"Nauruan","Kinyarwanda",0.684
"Chamorro","Kinyarwanda",0.446
"Samoan","Kinyarwanda",0.733333333333334
"Tongan","Kinyarwanda",0.628666666666667
"Maori","Kinyarwanda",0.666666666666666
"Hawaiian","Kinyarwanda",0.718
"Tahitian","Kinyarwanda",0.734666666666667
"Inupiak","Kinyarwanda",0.666666666666666
"Cheyenne","Kinyarwanda",0.458
"Choctaw","Kinyarwanda",0.475333333333333
"Muscogee","Kinyarwanda",0.543333333333333
"Cherokee","Kinyarwanda",0.422
"Navajo","Kinyarwanda",0.533333333333333
"Haitian","Kinyarwanda",0.619333333333334
"Aymara","Kinyarwanda",0.466666666666667
"Guarani","Kinyarwanda",0.578666666666667
"Herero","Lingala",0.666666666666666
"Zulu","Lingala",0.516
"Tswana","Lingala",0.552666666666667
"Shona","Lingala",0.546
"Ndonga","Lingala",0.615333333333333
"Swati","Lingala",0.572666666666667
"Tsonga","Lingala",0.471333333333333
"Venda","Lingala",0.61
"Kongo","Lingala",0.536666666666667
"Tumbuka","Lingala",0.518
"Kikuyu","Lingala",0.57
"Luganda","Lingala",0.564
"Kinyarwanda","Lingala",0.538
"Lingala","Lingala",0
"Kirundi","Lingala",0.639333333333333
"Igbo","Lingala",0.584666666666667
"Bambara","Lingala",0.733999999999999
"Tigrinya","Lingala",0.696666666666666
"Afar","Lingala",0.677333333333333
"Amharic","Lingala",0.652
"Kanuri","Lingala",0.662666666666667
"Wolof","Lingala",0.648
"Egyptian Arabic","Lingala",0.688
"Kabyle","Lingala",0.663333333333333
"Latin","Lingala",0.714
"Neapolitan","Lingala",0.758666666666667
"Spanish","Lingala",0.658
"English","Lingala",0.728
"French","Lingala",0.694
"Dutch","Lingala",0.813333333333332
"Icelandic","Lingala",0.674666666666667
"Irish","Lingala",0.680666666666667
"Serbian","Lingala",0.624
"Russian","Lingala",0.884666666666666
"Bashkir","Lingala",0.810666666666666
"Chuvash","Lingala",0.747333333333333
"Erzya","Lingala",0.74
"Estonian","Lingala",0.745333333333333
"Gagauz","Lingala",0.784666666666666
"Latvian","Lingala",0.811999999999999
"Vepsian","Lingala",0.709333333333333
"Czech","Lingala",0.685333333333333
"Meadow Mari","Lingala",0.612
"Bulgarian","Lingala",0.621333333333333
"Belarusian","Lingala",0.670666666666667
"Hungarian","Lingala",0.694
"Lithuanian","Lingala",0.624
"Kalmyk","Lingala",0.72
"Armenian","Lingala",0.624
"Kurdish (Sorani)","Lingala",0.611333333333333
"Abkhazian","Lingala",0.796666666666666
"Kabardian","Lingala",0.650666666666667
"Turkish","Lingala",0.794666666666666
"Ossetian","Lingala",0.544666666666667
"Hebrew","Lingala",0.744
"Sindhi","Lingala",0.705333333333333
"Eastern Punjabi","Lingala",0.801999999999999
"Kazakh","Lingala",0.729333333333333
"Sakha","Lingala",0.635333333333333
"Korean","Lingala",0.590666666666667
"Chinese","Lingala",0.736
"Nuosu","Lingala",0.641333333333333
"Japanese","Lingala",0.847333333333333
"Tibetan","Lingala",0.623333333333333
"Bengali","Lingala",0.818666666666666
"Kashmiri","Lingala",0.676666666666666
"Gujarati","Lingala",0.801333333333333
"Telugu","Lingala",0.73
"Tamil","Lingala",0.761999999999999
"Malayalam","Lingala",0.706
"Sinhalese","Lingala",0.610666666666667
"Burmese","Lingala",0.72
"Vietnamese","Lingala",0.721333333333333
"Khmer","Lingala",0.740666666666666
"Malay","Lingala",0.733333333333333
