"Var1","Var2","value"
"Chinese","Venda",0.596153846153847
"Nuosu","Venda",0.557307692307693
"Japanese","Venda",0.735769230769231
"Tibetan","Venda",0.662692307692308
"Bengali","Venda",0.651153846153846
"Kashmiri","Venda",0.693846153846154
"Gujarati","Venda",0.58423076923077
"Telugu","Venda",0.619230769230769
"Tamil","Venda",0.620769230769231
"Malayalam","Venda",0.768076923076923
"Sinhalese","Venda",0.588076923076923
"Burmese","Venda",0.648076923076923
"Vietnamese","Venda",0.58923076923077
"Khmer","Venda",0.690384615384616
"Malay","Venda",0.415
"Thai","Venda",0.655384615384615
"Cebuano","Venda",0.696923076923077
"Banyumasan","Venda",0.646923076923077
"Minangkabau","Venda",0.52
"Tetum","Venda",0.603461538461538
"Nauruan","Venda",0.541153846153847
"Chamorro","Venda",0.690384615384616
"Samoan","Venda",0.482307692307692
"Tongan","Venda",0.423846153846153
"Maori","Venda",0.361538461538461
"Hawaiian","Venda",0.43076923076923
"Tahitian","Venda",0.435769230769231
"Inupiak","Venda",0.706153846153847
"Cheyenne","Venda",0.603461538461539
"Choctaw","Venda",0.571153846153846
"Muscogee","Venda",0.526923076923077
"Cherokee","Venda",0.490769230769231
"Navajo","Venda",0.533461538461539
"Haitian","Venda",0.507307692307692
"Aymara","Venda",0.586923076923077
"Guarani","Venda",0.449230769230769
"Herero","Kongo",0.653076923076923
"Zulu","Kongo",0.582692307692308
"Tswana","Kongo",0.782692307692307
"Shona","Kongo",0.631923076923077
"Ndonga","Kongo",0.595384615384616
"Swati","Kongo",0.636923076923076
"Tsonga","Kongo",0.570000000000001
"Venda","Kongo",0.566538461538462
"Kongo","Kongo",0
"Tumbuka","Kongo",0.561923076923077
"Kikuyu","Kongo",0.51
"Luganda","Kongo",0.583846153846154
"Kinyarwanda","Kongo",0.696153846153846
"Lingala","Kongo",0.350769230769231
"Kirundi","Kongo",0.7
"Igbo","Kongo",0.565000000000001
"Bambara","Kongo",0.63576923076923
"Tigrinya","Kongo",0.666153846153846
"Afar","Kongo",0.596538461538462
"Amharic","Kongo",0.660384615384616
"Kanuri","Kongo",0.686923076923078
"Wolof","Kongo",0.55923076923077
"Egyptian Arabic","Kongo",0.745769230769231
"Kabyle","Kongo",0.634615384615385
"Latin","Kongo",0.629615384615385
"Neapolitan","Kongo",0.804230769230769
"Spanish","Kongo",0.707307692307692
"English","Kongo",0.73
"French","Kongo",0.688846153846154
"Dutch","Kongo",0.653076923076923
"Icelandic","Kongo",0.657307692307692
"Irish","Kongo",0.661153846153846
"Serbian","Kongo",0.773846153846153
"Russian","Kongo",0.649230769230769
"Bashkir","Kongo",0.725000000000001
"Chuvash","Kongo",0.631153846153846
"Erzya","Kongo",0.683076923076923
"Estonian","Kongo",0.741538461538461
"Gagauz","Kongo",0.607307692307692
"Latvian","Kongo",0.725769230769231
"Vepsian","Kongo",0.547307692307693
"Czech","Kongo",0.657692307692308
"Meadow Mari","Kongo",0.573461538461539
"Bulgarian","Kongo",0.647692307692308
"Belarusian","Kongo",0.581923076923077
"Hungarian","Kongo",0.618461538461539
"Lithuanian","Kongo",0.658461538461539
"Kalmyk","Kongo",0.620769230769231
"Armenian","Kongo",0.658846153846154
"Kurdish (Sorani)","Kongo",0.643076923076923
"Abkhazian","Kongo",0.441923076923076
"Kabardian","Kongo",0.501153846153846
"Turkish","Kongo",0.676538461538462
"Ossetian","Kongo",0.558846153846154
"Hebrew","Kongo",0.597307692307693
"Sindhi","Kongo",0.621538461538462
"Eastern Punjabi","Kongo",0.841153846153845
"Kazakh","Kongo",0.600769230769231
"Sakha","Kongo",0.677692307692308
"Korean","Kongo",0.649230769230769
"Chinese","Kongo",0.616538461538462
"Nuosu","Kongo",0.471153846153846
"Japanese","Kongo",0.727692307692308
"Tibetan","Kongo",0.680769230769231
"Bengali","Kongo",0.728461538461539
"Kashmiri","Kongo",0.675769230769231
"Gujarati","Kongo",0.619230769230769
"Telugu","Kongo",0.648076923076923
"Tamil","Kongo",0.662692307692308
"Malayalam","Kongo",0.682692307692308
"Sinhalese","Kongo",0.609615384615384
"Burmese","Kongo",0.627307692307693
"Vietnamese","Kongo",0.65076923076923
"Khmer","Kongo",0.651923076923077
"Malay","Kongo",0.478846153846153
"Thai","Kongo",0.535000000000001
"Cebuano","Kongo",0.635384615384615
"Banyumasan","Kongo",0.584230769230769
"Minangkabau","Kongo",0.431538461538461
"Tetum","Kongo",0.411923076923077
"Nauruan","Kongo",0.517307692307693
"Chamorro","Kongo",0.583076923076923
"Samoan","Kongo",0.560384615384616
"Tongan","Kongo",0.540769230769231
"Maori","Kongo",0.488461538461538
"Hawaiian","Kongo",0.531153846153847
"Tahitian","Kongo",0.498461538461538
"Inupiak","Kongo",0.828076923076922
"Cheyenne","Kongo",0.710384615384616
"Choctaw","Kongo",0.62
"Muscogee","Kongo",0.607692307692307
"Cherokee","Kongo",0.618846153846154
"Navajo","Kongo",0.691153846153846
"Haitian","Kongo",0.500769230769231
"Aymara","Kongo",0.565000000000001
"Guarani","Kongo",0.497307692307692
"Herero","Tumbuka",0.523846153846154
"Zulu","Tumbuka",0.489230769230769
"Tswana","Tumbuka",0.481153846153846
"Shona","Tumbuka",0.496538461538462
"Ndonga","Tumbuka",0.461153846153846
"Swati","Tumbuka",0.474230769230769
"Tsonga","Tumbuka",0.437692307692307
"Venda","Tumbuka",0.235384615384615
"Kongo","Tumbuka",0.561923076923077
"Tumbuka","Tumbuka",0
"Kikuyu","Tumbuka",0.648076923076923
"Luganda","Tumbuka",0.456923076923077
"Kinyarwanda","Tumbuka",0.448076923076923
"Lingala","Tumbuka",0.546538461538462
"Kirundi","Tumbuka",0.457692307692307
"Igbo","Tumbuka",0.603846153846154
"Bambara","Tumbuka",0.562307692307693
"Tigrinya","Tumbuka",0.498846153846154
"Afar","Tumbuka",0.563461538461539
"Amharic","Tumbuka",0.516923076923077
"Kanuri","Tumbuka",0.528076923076923
"Wolof","Tumbuka",0.513846153846154
"Egyptian Arabic","Tumbuka",0.72
"Kabyle","Tumbuka",0.588076923076923
"Latin","Tumbuka",0.674615384615385
"Neapolitan","Tumbuka",0.77
"Spanish","Tumbuka",0.739230769230769
"English","Tumbuka",0.771153846153846
"French","Tumbuka",0.728461538461538
"Dutch","Tumbuka",0.701153846153846
"Icelandic","Tumbuka",0.618461538461539
"Irish","Tumbuka",0.643461538461539
"Serbian","Tumbuka",0.721538461538462
"Russian","Tumbuka",0.670384615384616
"Bashkir","Tumbuka",0.704615384615385
"Chuvash","Tumbuka",0.657307692307693
"Erzya","Tumbuka",0.697307692307693
"Estonian","Tumbuka",0.721923076923077
"Gagauz","Tumbuka",0.571923076923077
"Latvian","Tumbuka",0.728461538461539
"Vepsian","Tumbuka",0.610384615384615
"Czech","Tumbuka",0.668076923076923
"Meadow Mari","Tumbuka",0.632307692307692
"Bulgarian","Tumbuka",0.603846153846154
"Belarusian","Tumbuka",0.593461538461539
"Hungarian","Tumbuka",0.595
"Lithuanian","Tumbuka",0.663076923076923
"Kalmyk","Tumbuka",0.555384615384616
"Armenian","Tumbuka",0.645769230769231
"Kurdish (Sorani)","Tumbuka",0.516923076923077
"Abkhazian","Tumbuka",0.628846153846154
"Kabardian","Tumbuka",0.452307692307692
"Turkish","Tumbuka",0.698846153846154
"Ossetian","Tumbuka",0.558846153846154
"Hebrew","Tumbuka",0.55923076923077
"Sindhi","Tumbuka",0.6
"Eastern Punjabi","Tumbuka",0.650384615384615
"Kazakh","Tumbuka",0.565769230769231
"Sakha","Tumbuka",0.677692307692308
"Korean","Tumbuka",0.596538461538462
"Chinese","Tumbuka",0.633846153846154
"Nuosu","Tumbuka",0.540769230769231
"Japanese","Tumbuka",0.692307692307693
"Tibetan","Tumbuka",0.655
"Bengali","Tumbuka",0.672307692307693
"Kashmiri","Tumbuka",0.68423076923077
"Gujarati","Tumbuka",0.593461538461539
"Telugu","Tumbuka",0.642307692307693
"Tamil","Tumbuka",0.640769230769231
"Malayalam","Tumbuka",0.748461538461539
"Sinhalese","Tumbuka",0.603076923076924
"Burmese","Tumbuka",0.642692307692308
"Vietnamese","Tumbuka",0.641153846153846
"Khmer","Tumbuka",0.681923076923077
"Malay","Tumbuka",0.397692307692308
"Thai","Tumbuka",0.641923076923077
"Cebuano","Tumbuka",0.690769230769231
"Banyumasan","Tumbuka",0.629230769230769
"Minangkabau","Tumbuka",0.548846153846154
"Tetum","Tumbuka",0.64
"Nauruan","Tumbuka",0.568076923076923
"Chamorro","Tumbuka",0.688846153846154
"Samoan","Tumbuka",0.511538461538462
"Tongan","Tumbuka",0.458076923076923
"Maori","Tumbuka",0.426153846153846
"Hawaiian","Tumbuka",0.478461538461538
"Tahitian","Tumbuka",0.431538461538461
"Inupiak","Tumbuka",0.698076923076923
"Cheyenne","Tumbuka",0.570384615384616
"Choctaw","Tumbuka",0.581538461538462
"Muscogee","Tumbuka",0.589230769230769
"Cherokee","Tumbuka",0.581538461538462
"Navajo","Tumbuka",0.560384615384616
"Haitian","Tumbuka",0.528846153846154
"Aymara","Tumbuka",0.574230769230769
"Guarani","Tumbuka",0.468461538461538
"Herero","Kikuyu",0.584615384615385
"Zulu","Kikuyu",0.509615384615385
"Tswana","Kikuyu",0.679230769230769
"Shona","Kikuyu",0.66
"Ndonga","Kikuyu",0.728461538461539
"Swati","Kikuyu",0.483076923076923
"Tsonga","Kikuyu",0.523076923076923
"Venda","Kikuyu",0.618846153846154
"Kongo","Kikuyu",0.51
"Tumbuka","Kikuyu",0.648076923076923
"Kikuyu","Kikuyu",0
"Luganda","Kikuyu",0.681923076923077
"Kinyarwanda","Kikuyu",0.725769230769231
"Lingala","Kikuyu",0.590384615384616
"Kirundi","Kikuyu",0.726923076923077
"Igbo","Kikuyu",0.68423076923077
"Bambara","Kikuyu",0.606923076923077
"Tigrinya","Kikuyu",0.747692307692308
"Afar","Kikuyu",0.561923076923078
"Amharic","Kikuyu",0.778846153846154
"Kanuri","Kikuyu",0.683461538461539
"Wolof","Kikuyu",0.678076923076923
"Egyptian Arabic","Kikuyu",0.662307692307693
"Kabyle","Kikuyu",0.65923076923077
"Latin","Kikuyu",0.692307692307693
"Neapolitan","Kikuyu",0.655384615384615
"Spanish","Kikuyu",0.655769230769231
"English","Kikuyu",0.731538461538461
"French","Kikuyu",0.676153846153847
"Dutch","Kikuyu",0.582692307692308
"Icelandic","Kikuyu",0.692307692307692
"Irish","Kikuyu",0.647307692307692
"Serbian","Kikuyu",0.680384615384616
"Russian","Kikuyu",0.688846153846154
"Bashkir","Kikuyu",0.606538461538461
"Chuvash","Kikuyu",0.550000000000001
"Erzya","Kikuyu",0.713846153846155
"Estonian","Kikuyu",0.707692307692308
"Gagauz","Kikuyu",0.596923076923077
"Latvian","Kikuyu",0.764615384615384
"Vepsian","Kikuyu",0.592307692307693
"Czech","Kikuyu",0.610769230769231
"Meadow Mari","Kikuyu",0.608846153846154
"Bulgarian","Kikuyu",0.576538461538462
"Belarusian","Kikuyu",0.594615384615385
"Hungarian","Kikuyu",0.568461538461539
"Lithuanian","Kikuyu",0.606923076923077
"Kalmyk","Kikuyu",0.670384615384616
"Armenian","Kikuyu",0.431153846153846
"Kurdish (Sorani)","Kikuyu",0.540384615384616
"Abkhazian","Kikuyu",0.601923076923077
"Kabardian","Kikuyu",0.678846153846154
"Turkish","Kikuyu",0.626923076923077
"Ossetian","Kikuyu",0.534615384615385
"Hebrew","Kikuyu",0.580384615384616
"Sindhi","Kikuyu",0.635
"Eastern Punjabi","Kikuyu",0.723461538461539
"Kazakh","Kikuyu",0.689615384615385
"Sakha","Kikuyu",0.53846153846154
"Korean","Kikuyu",0.769230769230769
"Chinese","Kikuyu",0.631153846153846
"Nuosu","Kikuyu",0.501153846153846
"Japanese","Kikuyu",0.730769230769231
"Tibetan","Kikuyu",0.567692307692308
"Bengali","Kikuyu",0.761923076923077
"Kashmiri","Kikuyu",0.708461538461539
"Gujarati","Kikuyu",0.623076923076923
"Telugu","Kikuyu",0.685384615384616
"Tamil","Kikuyu",0.654615384615385
"Malayalam","Kikuyu",0.726153846153847
"Sinhalese","Kikuyu",0.649230769230769
"Burmese","Kikuyu",0.746538461538461
"Vietnamese","Kikuyu",0.807307692307692
"Khmer","Kikuyu",0.785384615384615
"Malay","Kikuyu",0.691153846153847
"Thai","Kikuyu",0.615384615384615
"Cebuano","Kikuyu",0.67923076923077
"Banyumasan","Kikuyu",0.614615384615385
"Minangkabau","Kikuyu",0.575000000000001
"Tetum","Kikuyu",0.691538461538462
"Nauruan","Kikuyu",0.573461538461539
"Chamorro","Kikuyu",0.65
"Samoan","Kikuyu",0.712307692307693
"Tongan","Kikuyu",0.625
"Maori","Kikuyu",0.617692307692308
"Hawaiian","Kikuyu",0.760384615384615
"Tahitian","Kikuyu",0.561153846153847
"Inupiak","Kikuyu",0.585384615384616
"Cheyenne","Kikuyu",0.627307692307692
"Choctaw","Kikuyu",0.626153846153846
"Muscogee","Kikuyu",0.422692307692307
"Cherokee","Kikuyu",0.450384615384615
"Navajo","Kikuyu",0.568846153846154
"Haitian","Kikuyu",0.663846153846154
"Aymara","Kikuyu",0.503846153846154
"Guarani","Kikuyu",0.576153846153847
"Herero","Luganda",0.493461538461538
"Zulu","Luganda",0.491923076923077
"Tswana","Luganda",0.664230769230769
"Shona","Luganda",0.617692307692308
"Ndonga","Luganda",0.466923076923077
"Swati","Luganda",0.475769230769231
"Tsonga","Luganda",0.546923076923078
"Venda","Luganda",0.500384615384615
"Kongo","Luganda",0.583846153846154
"Tumbuka","Luganda",0.456923076923077
"Kikuyu","Luganda",0.681923076923077
"Luganda","Luganda",0
"Kinyarwanda","Luganda",0.497307692307692
"Lingala","Luganda",0.610384615384616
"Kirundi","Luganda",0.482307692307692
"Igbo","Luganda",0.631153846153846
"Bambara","Luganda",0.536153846153847
"Tigrinya","Luganda",0.459615384615384
"Afar","Luganda",0.601153846153846
"Amharic","Luganda",0.428846153846153
"Kanuri","Luganda",0.406538461538461
"Wolof","Luganda",0.612692307692308
"Egyptian Arabic","Luganda",0.613076923076923
"Kabyle","Luganda",0.588846153846154
"Latin","Luganda",0.620769230769231
"Neapolitan","Luganda",0.635769230769231
"Spanish","Luganda",0.55923076923077
"English","Luganda",0.636923076923077
"French","Luganda",0.599615384615385
"Dutch","Luganda",0.638076923076923
"Icelandic","Luganda",0.712307692307693
"Irish","Luganda",0.586538461538462
"Serbian","Luganda",0.674230769230769
"Russian","Luganda",0.548461538461539
"Bashkir","Luganda",0.688461538461539
"Chuvash","Luganda",0.592692307692308
"Erzya","Luganda",0.624615384615384
"Estonian","Luganda",0.624615384615385
"Gagauz","Luganda",0.56923076923077
"Latvian","Luganda",0.64
"Vepsian","Luganda",0.619615384615385
"Czech","Luganda",0.538461538461539
"Meadow Mari","Luganda",0.656923076923077
"Bulgarian","Luganda",0.58423076923077
"Belarusian","Luganda",0.572307692307693
"Hungarian","Luganda",0.584615384615385
"Lithuanian","Luganda",0.607307692307693
"Kalmyk","Luganda",0.607307692307692
"Armenian","Luganda",0.602307692307692
"Kurdish (Sorani)","Luganda",0.683846153846154
"Abkhazian","Luganda",0.555000000000001
"Kabardian","Luganda",0.607692307692308
"Turkish","Luganda",0.598846153846154
"Ossetian","Luganda",0.653846153846154
"Hebrew","Luganda",0.452692307692307
"Sindhi","Luganda",0.61
"Eastern Punjabi","Luganda",0.75
"Kazakh","Luganda",0.555769230769232
"Sakha","Luganda",0.69423076923077
"Korean","Luganda",0.57346153846154
"Chinese","Luganda",0.531153846153846
"Nuosu","Luganda",0.656923076923077
"Japanese","Luganda",0.595769230769231
"Tibetan","Luganda",0.559615384615385
"Bengali","Luganda",0.775384615384615
"Kashmiri","Luganda",0.637692307692308
"Gujarati","Luganda",0.594615384615385
"Telugu","Luganda",0.613846153846154
"Tamil","Luganda",0.631538461538462
"Malayalam","Luganda",0.775769230769231
"Sinhalese","Luganda",0.592692307692308
"Burmese","Luganda",0.432307692307692
"Vietnamese","Luganda",0.63576923076923
"Khmer","Luganda",0.547307692307693
"Malay","Luganda",0.553076923076923
"Thai","Luganda",0.624230769230769
"Cebuano","Luganda",0.590384615384616
"Banyumasan","Luganda",0.576923076923077
"Minangkabau","Luganda",0.558846153846154
"Tetum","Luganda",0.613846153846154
"Nauruan","Luganda",0.638076923076923
"Chamorro","Luganda",0.616923076923077
"Samoan","Luganda",0.658846153846154
"Tongan","Luganda",0.640384615384615
"Maori","Luganda",0.611923076923077
"Hawaiian","Luganda",0.628846153846154
"Tahitian","Luganda",0.615
"Inupiak","Luganda",0.631923076923077
"Cheyenne","Luganda",0.612692307692308
"Choctaw","Luganda",0.615384615384616
"Muscogee","Luganda",0.643461538461539
"Cherokee","Luganda",0.690769230769231
"Navajo","Luganda",0.572692307692308
"Haitian","Luganda",0.478076923076923
"Aymara","Luganda",0.628461538461539
"Guarani","Luganda",0.616153846153846
"Herero","Kinyarwanda",0.523076923076923
"Zulu","Kinyarwanda",0.407692307692307
"Tswana","Kinyarwanda",0.500384615384615
"Shona","Kinyarwanda",0.628076923076923
"Ndonga","Kinyarwanda",0.585
"Swati","Kinyarwanda",0.426923076923077
"Tsonga","Kinyarwanda",0.661923076923077
"Venda","Kinyarwanda",0.421538461538461
"Kongo","Kinyarwanda",0.696153846153846
"Tumbuka","Kinyarwanda",0.448076923076923
"Kikuyu","Kinyarwanda",0.725769230769231
"Luganda","Kinyarwanda",0.497307692307692
"Kinyarwanda","Kinyarwanda",0
"Lingala","Kinyarwanda",0.643461538461538
"Kirundi","Kinyarwanda",0.176153846153846
"Igbo","Kinyarwanda",0.626923076923077
"Bambara","Kinyarwanda",0.620384615384616
"Tigrinya","Kinyarwanda",0.58423076923077
"Afar","Kinyarwanda",0.594615384615385
"Amharic","Kinyarwanda",0.517692307692308
"Kanuri","Kinyarwanda",0.541153846153847
"Wolof","Kinyarwanda",0.577692307692308
"Egyptian Arabic","Kinyarwanda",0.677692307692308
"Kabyle","Kinyarwanda",0.606923076923077
"Latin","Kinyarwanda",0.710769230769231
"Neapolitan","Kinyarwanda",0.723461538461539
"Spanish","Kinyarwanda",0.72423076923077
"English","Kinyarwanda",0.731538461538462
"French","Kinyarwanda",0.733461538461538
"Dutch","Kinyarwanda",0.693846153846154
"Icelandic","Kinyarwanda",0.741538461538462
"Irish","Kinyarwanda",0.644615384615385
"Serbian","Kinyarwanda",0.655384615384615
"Russian","Kinyarwanda",0.71
"Bashkir","Kinyarwanda",0.730769230769231
"Chuvash","Kinyarwanda",0.716153846153847
"Erzya","Kinyarwanda",0.789615384615384
"Estonian","Kinyarwanda",0.678846153846154
"Gagauz","Kinyarwanda",0.671153846153847
"Latvian","Kinyarwanda",0.693076923076923
"Vepsian","Kinyarwanda",0.715769230769231
"Czech","Kinyarwanda",0.67
"Meadow Mari","Kinyarwanda",0.68
"Bulgarian","Kinyarwanda",0.618076923076923
"Belarusian","Kinyarwanda",0.627692307692308
"Hungarian","Kinyarwanda",0.593076923076923
"Lithuanian","Kinyarwanda",0.631153846153846
"Kalmyk","Kinyarwanda",0.605384615384616
"Armenian","Kinyarwanda",0.688846153846154
"Kurdish (Sorani)","Kinyarwanda",0.638461538461538
"Abkhazian","Kinyarwanda",0.642307692307692
"Kabardian","Kinyarwanda",0.554615384615385
"Turkish","Kinyarwanda",0.696153846153847
"Ossetian","Kinyarwanda",0.658461538461539
"Hebrew","Kinyarwanda",0.708461538461539
"Sindhi","Kinyarwanda",0.616538461538462
"Eastern Punjabi","Kinyarwanda",0.668461538461539
"Kazakh","Kinyarwanda",0.596923076923078
"Sakha","Kinyarwanda",0.721923076923077
"Korean","Kinyarwanda",0.669230769230769
"Chinese","Kinyarwanda",0.632692307692308
"Nuosu","Kinyarwanda",0.630384615384615
"Japanese","Kinyarwanda",0.692692307692308
"Tibetan","Kinyarwanda",0.676538461538462
"Bengali","Kinyarwanda",0.651923076923077
"Kashmiri","Kinyarwanda",0.653076923076923
"Gujarati","Kinyarwanda",0.553846153846154
"Telugu","Kinyarwanda",0.62
"Tamil","Kinyarwanda",0.624615384615385
"Malayalam","Kinyarwanda",0.72
"Sinhalese","Kinyarwanda",0.582307692307693
"Burmese","Kinyarwanda",0.639615384615385
"Vietnamese","Kinyarwanda",0.648846153846154
"Khmer","Kinyarwanda",0.683461538461539
"Malay","Kinyarwanda",0.554615384615385
"Thai","Kinyarwanda",0.721923076923077
"Cebuano","Kinyarwanda",0.728846153846154
"Banyumasan","Kinyarwanda",0.635
"Minangkabau","Kinyarwanda",0.675
"Tetum","Kinyarwanda",0.614615384615385
"Nauruan","Kinyarwanda",0.623846153846154
"Chamorro","Kinyarwanda",0.777692307692307
"Samoan","Kinyarwanda",0.649230769230769
"Tongan","Kinyarwanda",0.592692307692308
"Maori","Kinyarwanda",0.530384615384616
"Hawaiian","Kinyarwanda",0.606923076923077
"Tahitian","Kinyarwanda",0.600769230769231
"Inupiak","Kinyarwanda",0.738461538461538
"Cheyenne","Kinyarwanda",0.656923076923077
"Choctaw","Kinyarwanda",0.65423076923077
"Muscogee","Kinyarwanda",0.688461538461539
"Cherokee","Kinyarwanda",0.685384615384616
"Navajo","Kinyarwanda",0.56923076923077
"Haitian","Kinyarwanda",0.542307692307693
