POR,low,same_language,0.090279636,9900,5
RUM,high,diff_language,0.073254816,340000,5
RUM,high,same_language,0.075206122,9900,5
RUM,low,diff_language,0.073405341,340000,5
RUM,low,same_language,0.08832934,9900,5
RUS,high,diff_language,0.074509592,340000,5
RUS,high,same_language,0.085669912,9900,5
RUS,low,diff_language,0.076017376,340000,5
RUS,low,same_language,0.088449191,9900,5
SPA,high,diff_language,0.072134855,340000,5
SPA,high,same_language,0.078369731,9900,5
SPA,low,diff_language,0.07450613,340000,5
SPA,low,same_language,0.092046504,9900,5
TAM,high,diff_language,0.083968146,340000,5
TAM,high,same_language,0.110419401,9900,5
TAM,low,diff_language,0.067995405,340000,5
TAM,low,same_language,0.092112039,9900,5
TEL,high,diff_language,0.080169611,340000,5
TEL,high,same_language,0.105289025,9900,5
TEL,low,diff_language,0.070482758,340000,5
TEL,low,same_language,0.092004928,9900,5
TGL,high,diff_language,0.076912444,340000,5
TGL,high,same_language,0.09289744,9900,5
TGL,low,diff_language,0.08016351,340000,5
TGL,low,same_language,0.10296288,9900,5
THA,high,diff_language,0.073958388,340000,5
THA,high,same_language,0.091493717,9900,5
THA,low,diff_language,0.075131377,340000,5
THA,low,same_language,0.099568938,9900,5
TUR,high,diff_language,0.072826057,340000,5
TUR,high,same_language,0.078031377,9900,5
TUR,low,diff_language,0.071545916,340000,5
TUR,low,same_language,0.078630282,9900,5
URD,high,diff_language,0.077699526,340000,5
URD,high,same_language,0.089376058,9900,5
URD,low,diff_language,0.07146904,340000,5
URD,low,same_language,0.082890038,9900,5
VIE,high,diff_language,0.07147474,340000,5
VIE,high,same_language,0.083187869,9900,5
VIE,low,diff_language,0.076455924,340000,5
VIE,low,same_language,0.100070575,9900,5
YOR,high,diff_language,0.083251661,340000,5
YOR,high,same_language,0.107217021,9900,5
YOR,low,diff_language,0.073071175,340000,5
YOR,low,same_language,0.102893934,9900,5
ARA,high,diff_language,0.073213038,340000,6
ARA,high,same_language,0.078410726,9900,6
ARA,low,diff_language,0.076476227,340000,6
ARA,low,same_language,0.092032845,9900,6
BEN,high,diff_language,0.077597961,340000,6
BEN,high,same_language,0.095410176,9900,6
BEN,low,diff_language,0.072519614,340000,6
BEN,low,same_language,0.084919145,9900,6
BUL,high,diff_language,0.073740055,340000,6
BUL,high,same_language,0.083237486,9900,6
BUL,low,diff_language,0.076028467,340000,6
BUL,low,same_language,0.094927963,9900,6
CHI,high,diff_language,0.074063995,340000,6
CHI,high,same_language,0.09474737,9900,6
CHI,low,diff_language,0.074620829,340000,6
CHI,low,same_language,0.096039738,9900,6
DUT,high,diff_language,0.070015618,340000,6
DUT,high,same_language,0.088495842,9900,6
DUT,low,diff_language,0.069991735,340000,6
DUT,low,same_language,0.092916209,9900,6
ENG,high,diff_language,0.078429563,340000,6
ENG,high,same_language,0.085428309,9900,6
ENG,low,diff_language,0.074058321,340000,6
ENG,low,same_language,0.07831642,9900,6
FAS,high,diff_language,0.06904363,340000,6
FAS,high,same_language,0.076738847,9900,6
FAS,low,diff_language,0.073178804,340000,6
FAS,low,same_language,0.086540071,9900,6
FRE,high,diff_language,0.072238857,340000,6
FRE,high,same_language,0.09033699,9900,6
FRE,low,diff_language,0.072045268,340000,6
FRE,low,same_language,0.091459391,9900,6
GER,high,diff_language,0.070439591,340000,6
GER,high,same_language,0.086972494,9900,6
GER,low,diff_language,0.067599467,340000,6
GER,low,same_language,0.089885603,9900,6
GRE,high,diff_language,0.078996122,340000,6
GRE,high,same_language,0.098799456,9900,6
GRE,low,diff_language,0.072334296,340000,6
GRE,low,same_language,0.094121894,9900,6
GUJ,high,diff_language,0.078970272,340000,6
GUJ,high,same_language,0.09727366,9900,6
GUJ,low,diff_language,0.075037746,340000,6
GUJ,low,same_language,0.097332942,9900,6
HIN,high,diff_language,0.081653375,340000,6
HIN,high,same_language,0.107864093,9900,6
HIN,low,diff_language,0.071221092,340000,6
HIN,low,same_language,0.085787116,9900,6
IBO,high,diff_language,0.0817483,340000,6
IBO,high,same_language,0.109971042,9900,6
IBO,low,diff_language,0.072528551,340000,6
IBO,low,same_language,0.098764722,9900,6
IND,high,diff_language,0.071759062,340000,6
IND,high,same_language,0.077274128,9900,6
IND,low,diff_language,0.073588391,340000,6
IND,low,same_language,0.092283584,9900,6
ITA,high,diff_language,0.071886141,340000,6
ITA,high,same_language,0.093891217,9900,6
ITA,low,diff_language,0.073741654,340000,6
ITA,low,same_language,0.10650398,9900,6
JPN,high,diff_language,0.071985985,340000,6
JPN,high,same_language,0.098376766,9900,6
JPN,low,diff_language,0.077520235,340000,6
JPN,low,same_language,0.108781561,9900,6
KAN,high,diff_language,0.083385288,340000,6
KAN,high,same_language,0.112206128,9900,6
KAN,low,diff_language,0.070523556,340000,6
KAN,low,same_language,0.0987516,9900,6
KOR,high,diff_language,0.073193463,340000,6
KOR,high,same_language,0.091177691,9900,6
KOR,low,diff_language,0.076166695,340000,6
KOR,low,same_language,0.105135638,9900,6
MAL,high,diff_language,0.079261592,340000,6
MAL,high,same_language,0.094898632,9900,6
MAL,low,diff_language,0.072852404,340000,6
MAL,low,same_language,0.087902887,9900,6
MAR,high,diff_language,0.079494365,340000,6
MAR,high,same_language,0.104241024,9900,6
MAR,low,diff_language,0.072534755,340000,6
MAR,low,same_language,0.100302394,9900,6
NEP,high,diff_language,0.075238808,340000,6
NEP,high,same_language,0.084407813,9900,6
NEP,low,diff_language,0.070778188,340000,6
NEP,low,same_language,0.088868869,9900,6
PAN,high,diff_language,0.078904718,340000,6
PAN,high,same_language,0.096070758,9900,6
PAN,low,diff_language,0.074634245,340000,6
PAN,low,same_language,0.093016553,9900,6
POL,high,diff_language,0.07493736,340000,6
POL,high,same_language,0.085776689,9900,6
POL,low,diff_language,0.075682354,340000,6
POL,low,same_language,0.092414356,9900,6
POR,high,diff_language,0.072705816,340000,6
POR,high,same_language,0.079282653,9900,6
POR,low,diff_language,0.073118154,340000,6
POR,low,same_language,0.09318018,9900,6
RUM,high,diff_language,0.072382518,340000,6
RUM,high,same_language,0.075137751,9900,6
RUM,low,diff_language,0.075013836,340000,6
RUM,low,same_language,0.089558872,9900,6
RUS,high,diff_language,0.072730334,340000,6
RUS,high,same_language,0.080672931,9900,6
RUS,low,diff_language,0.074447944,340000,6
RUS,low,same_language,0.088223977,9900,6
SPA,high,diff_language,0.067565404,340000,6
SPA,high,same_language,0.071823402,9900,6
SPA,low,diff_language,0.071949349,340000,6
SPA,low,same_language,0.090376661,9900,6
TAM,high,diff_language,0.08489888,340000,6
TAM,high,same_language,0.113356811,9900,6
TAM,low,diff_language,0.0691003,340000,6
TAM,low,same_language,0.086595474,9900,6
TEL,high,diff_language,0.07890198,340000,6
TEL,high,same_language,0.10306161,9900,6
TEL,low,diff_language,0.071558763,340000,6
TEL,low,same_language,0.094461638,9900,6
TGL,high,diff_language,0.077123609,340000,6
TGL,high,same_language,0.089417948,9900,6
TGL,low,diff_language,0.071009892,340000,6
TGL,low,same_language,0.089014785,9900,6
THA,high,diff_language,0.074479914,340000,6
THA,high,same_language,0.092867323,9900,6
THA,low,diff_language,0.074978353,340000,6
THA,low,same_language,0.097539886,9900,6
TUR,high,diff_language,0.069194899,340000,6
TUR,high,same_language,0.075637974,9900,6
TUR,low,diff_language,0.073247108,340000,6
TUR,low,same_language,0.083261709,9900,6
URD,high,diff_language,0.076027384,340000,6
URD,high,same_language,0.086011136,9900,6
URD,low,diff_language,0.074174474,340000,6
URD,low,same_language,0.086789482,9900,6
VIE,high,diff_language,0.070531055,340000,6
VIE,high,same_language,0.083189629,9900,6
VIE,low,diff_language,0.078754254,340000,6
VIE,low,same_language,0.101811864,9900,6
YOR,high,diff_language,0.080775088,340000,6
YOR,high,same_language,0.105671303,9900,6
YOR,low,diff_language,0.069700132,340000,6
YOR,low,same_language,0.098772384,9900,6
ARA,high,diff_language,0.072927063,340000,7
ARA,high,same_language,0.074691701,9900,7
ARA,low,diff_language,0.075039965,340000,7
ARA,low,same_language,0.088980863,9900,7
BEN,high,diff_language,0.078185366,340000,7
BEN,high,same_language,0.094220056,9900,7
BEN,low,diff_language,0.071816037,340000,7
BEN,low,same_language,0.088738049,9900,7
BUL,high,diff_language,0.072429936,340000,7
BUL,high,same_language,0.083168546,9900,7
BUL,low,diff_language,0.0761842,340000,7
BUL,low,same_language,0.092753957,9900,7
CHI,high,diff_language,0.073320292,340000,7
CHI,high,same_language,0.090624536,9900,7
CHI,low,diff_language,0.073278801,340000,7
CHI,low,same_language,0.089875967,9900,7
DUT,high,diff_language,0.073161998,340000,7
DUT,high,same_language,0.092050017,9900,7
DUT,low,diff_language,0.071674637,340000,7
DUT,low,same_language,0.095401202,9900,7
ENG,high,diff_language,0.079466044,340000,7
ENG,high,same_language,0.092301926,9900,7
ENG,low,diff_language,0.073460382,340000,7
ENG,low,same_language,0.079660614,9900,7
FAS,high,diff_language,0.069933321,340000,7
FAS,high,same_language,0.078969311,9900,7
FAS,low,diff_language,0.074712143,340000,7
FAS,low,same_language,0.089517881,9900,7
FRE,high,diff_language,0.074460633,340000,7
FRE,high,same_language,0.087247422,9900,7
FRE,low,diff_language,0.070677843,340000,7
FRE,low,same_language,0.086764734,9900,7
GER,high,diff_language,0.070389257,340000,7
GER,high,same_language,0.088938318,9900,7
GER,low,diff_language,0.067973842,340000,7
GER,low,same_language,0.093308255,9900,7
GRE,high,diff_language,0.078955846,340000,7
GRE,high,same_language,0.096521607,9900,7
GRE,low,diff_language,0.070813608,340000,7
GRE,low,same_language,0.085717743,9900,7
GUJ,high,diff_language,0.077129801,340000,7
GUJ,high,same_language,0.097747279,9900,7
GUJ,low,diff_language,0.07504416,340000,7
GUJ,low,same_language,0.099629124,9900,7
HIN,high,diff_language,0.079656351,340000,7
HIN,high,same_language,0.108090654,9900,7
HIN,low,diff_language,0.071153194,340000,7
HIN,low,same_language,0.089560186,9900,7
IBO,high,diff_language,0.079000281,340000,7
IBO,high,same_language,0.104155349,9900,7
IBO,low,diff_language,0.073453688,340000,7
IBO,low,same_language,0.095529447,9900,7
IND,high,diff_language,0.072571725,340000,7
IND,high,same_language,0.07969422,9900,7
IND,low,diff_language,0.073062861,340000,7
IND,low,same_language,0.086696414,9900,7
ITA,high,diff_language,0.070427354,340000,7
ITA,high,same_language,0.092892758,9900,7
ITA,low,diff_language,0.071970017,340000,7
ITA,low,same_language,0.097850888,9900,7
JPN,high,diff_language,0.07279727,340000,7
JPN,high,same_language,0.100765653,9900,7
JPN,low,diff_language,0.07654258,340000,7
JPN,low,same_language,0.112268302,9900,7
KAN,high,diff_language,0.081066178,340000,7
KAN,high,same_language,0.109645422,9900,7
KAN,low,diff_language,0.071327098,340000,7
KAN,low,same_language,0.098835868,9900,7
KOR,high,diff_language,0.071905592,340000,7
KOR,high,same_language,0.088705006,9900,7
KOR,low,diff_language,0.074026102,340000,7
KOR,low,same_language,0.104103318,9900,7
MAL,high,diff_language,0.081579888,340000,7
MAL,high,same_language,0.104830575,9900,7
MAL,low,diff_language,0.075968693,340000,7
MAL,low,same_language,0.094681083,9900,7
MAR,high,diff_language,0.07866326,340000,7
MAR,high,same_language,0.103292999,9900,7
MAR,low,diff_language,0.072308563,340000,7
MAR,low,same_language,0.100324569,9900,7
NEP,high,diff_language,0.072471725,340000,7
NEP,high,same_language,0.080895289,9900,7
NEP,low,diff_language,0.070816942,340000,7
NEP,low,same_language,0.093542454,9900,7
PAN,high,diff_language,0.078339945,340000,7
PAN,high,same_language,0.092707539,9900,7
PAN,low,diff_language,0.074966453,340000,7
PAN,low,same_language,0.091903996,9900,7
POL,high,diff_language,0.07415113,340000,7
POL,high,same_language,0.087379776,9900,7
POL,low,diff_language,0.075964462,340000,7
POL,low,same_language,0.093147321,9900,7
POR,high,diff_language,0.072089924,340000,7
POR,high,same_language,0.079626538,9900,7
POR,low,diff_language,0.073206156,340000,7
POR,low,same_language,0.093029012,9900,7
RUM,high,diff_language,0.070013318,340000,7
RUM,high,same_language,0.073740816,9900,7
RUM,low,diff_language,0.074636465,340000,7
RUM,low,same_language,0.087381384,9900,7
RUS,high,diff_language,0.071929566,340000,7
RUS,high,same_language,0.083811046,9900,7
RUS,low,diff_language,0.075633167,340000,7
RUS,low,same_language,0.090298124,9900,7
SPA,high,diff_language,0.067929113,340000,7
SPA,high,same_language,0.076976414,9900,7
SPA,low,diff_language,0.072638059,340000,7
SPA,low,same_language,0.092552048,9900,7
TAM,high,diff_language,0.08150208,340000,7
TAM,high,same_language,0.105578187,9900,7
TAM,low,diff_language,0.068786438,340000,7
TAM,low,same_language,0.092166583,9900,7
TEL,high,diff_language,0.07718382,340000,7
TEL,high,same_language,0.099152901,9900,7
TEL,low,diff_language,0.07156648,340000,7
TEL,low,same_language,0.095366287,9900,7
TGL,high,diff_language,0.076071514,340000,7
TGL,high,same_language,0.093593,9900,7
TGL,low,diff_language,0.072970537,340000,7
TGL,low,same_language,0.092671694,9900,7
THA,high,diff_language,0.072494466,340000,7
THA,high,same_language,0.09021637,9900,7
THA,low,diff_language,0.076601642,340000,7
THA,low,same_language,0.100763295,9900,7
TUR,high,diff_language,0.071231598,340000,7
TUR,high,same_language,0.076138753,9900,7
TUR,low,diff_language,0.07005853,340000,7
TUR,low,same_language,0.074829822,9900,7
URD,high,diff_language,0.07857322,340000,7
URD,high,same_language,0.09281241,9900,7
URD,low,diff_language,0.0728589,340000,7
URD,low,same_language,0.087681101,9900,7
VIE,high,diff_language,0.068394956,340000,7
VIE,high,same_language,0.082893402,9900,7
VIE,low,diff_language,0.075427913,340000,7
VIE,low,same_language,0.09645521,9900,7
YOR,high,diff_language,0.080264224,340000,7
YOR,high,same_language,0.100028251,9900,7
YOR,low,diff_language,0.070340026,340000,7
YOR,low,same_language,0.096033316,9900,7
ARA,high,diff_language,0.072429615,340000,8
ARA,high,same_language,0.072789683,9900,8
ARA,low,diff_language,0.07885144,340000,8
ARA,low,same_language,0.095643544,9900,8
BEN,high,diff_language,0.078545664,340000,8
BEN,high,same_language,0.091464706,9900,8
BEN,low,diff_language,0.072154838,340000,8
BEN,low,same_language,0.084712178,9900,8
BUL,high,diff_language,0.072141665,340000,8
BUL,high,same_language,0.075240559,9900,8
BUL,low,diff_language,0.074564158,340000,8
BUL,low,same_language,0.091773123,9900,8
CHI,high,diff_language,0.07506993,340000,8
CHI,high,same_language,0.091655982,9900,8
CHI,low,diff_language,0.07151793,340000,8
CHI,low,same_language,0.085740773,9900,8
DUT,high,diff_language,0.072093633,340000,8
DUT,high,same_language,0.087044824,9900,8
DUT,low,diff_language,0.07178683,340000,8
DUT,low,same_language,0.092198168,9900,8
ENG,high,diff_language,0.079348773,340000,8
ENG,high,same_language,0.088445852,9900,8
ENG,low,diff_language,0.073709563,340000,8
ENG,low,same_language,0.082132823,9900,8
FAS,high,diff_language,0.070552266,340000,8
FAS,high,same_language,0.081560255,9900,8
FAS,low,diff_language,0.071859971,340000,8
FAS,low,same_language,0.08647115,9900,8
FRE,high,diff_language,0.07317981,340000,8
FRE,high,same_language,0.085130803,9900,8
FRE,low,diff_language,0.070535547,340000,8
FRE,low,same_language,0.088494628,9900,8
GER,high,diff_language,0.073441403,340000,8
GER,high,same_language,0.093026387,9900,8
GER,low,diff_language,0.067920858,340000,8
GER,low,same_language,0.091639945,9900,8
GRE,high,diff_language,0.079516496,340000,8
GRE,high,same_language,0.100076306,9900,8
GRE,low,diff_language,0.073773523,340000,8
GRE,low,same_language,0.091265201,9900,8
GUJ,high,diff_language,0.078373585,340000,8
GUJ,high,same_language,0.092800566,9900,8
GUJ,low,diff_language,0.074769769,340000,8
GUJ,low,same_language,0.09725038,9900,8
HIN,high,diff_language,0.079660058,340000,8
HIN,high,same_language,0.100168452,9900,8
HIN,low,diff_language,0.071869228,340000,8
HIN,low,same_language,0.09026457,9900,8
IBO,high,diff_language,0.082790778,340000,8
IBO,high,same_language,0.106672564,9900,8
IBO,low,diff_language,0.0713793,340000,8
IBO,low,same_language,0.094181182,9900,8
IND,high,diff_language,0.072795596,340000,8
IND,high,same_language,0.078891752,9900,8
IND,low,diff_language,0.07252696,340000,8
IND,low,same_language,0.088017141,9900,8
ITA,high,diff_language,0.070660745,340000,8
ITA,high,same_language,0.091255461,9900,8
