tsne_X,tsne_Y,essay_id,L1_code,prompt_id
17.853445348826686,10.647486396399238,10475,POL,2
-18.157787091033533,-15.116558218043622,10476,GUJ,21
19.992296697752288,9.490088001710607,10477,DUT,2
7.367874548005401,5.736559564089943,10478,KAN,22
-4.790845363035724,22.20748985369863,10479,URD,25
0.7264639477746625,-29.8643631688722,1048,THA,15
7.3833240650545715,12.809321629404733,10480,VIE,17
-15.379735444353955,4.294399953920424,10481,DUT,24
-6.241415414434812,-5.896993307557662,10482,POL,11
0.4587288905786224,3.7985046467607195,10483,ARA,2
21.853227211130935,1.0815848656237057,10484,MAL,14
-13.360782119132143,7.418224058199536,10485,TUR,24
19.934040138341835,9.877149442245086,10486,POR,2
-13.445792243998385,17.84421656522575,10487,TEL,6
4.794290604676059,-22.994100325845096,10488,BUL,10
1.6473439079314218,13.208196121288525,10489,CHI,7
-4.7547571899022705,29.884651843202505,1049,YOR,5
-9.283425307196,-0.29049161265181067,10490,TEL,26
9.460646716631915,14.161641291277165,10491,GER,17
11.626741916788278,7.528055532374831,10492,NEP,22
-3.6333305140170187,31.08023786773612,10493,MAL,5
26.21225954667343,-0.3993634031553085,10494,POL,14
-0.6716230218122133,-30.963533058360753,10495,GUJ,15
8.885975443161792,14.256855779639869,10496,KOR,17
1.496009094353667,-0.3263989312950982,10497,VIE,16
10.315966894423667,-9.524327790914493,10498,GRE,9
-6.932639015730062,4.855959154934139,10499,TEL,8
10.093028654095798,0.9275251352839043,105,SPA,13
7.131460871546375,16.334629566620805,1050,HIN,17
-29.347644200066625,2.265138116414916,10500,TEL,12
0.35273954839259763,28.661324633424503,10501,KOR,5
-9.687127346448012,-18.017982698260806,10502,FAS,16
-8.965373524714076,13.85921875027085,10503,POL,6
-5.305638543280685,-5.2654840482667655,10504,THA,11
-22.443273284783643,6.057425541363231,10505,DUT,3
7.405552561110965,-6.644744041143223,10506,ITA,9
8.061143171151409,-1.3929612207380664,10507,BUL,13
5.124201005381944,-1.8418895133390663,10508,JPN,2
-6.950432107669614,19.12386420992618,10509,RUM,25
-29.21597367195255,7.43518506329215,1051,RUS,12
-13.16112333794567,13.659790918430668,10510,NEP,7
-28.91126406819975,3.6363645901897783,10511,HIN,12
-6.191075978342754,-7.905283970234147,10512,GRE,11
7.954601056572841,-18.010770467426195,10513,KOR,27
-18.26868785862009,-16.1813925517484,10514,ENG,21
4.110421514749506,-1.8231726094805563,10515,IBO,9
26.27757401125668,0.1335486680527087,10516,BEN,14
12.577654067569833,-7.915477991351183,10517,MAR,2
4.244172355306598,-4.1046320053417995,10518,THA,13
-1.1631615919730922,17.89159076972373,10519,URD,7
1.7608262931380168,-24.652885102477935,1052,RUM,10
-0.15157098190790183,7.820251888835576,10520,NEP,4
-8.879958657873146,2.75006406092321,10521,ENG,8
-3.46725393391209,-8.550773807186655,10522,CHI,11
-2.2045473424235493,5.459307692507046,10523,ENG,4
9.83717117104845,-9.601712926793153,10524,TEL,9
8.437225477162293,16.764385531210554,10525,THA,17
-6.711407477002056,-5.806310166535711,10526,FAS,11
25.282529943151474,-1.8194493281105961,10527,POR,14
-0.07290111831746908,-23.329554445492814,10528,POR,10
-7.241178288870625,-8.936849697258339,10529,GER,11
2.363816090304554,-23.33582908685549,1053,POR,10
26.263411424031375,-1.572871588710488,10530,DUT,14
-4.990665730115022,-8.394355560256471,10531,RUS,11
9.147691107085556,-2.95835578060695,10532,HIN,13
-8.238498046150045,3.538681734608728,10533,SPA,8
-9.312442103653757,4.36575158591498,10534,THA,8
27.77358710370013,-0.04478194336556361,10535,TAM,14
-29.729559495583068,6.910369797807737,10536,THA,12
18.288309389604557,11.286008227186045,10537,KOR,2
14.69992349138472,-16.722018561593618,10538,JPN,19
0.5815863758682814,14.231396079216216,10539,FAS,7
-20.50382817398902,-15.276499325362975,1054,HIN,21
0.6860680482882,14.664045889363546,10540,GRE,7
0.22659091614544294,29.32729293378869,10541,THA,5
-5.26906165468695,19.67550845751214,10542,FRE,25
-28.264658052391013,6.377529760604662,10543,GRE,12
8.760772487260299,12.105895080274356,10544,NEP,17
18.311544697837423,10.612243644945346,10545,FAS,2
1.1558884438641261,3.9718827872974045,10546,MAL,24
7.052554948532814,-7.298616347959539,10547,SPA,9
-2.9028910681099656,17.62967266314412,10548,RUM,6
0.2568165152035561,30.411549622923868,10549,HIN,5
-0.8967937321142156,-20.959762680047252,1055,KAN,10
24.59264302478674,1.6191392681497652,10550,TAM,14
24.170475328672016,-0.45919827621303677,10551,BUL,14
-9.62560846903182,-2.342625822780908,10552,FRE,26
2.0992786190908497,-7.673266435399062,10553,TUR,1
9.5821924228542,14.714516644595099,10554,GUJ,17
-17.17394964053425,-3.4490464424581946,10555,NEP,23
11.726964299980784,-2.019477558597406,10556,TEL,13
-1.027891265887505,-5.994987035113868,10557,TEL,11
22.123794841338807,-11.79458260075813,10558,URD,18
-3.282438204513493,15.364016225155822,10559,GUJ,6
-4.485447092357484,22.06971696258866,1056,ENG,25
10.96242217570136,-1.593109207382481,10560,PAN,13
-7.089915524454694,18.399158894971208,10561,CHI,25
20.83018600279864,-0.9030993210900978,10562,FRE,20
-8.97889668418971,4.518722069242828,10563,RUM,8
-0.9416007117133625,-21.043988244332002,10564,PAN,10
-6.43493971980188,2.4467803308632035,10565,RUS,8
10.144561450148037,10.431335986816212,10566,KOR,22
-11.960865346214764,12.312572547269927,10567,GRE,6
7.5307421356453155,-2.233846632890624,10568,ENG,13
14.815958277981082,-16.90268834804978,10569,VIE,19
8.704899488293645,-7.045531926189644,1057,VIE,9
-28.339054747155988,4.984526226955163,10570,ENG,12
11.399726364131105,7.286551066933325,10571,KAN,22
9.823511866353044,-1.2515282169881854,10572,PAN,13
9.134212743603705,8.22281938500609,10573,THA,22
-13.562807613432525,7.159899490305363,10574,BUL,24
-17.47410610620575,-1.675649699997151,10575,URD,23
-6.85004691849526,-10.228193109924502,10576,GUJ,11
21.380839037916036,-11.718980671704355,10577,URD,18
2.9829102024134913,14.720660095613429,10578,IBO,7
-9.047219614067373,5.144630934848035,10579,ENG,8
17.84378861934136,9.962673272367141,1058,RUS,2
10.428666000304267,7.526418444394592,10580,VIE,22
-6.960315770638144,1.0279684157503113,10581,IND,8
-11.700809423245985,12.847168830238761,10582,DUT,6
-14.021377158015781,16.824105402171586,10583,YOR,6
-0.4758236541294703,9.773437550681374,10584,POR,18
5.708397304778731,-16.408076395000297,10585,TEL,27
-11.71868007316346,16.28539085712767,10586,SPA,6
-13.795549490448707,-16.08205020594852,10587,THA,21
-17.63934064046403,-4.194710411600011,10588,TEL,23
-5.803048838356384,20.220198302357446,10589,BUL,25
-15.451782342884991,4.014021156867188,1059,BEN,24
-21.21991530480281,8.067726136807513,10590,GER,3
-0.39818744978024984,30.6061857782073,10591,MAR,5
19.483240484556024,8.704512415552768,10592,ARA,2
-2.685589499807134,28.523496115339622,10593,GER,5
21.61970582586029,8.515608548467062,10594,HIN,2
-20.284844642716596,8.106538082497135,10595,VIE,3
-6.118677740045146,20.499937601230208,10596,FRE,25
20.361667714174377,7.409613306002061,10597,SPA,2
18.395558847208797,10.968643984817303,10598,DUT,2
2.195611220645462,16.425775964906318,10599,PAN,7
10.89817596332493,8.757325737316522,106,RUS,22
-15.933094237419425,-15.90843621605732,1060,POL,21
2.67764061882633,-9.303646892654289,10600,RUM,1
-11.421364038149779,-1.9038679766420603,10601,GUJ,26
18.01265007985647,-11.09608057716206,10602,THA,18
2.128828754672573,-20.879002473885542,10603,POL,10
-6.249641107026837,3.877085914204728,10604,SPA,8
-11.766018361596435,-6.077568091331572,10605,MAR,23
1.837554572059591,-19.436837201395523,10606,URD,10
-9.733431961132574,6.1152025176523725,10607,CHI,8
-0.7777287040654255,15.333622309333041,10608,MAL,7
-0.39184872340820326,-32.46432986684133,10609,NEP,15
-2.3225131813999833,-6.974048792158391,1061,RUS,11
3.2852702477688207,-9.23435459740313,10610,ITA,1
-18.342457425313476,-12.02849966600689,10611,KOR,21
10.48967924418893,-9.032689333972012,10612,BEN,9
-10.031532546183781,16.38477041161476,10613,POR,6
22.910821303166784,0.06105551056607734,10614,THA,14
-19.96774102497743,9.136062010847159,10615,SPA,3
-10.280933091229214,-19.58222626995984,10616,FRE,16
-0.5376163858174632,-28.453250316736284,10617,MAR,15
-4.6902601218034015,3.1612014562585804,10618,ENG,4
3.3695597071812813,4.328798271400886,10619,IBO,9
17.494964214219824,-17.794963973681416,1062,MAL,19
-15.338514334916214,5.668371688543633,10620,RUM,24
-1.405544030624251,27.970541124486548,10621,GER,5
21.81580375941512,12.215297934764834,10622,YOR,2
-9.364779068103433,-16.23125357549464,10623,MAR,16
5.316756995462456,-6.936770228078604,10624,RUM,9
-3.7290767745287225,22.014145741446093,10625,PAN,25
-6.733705699471926,-6.3535677669631365,10626,TAM,11
-8.390662934740146,-19.652663770966786,10627,KAN,16
8.498048314454737,15.879128152607818,10628,TGL,17
19.568087905020555,-12.250402146100809,10629,YOR,18
-10.61256520832393,3.286852547084959,1063,JPN,8
3.712045099309617,9.180625453600534,10630,KAN,23
0.9441082902529511,28.895597442824258,10631,DUT,5
-12.635860634062487,-5.4310593117297445,10632,GER,23
-1.026084776795996,-29.704309950196514,10633,CHI,15
-30.14390694279086,3.6235412599152017,10634,MAR,12
-15.632056085580206,-2.0294082219272274,10635,ARA,23
-30.576353654240343,4.145997604655714,10636,BEN,12
-27.74827900188076,6.381930175461413,10637,DUT,12
-14.569037717167838,16.51768639649926,10638,YOR,6
-14.11228207838163,-18.90718279161473,10639,YOR,16
-3.2634396533959977,-7.611967550758962,1064,THA,11
-29.681988588765,7.349977916549558,10640,GER,12
22.78790717738889,-8.456731427619442,10641,MAR,18
7.045655430496182,-14.778627973515048,10642,FRE,27
-2.1289549324253794,14.23743926045878,10643,TGL,7
15.220020680284332,-7.711273882279038,10644,BUL,18
-10.624265205959922,-19.242745055915147,10645,FRE,16
-1.8247110568072054,29.902014738059297,10646,RUM,5
7.686446273238245,13.156296442554158,10647,BEN,17
-1.267613883778071,27.342159647831252,10648,ITA,5
-2.6842157875633115,15.13570544287496,10649,FRE,7
4.069421141280971,11.359755068597758,1065,GRE,17
-1.926883143533962,-28.357800708558685,10650,POR,15
-14.19463460117334,17.63611966918149,10651,HIN,6
-14.625514614911417,-4.091146926052492,10652,TUR,23
28.384971060022785,-1.168084327886251,10653,GER,14
-0.2837615932973018,-10.67015614111582,10654,BEN,1
-0.567258683052904,-31.94900397137695,10655,BEN,15
-11.395043975523723,16.287507801244324,10656,RUS,6
-9.638856708279729,4.3815196033621024,10657,PAN,8
-9.692310580199322,13.999318854504002,10658,POL,6
12.752366190075755,5.623913150432783,10659,YOR,22
0.09743892968218144,-31.211632795106503,1066,GUJ,15
9.018222000214024,-16.200752154177483,10660,GUJ,27
-14.516807302301206,-5.499658485374048,10661,POR,23
26.540297040956176,0.4676874487449345,10662,URD,14
-3.061484991896829,6.699317248064847,10663,POR,4
0.3721648819458481,-21.960344354350728,10664,URD,10
-12.372223520585193,17.837934042279866,10665,MAL,6
9.198343556879719,6.957941768073832,10666,URD,22
-4.977557978778682,19.44233460859383,10667,RUS,25
-12.460650906454113,-16.73169320109861,10668,THA,16
-17.174150886960874,-0.022330742335488114,10669,CHI,23
-20.74412270782766,7.804383094502445,1067,ARA,3
21.172877650048868,-8.24444930888594,10670,IND,18
-7.51174858686546,22.18997844161956,10671,POL,25
8.333901106574485,-7.375981433197582,10672,GER,9
-10.638663739552488,-3.823595424587026,10673,GER,26
3.2839618778443467,-23.948411080546997,10674,TUR,10
7.930936238475914,6.842295763826014,10675,POR,22
-16.593677383634187,-13.890075745450194,10676,POR,21
2.415960156432405,3.708393314822912,10677,IBO,26
6.568804383683873,-0.44302773876162416,10678,TEL,13
-9.775312324515145,-17.393695150804128,10679,MAL,16
-9.379843559418541,5.648195560453727,1068,NEP,8
10.875417424873714,12.128099975764565,10680,FRE,17
7.053880412287551,-1.0662066202935718,10681,TAM,13
7.708031366933946,7.831181349336804,10682,JPN,22
-0.8534798417155357,-8.253293494718063,10683,MAR,1
19.82457070047984,11.909497293166314,10684,GUJ,2
16.23563454219712,-16.549118089773735,10685,ITA,19
1.3631630513069417,-19.36178207272265,10686,MAL,10
9.54605254451188,-0.4580352009518697,10687,RUM,13
18.417142249030515,1.7741531596220212,10688,BEN,20
18.526950385645346,-6.877641250623243,10689,RUM,18
10.125065716469921,-0.7158149562002974,1069,ENG,13
18.429555908066508,-7.263774540856752,10690,RUS,18
-12.701469090104657,-3.781783325570422,10691,RUM,23
-13.922174538537057,15.473104222268628,10692,ENG,6
-3.760715654678427,29.777740702940708,10693,IBO,5
-4.533513987515403,30.59701752792253,10694,TAM,5
12.419629631327687,-10.14325150467499,10695,MAR,9
-3.375346976032406,-0.2994344302456538,10696,ENG,1
-5.9116413558547025,22.370469120451126,10697,IBO,25
-0.5294473788426423,-10.717642406209418,10698,BEN,1
9.45689179934548,0.684122020199156,10699,VIE,13
7.121100381527124,7.975964106300551,107,POR,22
0.8430583920217533,-27.929548523760445,1070,PAN,15
-16.2619373088798,-13.97366327937578,10700,TUR,21
-13.642938844420442,-6.391775223356347,10701,BUL,23
-29.230105103176484,5.236462830180452,10702,KAN,12
16.682088940140925,-17.2183028529878,10703,KOR,19
-9.065520120168594,14.733053650488948,10704,GER,6
2.1205929592328823,-23.842928237241157,10705,POR,10
25.993168776899232,-2.709812892682465,10706,POR,14
8.157545615110378,-17.996909883438686,10707,GER,27
28.64112082737769,-0.16883274679644059,10708,HIN,14
1.9876408340455247,2.2269864190656485,10709,KAN,2
18.69245290907272,1.1524199293335693,1071,MAR,20
-19.876075392682097,8.093915697604345,10710,TEL,3
4.781635418331386,-23.491857815894377,10711,BUL,10
14.54204217245485,2.009284030810164,10712,THA,14
6.969535662952112,-6.543263172496886,10713,ARA,9
24.1273714768402,0.026343678282988364,10714,FAS,14
-15.609918293459346,-11.186493282450135,10715,ARA,21
0.1870830595010331,2.5311871904819068,10716,RUS,4
-2.012757714939887,5.781318314141453,10717,JPN,4
8.259944813977947,-17.952397176342213,10718,FAS,27
19.697271018716805,11.409975484476417,10719,FAS,2
9.777829593042926,5.524947456127916,1072,NEP,22
-15.577791847209152,3.4396031099990854,10720,ENG,24
9.893624924005946,7.7229474009301855,10721,TUR,22
2.7408388923294598,-21.235875219443997,10722,DUT,10
-0.8888937479748319,-11.964892596799444,10723,NEP,1
0.1343103776482449,-12.457904787702594,10724,NEP,1
-9.598353186792062,-19.687450237093653,10725,IND,16
-0.637053315164069,29.53986778001848,10726,TUR,5
21.042547718987947,12.490725679297475,10727,KAN,2
-4.53792889338325,-0.4991994949162133,10728,POL,23
-13.558712987854351,-1.5832931563780044,10729,FRE,23
-17.382511817488982,-14.512023104305367,1073,BUL,21
-14.194855118513322,16.029804306187785,10730,NEP,6
2.6870793084260027,-11.880691683771166,10731,MAL,1
-10.384387753749827,-18.532080288653525,10732,CHI,16
2.56278699091964,18.436017799244915,10733,KAN,7
6.140048457090652,0.2802853566919144,10734,TAM,13
-12.177148076170567,12.994109236137401,10735,CHI,6
7.623442518994481,7.918870072120724,10736,CHI,22
0.6431134463316035,28.124331296867513,10737,POL,5
-6.419834668505605,-19.3399249633748,10738,YOR,16
-9.130686504716559,21.906753762853093,10739,YOR,25
-13.184939540600592,-1.7201551647221764,1074,DUT,23
-0.8628956268735521,27.135812180086596,10740,FAS,5
7.217464321753693,12.792917855813922,10741,BUL,17
-8.76192856538583,-19.47464461849814,10742,FAS,16
-7.653248559464178,-19.200225852021877,10743,GRE,16
11.171679183857556,-10.559111661629162,10744,TAM,9
-2.2728680672842185,29.519198666618042,10745,ENG,5
26.382891852004704,1.1046433408601628,10746,IBO,14
-27.570441374660273,5.765928333297645,10747,TEL,12
2.2133797545191114,-22.412619825843414,10748,RUM,10
7.343395151323536,10.3040127132976,10749,THA,17
11.716752984526924,-7.946718465612863,1075,DUT,9
1.8516011467135978,-12.045511206307099,10750,GER,1
10.690354904628222,-8.663100874987588,10751,RUM,9
9.265847501227434,1.8667990125032345,10752,MAR,13
-26.893905488264938,7.1656476606940345,10753,KOR,12
1.0057239154383597,27.226670963786958,10754,IBO,5
10.481994596052624,13.843952585233252,10755,CHI,17
1.642239482822974,-12.214822797055408,10756,GRE,1
13.861370187733709,0.6742982171187263,10757,IBO,13
4.698640554200495,13.06717599121369,10758,JPN,17
0.07591123135255701,26.15672618237133,10759,GUJ,25
16.761369039220646,-17.225963536110612,1076,GER,19
-9.851528207983694,-0.6172716350587762,10760,HIN,26
7.941571042557569,1.753838282176193,10761,GUJ,13
-9.815243822609851,3.0618639796275917,10762,GUJ,8
8.46629928001643,-3.0682601535390437,10763,RUS,13
-6.931759134804312,1.369250146306197,10764,HIN,8
-1.135021834196691,0.3939879479767277,10765,GRE,1
-17.78683377946448,-15.045754519659669,10766,GRE,21
-18.496928291437417,9.487901576002535,10767,RUS,3
3.1257072651751927,-21.315513365564925,10768,CHI,10
18.40590316876168,-16.19444129065607,10769,TEL,19
-11.738128892864259,16.261239931020565,1077,FAS,6
-1.450608265292259,3.8867628883189282,10770,THA,4
-11.078955755831142,-16.477212114878505,10771,SPA,16
9.166355306265054,13.187169438264274,10772,BEN,17
-2.8195466247664256,4.3064912386458145,10773,GER,4
2.806487560526867,-24.69010481784793,10774,ITA,10
-8.08400056874202,-7.910751987703652,10775,HIN,11
2.947646509022393,-23.11231586845648,10776,IND,10
-5.68511832065904,4.273456431173366,10777,NEP,4
2.2401451776112036,-29.642438140622332,10778,TGL,15
-29.592922770534148,7.885760655271212,10779,THA,12
9.902561344684127,-2.998791824729843,1078,DUT,13
-10.664156251875546,-16.64188378511538,10780,YOR,16
-0.3832164571691279,27.27458391218522,10781,BEN,5
-14.315395714659948,3.552431989687104,10782,IBO,4
8.111839745423191,-10.949546481703575,10783,GER,9
-16.957031561366367,6.5549669710863085,10784,GUJ,3
18.451407063968116,-7.857451529163231,10785,VIE,13
-4.297670908925114,-7.407757317728682,10786,FAS,11
12.749079987089596,8.270716498812122,10787,IBO,22
28.863361687185886,0.08660937986865412,10788,PAN,14
-19.543608558281374,-16.554729989271873,10789,PAN,21
1.654679112339631,-4.228569863425762,1079,TUR,16
-8.664438521561665,4.307440081005574,10790,ITA,8
5.1693755184368575,-1.015773438706997,10791,VIE,24
6.374949842674884,-17.391666253792707,10792,JPN,27
-15.8477235560793,-13.020604084986553,10793,FAS,21
9.83943204028144,-2.5405599344486562,10794,RUM,13
-28.861392931455235,4.827395099196484,10795,TEL,12
0.8160426068482265,-23.043905919422446,10796,KAN,10
0.4646758518639042,-28.254158687384333,10797,FAS,15
7.614730557967272,-1.294838716499824,10798,FAS,13
-20.332788927847766,6.391629001330194,10799,ARA,3
1.6311859817216643,14.80520992824604,108,YOR,7
